,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",5.4385301294098465,7.704342192369348,0.5120031423069715,0.17944107919088342
6,"(2, 'donovan', 18)",5.315227185019418,6.852799068722212,0.5113185490490084,0.16084637673615612
7,"(2, 'donovan', 20)",5.503225416627265,7.79438565294633,0.5300062692604592,0.18279222478388182
0,"(2, 'elcajon', 17)",3.3210600046219443,6.9751859110311925,0.2949980472389463,0.18287968969099508
1,"(2, 'elcajon', 19)",2.8869413617507194,7.059024048260903,0.25649415185935187,0.18491356593557148
2,"(2, 'elcajon', 21)",2.879359749393313,6.483732669989772,0.25639150034453634,0.16989080404467033
3,"(2, 'shafter', 11)",4.346038158293618,7.070902228353229,0.3237244693593925,0.22410107038278074
4,"(2, 'shafter', 12)",4.495169817928415,7.688184475844836,0.33441590667639914,0.2431264863043076
5,"(2, 'shafter', 13)",4.827631661447997,7.831125987841829,0.3559960256502314,0.24933932196367367
15,"(3, 'donovan', 11)",3.682345862873207,4.959517740003228,0.31052435625666264,0.1658202757529114
16,"(3, 'donovan', 12)",3.452401067571866,5.564097185878454,0.2910529320722005,0.18610518631790002
17,"(3, 'donovan', 13)",4.175306288674578,5.8338078534777,0.35563373468038,0.19609606843266345
11,"(3, 'elcajon', 15)",2.66069739679881,4.314312032443342,0.16772245403175706,0.19129584293486493
9,"(3, 'elcajon', 18)",3.0419030219476997,4.028910552399189,0.1907364320585022,0.17898625731128673
10,"(3, 'elcajon', 20)",2.930936240903917,4.60351281469774,0.18371387393943756,0.20461629134886578
12,"(3, 'shafter', 17)",3.535754398327318,4.725319683798766,0.25831057799805607,0.20721265566702401
13,"(3, 'shafter', 19)",3.740289111858522,4.667948121584257,0.26880140392191504,0.204047545348873
14,"(3, 'shafter', 21)",3.350712228912679,4.8236187283330025,0.24479200618828278,0.21152322244990365
24,"(4, 'donovan', 17)",5.012696830015028,9.587866210168407,0.6580672258075552,0.2579254005733218
25,"(4, 'donovan', 19)",4.063549574076166,8.251749576100869,0.5372310735674373,0.22105509072517568
26,"(4, 'donovan', 21)",5.927374771263592,12.982139680217788,0.7781462163622271,0.3492355341554328
18,"(4, 'elcajon', 11)",2.859555403148206,3.4392319243697718,0.147848485683484,0.19365869186302742
19,"(4, 'elcajon', 12)",3.558519551244769,4.324165176274345,0.18398724722989465,0.24348813626181962
20,"(4, 'elcajon', 13)",3.5534568634301515,4.999954167732382,0.18367408377695338,0.28189577462240306
23,"(4, 'shafter', 15)",5.887763972709581,9.792814261493607,0.4743366688746453,0.4960111663061319
21,"(4, 'shafter', 18)",2.9728983139424003,3.438643689994805,0.24087160433477017,0.17162951403089505
22,"(4, 'shafter', 20)",3.448006166537514,4.0692633878014375,0.27951234895279686,0.2028154840097614
