,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",5.356697904503625,7.224333416709657,0.5042991569842861,0.1682612418245241
0,"(2, 'donovan', 18)",5.345776528260997,6.704011524251026,0.5142573596241631,0.15735409027165276
1,"(2, 'donovan', 20)",5.376059602960316,7.301833043238897,0.5177591462777346,0.17124098888660555
6,"(2, 'elcajon', 17)",3.147346652040018,5.784734994648397,0.2795677027947988,0.15166771957903846
7,"(2, 'elcajon', 19)",2.980607583427803,6.454265930920247,0.26481605212557835,0.169071718784832
8,"(2, 'elcajon', 21)",2.726398373786214,5.482081554654996,0.24277111248055663,0.1436449172973479
3,"(2, 'shafter', 11)",4.191246910457709,6.372094176477799,0.3121944936108978,0.2019534536628899
4,"(2, 'shafter', 12)",4.14712074394361,6.564555341061778,0.3085229701781404,0.20759351954118443
5,"(2, 'shafter', 13)",4.207922921791828,7.223553201700993,0.31029787304673734,0.22999449380292974
9,"(3, 'donovan', 11)",3.4749531757936687,4.593719726284304,0.2930353742202323,0.15358990766379557
10,"(3, 'donovan', 12)",3.265511891320434,5.0297395066798165,0.2752973342561002,0.16823225345467532
11,"(3, 'donovan', 13)",3.6929375702159493,5.216420166697161,0.3145477455389972,0.17534336263275804
17,"(3, 'elcajon', 15)",2.65356970863437,4.0338459623590825,0.16727314575944044,0.1788600263115104
15,"(3, 'elcajon', 18)",2.9956955976630155,3.7922644878814604,0.18783908813297792,0.16847314394115975
16,"(3, 'elcajon', 20)",2.593787152112241,3.9270928890243573,0.16258104807558735,0.17455087344802508
12,"(3, 'shafter', 17)",3.2040652827422558,4.0761751645507776,0.23407846300642257,0.17874665362990183
13,"(3, 'shafter', 19)",3.421328999178294,4.343885525495989,0.24587886410762363,0.1898819686224649
14,"(3, 'shafter', 21)",2.851301070715953,4.265031689546777,0.2083066708399047,0.1870283075079748
18,"(4, 'donovan', 17)",4.611497408833322,8.895694784055358,0.6053977349036238,0.2393051373747931
19,"(4, 'donovan', 19)",3.7314533305063122,7.938805160718517,0.4933255131187728,0.21267166179337202
20,"(4, 'donovan', 21)",4.259448174507387,6.76929110480893,0.5591806843145405,0.18210226149730557
24,"(4, 'elcajon', 11)",2.7934517576628317,3.066604235206089,0.14443070826521448,0.17267650967169262
25,"(4, 'elcajon', 12)",3.635105906650175,3.9395376930630692,0.18794701547157314,0.22183026122132968
26,"(4, 'elcajon', 13)",3.1559880585944944,4.085283133640201,0.16312938002398913,0.23032692198289406
23,"(4, 'shafter', 15)",3.184444001415721,4.180966655727672,0.2565487622891649,0.21176814874851227
21,"(4, 'shafter', 18)",2.7863182885729394,3.168409250506232,0.22575442732377235,0.1581415781744454
22,"(4, 'shafter', 20)",2.887641932160334,3.411202690922072,0.23408646632533403,0.17001718957016296
