,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",5.6446978891420105,7.6745674224539675,0.5314125301955169,0.17874759794188494
6,"(2, 'donovan', 18)",5.580168967603003,6.981927530355727,0.5368056341984274,0.1638772324462065
7,"(2, 'donovan', 20)",6.4156984341298715,9.491527589145063,0.6178849918630638,0.22259322567155593
0,"(2, 'elcajon', 17)",3.420817881341679,6.356844878821617,0.3038591875941551,0.16666764637973958
1,"(2, 'elcajon', 19)",3.3639207844459666,6.981357272629908,0.29887202419839687,0.18287905800098192
2,"(2, 'elcajon', 21)",2.998423840040504,6.232192713871504,0.26699351728410886,0.1632997973561788
3,"(2, 'shafter', 11)",4.434768787923685,6.971837317735109,0.3303337707384204,0.2209613646154072
4,"(2, 'shafter', 12)",4.471759958470002,7.314931101614748,0.33267434190954004,0.2313229478144464
5,"(2, 'shafter', 13)",4.443528468498247,7.996758825684116,0.327671741670235,0.25461299263972115
15,"(3, 'donovan', 11)",3.7031239667334814,4.866872870560848,0.31227652934569766,0.16272271695720117
16,"(3, 'donovan', 12)",3.4577681984334987,5.538961376256101,0.2915054053345819,0.1852644561191372
17,"(3, 'donovan', 13)",4.090412621707382,6.027793153697167,0.34840287549379795,0.20261663881519512
11,"(3, 'elcajon', 15)",2.921277989224353,4.25881408176277,0.1841486799104476,0.1888350734826876
9,"(3, 'elcajon', 18)",3.23594631157274,4.161363455949979,0.20290352761050862,0.18487054021313748
10,"(3, 'elcajon', 20)",3.8968293819609694,6.0935513151099405,0.24425697558684725,0.2708453134443301
12,"(3, 'shafter', 17)",3.564697258692522,4.71788839513705,0.26042504810757205,0.20688678204118194
13,"(3, 'shafter', 19)",3.477931172368136,4.473875934636571,0.24994666292302078,0.19556417056926576
14,"(3, 'shafter', 21)",3.4634608223853087,4.680401640290233,0.253029047302383,0.2052429292346131
24,"(4, 'donovan', 17)",5.5609297126619,10.274782691533265,0.7300392808537856,0.27640429929101007
25,"(4, 'donovan', 19)",3.69995825826334,8.207541939445528,0.4891616334454154,0.21987081785777132
26,"(4, 'donovan', 21)",5.699707599679046,12.871912415426149,0.748258052546893,0.3462702850789142
18,"(4, 'elcajon', 11)",2.9380703641433152,3.444864629845868,0.15190796922202449,0.19397586220749333
19,"(4, 'elcajon', 12)",3.6618198984728405,4.123563109247458,0.1893282173301536,0.23219249388010813
20,"(4, 'elcajon', 13)",3.58183623015902,4.629857085208976,0.18514098048695407,0.2610298226029382
23,"(4, 'shafter', 15)",3.3760863611146092,4.615161331494227,0.2719880697981263,0.23376033626275133
21,"(4, 'shafter', 18)",3.149884999088277,3.5408560483652733,0.2552115050966117,0.1767311351863866
22,"(4, 'shafter', 20)",3.2273644368246877,3.686156887043842,0.2616260444712213,0.1837211362191118
