,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.0011916459777170374,-0.03859141118232934,0.0012760883299129944,-0.0007135475459300322
6,"(2, 'donovan', 18)",-0.22037957777457517,-0.15709302665879843,-0.01682335361246673,-0.003944554330103822
7,"(2, 'donovan', 20)",-0.1284512004822176,-0.03722092533534038,-0.005343972270636321,-0.001763683450842518
0,"(2, 'elcajon', 17)",-0.040240074449809704,-0.07303505174227354,-0.003787899245269455,-0.00022329733254572437
1,"(2, 'elcajon', 19)",0.06519418893534468,-0.05753341650970434,0.005308857719968918,0.0014572085752996844
2,"(2, 'elcajon', 21)",-0.0707850652937565,-0.0677811786649114,-0.0035772921496136645,-0.0004432245060065204
3,"(2, 'shafter', 11)",0.03467117733814096,-0.0043973247217081735,0.005276614829174242,-0.0004297844849232568
4,"(2, 'shafter', 12)",-0.031458877107390926,-0.08218466329096774,-0.0027266145810275755,-0.003262643425569506
5,"(2, 'shafter', 13)",-0.08694865844497857,-0.12366424460764147,-0.00778236592742787,-0.002210080688178795
15,"(3, 'donovan', 11)",-0.08632615291371426,-0.11065735409814836,-0.003591826432562062,-0.004275996659479475
16,"(3, 'donovan', 12)",-0.0840561758902596,-0.043310729556070626,-0.0037889979035362065,-0.00180470135038166
17,"(3, 'donovan', 13)",-0.10373359775801028,-0.13530093772793084,-0.004680479322680564,-0.00453232962119185
11,"(3, 'elcajon', 15)",-0.01619827446494959,-0.04757366985093148,-0.00010724635308456687,-0.0026723837689175967
9,"(3, 'elcajon', 18)",-0.02958599782965532,-0.04563156885347297,-0.001721583479186467,-0.0018177483190763288
10,"(3, 'elcajon', 20)",-0.021611974657118616,-0.0359779806881404,-0.0014903147345176615,-0.0010042738172155175
12,"(3, 'shafter', 17)",-0.008638217006671667,-0.018163918967595283,-0.0006285246550250256,-0.0022713796328103775
13,"(3, 'shafter', 19)",-0.046155291691166944,0.04224653066593298,0.00010034805888103904,-0.001343218146339753
14,"(3, 'shafter', 21)",0.0007419047997663242,-0.02460721540980071,5.6403873462618215e-05,-0.002578178313110524
24,"(4, 'donovan', 17)",-0.07261078213537786,-0.3164682733574278,0.01926028780325184,-0.014273221017262666
25,"(4, 'donovan', 19)",-2.5388120939175307,-3.6290730024614355,-0.2925093102443965,-0.10429161287668762
26,"(4, 'donovan', 21)",0.5350588837929209,0.7906927223071536,0.0977498695286313,0.01686615184507481
18,"(4, 'elcajon', 11)",-0.03041747261059724,-0.027832308095871117,-0.0016657762319435693,-0.0005335129612470957
19,"(4, 'elcajon', 12)",-0.017000593644060036,-0.013883035625228413,-0.0009945500536766017,0.00044058936628932344
20,"(4, 'elcajon', 13)",-0.09732277254070842,-0.041911148292216094,-0.004781374867027732,-0.002749722862355919
23,"(4, 'shafter', 15)",-0.027874180888043387,-0.01043474377257203,-0.0009216757966419853,-0.0013303072563146945
21,"(4, 'shafter', 18)",4.602262269104429e-05,-0.011667089398026853,0.0007938535708941485,-0.0004514216611687105
22,"(4, 'shafter', 20)",-0.049295170323646165,-0.040518196192660394,-0.002714615581781571,-0.002868507919938479
