,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",-0.010522758466820825,-0.034436696878093365,0.00018179704798498841,-0.0006160761908512169
0,"(2, 'donovan', 18)",-0.19784475777793453,-0.17507338584160426,-0.01465693845788213,-0.0043727314586232136
1,"(2, 'donovan', 20)",-0.14024570980555318,0.07723422494798982,-0.0050724217938428184,0.0003312295532313658
3,"(2, 'elcajon', 17)",-0.05280136817468062,-0.09773481253352845,-0.004901452930141714,-0.0008717472958315736
4,"(2, 'elcajon', 19)",-0.02900839128401511,-0.08299188314397998,-0.0027391297600558584,-0.0007941923834987596
5,"(2, 'elcajon', 21)",-0.07073268680619638,-0.07680377684580808,-0.0035241099741927517,-0.0006579486523015515
6,"(2, 'shafter', 11)",0.04868892996966334,-0.017022054029188993,0.006311966571908634,-0.0008344628629941842
7,"(2, 'shafter', 12)",-0.03774958295156683,-0.08586506056631116,-0.003191016202252095,-0.0033821344839158607
8,"(2, 'shafter', 13)",-0.0795412725379192,-0.1248172785056747,-0.007220953976283029,-0.0022504127025488596
9,"(3, 'donovan', 11)",-0.08448627905909767,-0.09357191688705502,-0.0033868626847044503,-0.0037028496229691565
10,"(3, 'donovan', 12)",-0.08143235164179208,-0.06034638367541412,-0.003583988547362804,-0.002374419476700723
11,"(3, 'donovan', 13)",-0.1028762151724707,-0.13913510151601294,-0.004622588798996852,-0.004660971523970603
14,"(3, 'elcajon', 15)",-0.015402717808524091,-0.06150053045328496,-5.87952861957064e-05,-0.0032983998898652445
12,"(3, 'elcajon', 18)",-0.0288033804127954,-0.058002271385869886,-0.0016712883964637992,-0.0023644683244372078
13,"(3, 'elcajon', 20)",-0.010286976822674987,-0.030351097845521036,-0.0007735086345397324,-0.0008033290089192735
15,"(3, 'shafter', 17)",-0.0010641156274209251,-0.010396622078987505,-7.521229217402614e-05,-0.0019260159175590874
16,"(3, 'shafter', 19)",0.035569886362902814,0.0688559788569334,0.004186284058114387,0.0019053761252968149
17,"(3, 'shafter', 21)",0.003442878574735353,0.0090063736902537,0.0002537589137312224,-0.001116816850640967
18,"(4, 'donovan', 17)",-0.2693391279968207,-0.25823880131244614,-0.004801900921210245,-0.01264235923743931
19,"(4, 'donovan', 19)",-0.08299342070231575,0.11514808605887783,0.0348904267652001,-0.006631746393799265
20,"(4, 'donovan', 21)",0.6940607184225445,1.026462433504209,0.11752872632654038,0.02316085959079281
21,"(4, 'elcajon', 11)",-0.03721464780937911,-0.019802721804832668,-0.00201729376381167,-9.401443392359488e-05
22,"(4, 'elcajon', 12)",-0.034011727497376576,0.00018115899218118514,-0.0018759383693160991,0.0012259987500622405
23,"(4, 'elcajon', 13)",-0.08712075701473188,-0.03867616251528494,-0.004248811013927378,-0.0025638632793537064
26,"(4, 'shafter', 15)",-0.03053753625140132,-0.004107879087726918,-0.0010924546641093158,-0.0010177794766445813
24,"(4, 'shafter', 18)",-0.0012695761925005655,-0.01465759417869128,0.0006985109549007829,-0.0005994560191588671
25,"(4, 'shafter', 20)",-0.05132632925444458,-0.03649620754092009,-0.002863191426570544,-0.00264897762100208
