,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",4.865523218816293,6.091897943213039,0.45805817338954363,0.14188579815854388
0,"(2, 'donovan', 18)",4.772688939092417,5.604201258624134,0.4591270134749792,0.13153974863558604
1,"(2, 'donovan', 20)",5.80527170004423,10.376415972230363,0.5590958325071569,0.24334543417543347
3,"(2, 'elcajon', 17)",2.572814569347008,4.354732382634984,0.22853404419342208,0.11417503662004574
4,"(2, 'elcajon', 19)",2.608598104211347,5.1914270606082775,0.23176437427736607,0.13599121967972339
5,"(2, 'elcajon', 21)",2.4354997480406952,4.485935427065062,0.21686815432509438,0.11754327566959315
6,"(2, 'shafter', 11)",3.7900804062074687,5.616250755791433,0.2823127003584977,0.1779981910744202
7,"(2, 'shafter', 12)",3.620178938938768,5.5476580587863165,0.26932139857486737,0.1754357761950397
8,"(2, 'shafter', 13)",3.8352467549861347,5.956629420880277,0.28281623328186845,0.1896562439803716
9,"(3, 'donovan', 11)",3.009912335816651,3.9740784442340775,0.2538194741270657,0.13287235131175615
10,"(3, 'donovan', 12)",2.910539383916016,4.357209891414798,0.24537155591721777,0.14573781362518093
11,"(3, 'donovan', 13)",3.2895727133155783,4.568832172174142,0.28019094855684495,0.15357551170594783
14,"(3, 'elcajon', 15)",2.3380381258321155,3.4799020567506216,0.14738297280862275,0.15429825016617466
12,"(3, 'elcajon', 18)",2.5808004762761114,3.118171539412356,0.16182392112704638,0.1385262458015208
13,"(3, 'elcajon', 20)",2.1745483665942373,3.0930684643427138,0.13630276186850698,0.13748027289970569
15,"(3, 'shafter', 17)",2.91443938639359,3.590930680015218,0.21291934835625867,0.15746792435511198
16,"(3, 'shafter', 19)",3.01382699656284,3.731143692059251,0.21659313053779333,0.1630975092007306
17,"(3, 'shafter', 21)",2.57884538471667,3.7123702492811304,0.1884019552401374,0.16279323932521356
18,"(4, 'donovan', 17)",4.32949020816259,8.235787449694099,0.56837580788583,0.22155281795090626
19,"(4, 'donovan', 19)",4.0162041831034045,7.594122137004583,0.5309716654423254,0.20343799123953113
20,"(4, 'donovan', 21)",4.669130030921128,7.666444258256392,0.6129637499688565,0.20623678542643023
21,"(4, 'elcajon', 11)",2.4057369756813514,2.6759362910894966,0.12438456985853956,0.15067850410703404
22,"(4, 'elcajon', 12)",3.0446621080202534,3.2100828835148816,0.15741911543070322,0.18075560638653476
23,"(4, 'elcajon', 13)",2.752541205755451,3.26212295012859,0.1422756778697507,0.18391742105849582
26,"(4, 'shafter', 15)",2.9606373668570134,3.7936459518880405,0.23851820026244575,0.19215015243856226
24,"(4, 'shafter', 18)",2.5507867923752903,2.811798490915638,0.20667108057947609,0.14034242918299686
25,"(4, 'shafter', 20)",2.5487812207802243,2.8249360187383297,0.20661674938431598,0.1407971692504707
