,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",4.869607461762541,6.0845921319881,0.4584426789770214,0.14171563922507047
3,"(2, 'donovan', 18)",4.840720756010532,5.605250146869613,0.46567159354745097,0.1315643677543132
4,"(2, 'donovan', 20)",4.7945428531531284,6.2333516832405405,0.46175425828122124,0.1461831981086526
0,"(2, 'elcajon', 17)",2.6935733946671117,4.549534039956711,0.23926062474502968,0.1192824655970925
1,"(2, 'elcajon', 19)",2.6982202771145585,5.309638462104915,0.2397269756419678,0.13908780805164855
2,"(2, 'elcajon', 21)",2.5005912177517584,4.4986864857622955,0.22266419963772568,0.11787738685596585
6,"(2, 'shafter', 11)",3.6555111060031282,5.2184937309018045,0.2722890020581084,0.16539191083586627
7,"(2, 'shafter', 12)",3.6548130405072223,5.571840756297085,0.2718979852105364,0.17620051516476987
8,"(2, 'shafter', 13)",3.8812450431000607,6.068085586412055,0.28620820866516855,0.1932049552111078
12,"(3, 'donovan', 11)",2.8834768806759787,3.8130694884967666,0.24315744242835363,0.12748905583048384
13,"(3, 'donovan', 12)",2.9693757891528736,4.419798572842874,0.250331729408538,0.14783124906123446
14,"(3, 'donovan', 13)",3.3646273995387945,4.5942194907135,0.2865837677948558,0.154428874291527
11,"(3, 'elcajon', 15)",2.3783425996500016,3.46448060015088,0.14992364701882335,0.15361446547064345
9,"(3, 'elcajon', 18)",2.5900449525972555,3.1883682493878998,0.16240357748591852,0.14164476785126112
10,"(3, 'elcajon', 20)",2.3061847010557783,3.3818217379873836,0.14455385263520987,0.15031473787162428
15,"(3, 'shafter', 17)",2.9482444524274762,3.642412554584804,0.21538903520741742,0.15972548504139863
16,"(3, 'shafter', 19)",3.105272219437483,3.8602562339132622,0.22316497660517998,0.168741337399516
17,"(3, 'shafter', 21)",2.586524818879799,3.7165374217546243,0.1889629894223516,0.16297597635310518
21,"(4, 'donovan', 17)",4.184285270153952,8.317468485524577,0.5493132924436949,0.223750138337321
22,"(4, 'donovan', 19)",3.6723114511164976,7.359556790140407,0.48550652265780136,0.19715424940347023
23,"(4, 'donovan', 21)",4.631088277723782,7.181042586778266,0.6079696256800037,0.19317888309335662
18,"(4, 'elcajon', 11)",4.085574655132209,5.877355263638314,0.21123774179828775,0.3309462568968931
19,"(4, 'elcajon', 12)",3.1178828874717754,3.2513840825527764,0.16120487224819785,0.18308122337135585
20,"(4, 'elcajon', 13)",2.7738820021763315,3.316804006292977,0.14337875900463523,0.18700032105468153
26,"(4, 'shafter', 15)",2.9437494244323563,3.7857210880473207,0.23715765483450596,0.19174875393844884
24,"(4, 'shafter', 18)",2.5516179287607224,2.8723693745831507,0.20673842131348005,0.14336564189867454
25,"(4, 'shafter', 20)",2.5515707212524688,2.901369742960736,0.206842880020905,0.1446066898677172
