,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",0.010512094756711221,0.11260771824845417,0.0022942285701604836,0.0028405908304351413
0,"(2, 'donovan', 18)",-0.14164403965604766,-0.12791641810630594,-0.008827901968459617,-0.0033109498744680887
1,"(2, 'donovan', 20)",-0.17280946218076831,-0.018068165529048663,-0.008785576560200958,-0.0014883588448060814
3,"(2, 'elcajon', 17)",-0.04846051329166601,-0.09129680239929616,-0.004557739846023423,-0.00018378483828704328
4,"(2, 'elcajon', 19)",0.011733768189451599,-0.04951755413449277,0.0008579550129710345,0.00039934448053616234
5,"(2, 'elcajon', 21)",-0.09837222623985165,-0.0896355758870282,-0.005924035437524788,-0.0009885413613835853
6,"(2, 'shafter', 11)",0.03345322459699762,-0.028647773907476193,0.005468218483470899,-0.0012441312891458833
7,"(2, 'shafter', 12)",-0.006603083763282669,-0.06928227968136369,-0.0009285704633921754,-0.0029644235235374017
8,"(2, 'shafter', 13)",-0.07116493901690113,-0.10465102684585403,-0.006727864399137529,-0.001286907237275453
9,"(3, 'donovan', 11)",-0.09243159044533344,-0.06878206050569258,-0.0034427382732710177,-0.002962970718851432
10,"(3, 'donovan', 12)",-0.10201938225075446,-0.03841601558970886,-0.0049324046940401045,-0.0016953659398574739
11,"(3, 'donovan', 13)",-0.11895686543547423,-0.12378986807557801,-0.005476640498861096,-0.004143176340078936
14,"(3, 'elcajon', 15)",-0.023988259144982038,-0.05218187919567141,-0.0004634102339005908,-0.0029564015150278233
12,"(3, 'elcajon', 18)",-0.014466489841447938,-0.018189648235631406,-0.0007483988247966311,-0.0005594787677900559
13,"(3, 'elcajon', 20)",0.001218534622657419,-0.015855021944278125,-7.280151977392957e-05,-5.9419176795388884e-05
15,"(3, 'shafter', 17)",-0.0124240621612981,-0.0388821709286038,-0.0009048083620507019,-0.003398742151304285
16,"(3, 'shafter', 19)",0.0426579811156258,0.08793068084584732,0.004914133841588647,0.0025365142433997068
17,"(3, 'shafter', 21)",0.006892551509834366,0.036693352463305295,0.0005067564951718451,-0.001071369609565942
18,"(4, 'donovan', 17)",-0.15873393563343896,-0.9327089385996477,0.011473827877637288,-0.03183316296490238
19,"(4, 'donovan', 19)",-0.2109485720268811,0.06309811053708536,0.017582096182462925,-0.00868527712846448
20,"(4, 'donovan', 21)",0.4465492493115466,0.7795762715224601,0.08547083101336361,0.014200614981281778
21,"(4, 'elcajon', 11)",-0.02193454769296066,-0.02184060674792443,-0.001241939490806837,3.44830655130135e-06
22,"(4, 'elcajon', 12)",-0.03205245354909447,-0.03885854345573758,-0.0017952702088475936,-0.0006508858510121673
23,"(4, 'elcajon', 13)",-0.05793659827382891,-0.041021330565770064,-0.002697532446230666,-0.002809111388230645
26,"(4, 'shafter', 15)",-0.021798731890807055,-0.03768220415122947,-0.00027574211513942126,-0.0027844017657620845
24,"(4, 'shafter', 18)",0.00035628222253336617,-0.002762506434236478,0.0008888887117982358,1.6194152572202025e-05
25,"(4, 'shafter', 20)",-0.05464615309380694,-0.05534380676729267,-0.0029930262219049764,-0.0037381718736898273
