,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",5.317848185832235,7.38417923815366,0.5006417022006987,0.17198419519132466
0,"(2, 'donovan', 18)",5.3549924539690394,6.632566954485351,0.5151439207432176,0.15567716963396286
1,"(2, 'donovan', 20)",5.347597641135312,7.335908532214005,0.5150180231979627,0.17204011978898837
6,"(2, 'elcajon', 17)",3.0971082226574707,5.78176108721799,0.2751052002975305,0.15158974785541995
7,"(2, 'elcajon', 19)",3.068997997439841,6.580201189131103,0.2726692162302923,0.17237063624333301
8,"(2, 'elcajon', 21)",3.9237533283629378,8.13239326961936,0.34938913175153313,0.21309003651214356
3,"(2, 'shafter', 11)",4.194614273706518,6.41728981583441,0.31244531926892405,0.2033858580194142
4,"(2, 'shafter', 12)",4.150791547158964,6.449659754061243,0.3087960577443981,0.2039601311323766
5,"(2, 'shafter', 13)",4.230091779419127,7.186951938796025,0.31193263430483986,0.22882912702299188
9,"(3, 'donovan', 11)",3.596065151154855,4.654167756761283,0.3032484882471317,0.15561097293826046
10,"(3, 'donovan', 12)",3.21856300130366,4.975278723859585,0.27133933174437935,0.1664106759740552
11,"(3, 'donovan', 13)",3.7538022379373657,5.207413509845286,0.31973192308078874,0.1750406152604184
17,"(3, 'elcajon', 15)",2.627462711199131,3.9948953187366842,0.1656274382533906,0.17713296156779912
15,"(3, 'elcajon', 18)",3.033336826796216,3.7481547903712844,0.1901993059608843,0.16651354976159227
16,"(3, 'elcajon', 20)",2.473229753140931,3.7453550462514786,0.155024395532968,0.16647301532472336
12,"(3, 'shafter', 17)",3.2134269760045835,4.1079020223274325,0.23476239750107422,0.18013792594496042
13,"(3, 'shafter', 19)",3.431969888045032,4.312445157126323,0.24664358730971186,0.18850763244228527
14,"(3, 'shafter', 21)",2.780556341022221,4.041097299861018,0.20313829375292455,0.17720843442276235
18,"(4, 'donovan', 17)",4.752904193142642,9.143365264987667,0.6239616284356655,0.24596777811303205
19,"(4, 'donovan', 19)",3.5828613408686656,7.72210894422209,0.4736805616640577,0.20686661386315422
20,"(4, 'donovan', 21)",4.283101903728026,7.193820599586733,0.5622859477078949,0.19352262736344872
24,"(4, 'elcajon', 11)",2.8103175654041523,3.140456739511428,0.14530272638790506,0.1768350484643916
25,"(4, 'elcajon', 12)",3.5195486706745513,3.8853634570586375,0.1819723236261361,0.21877978021045116
26,"(4, 'elcajon', 13)",3.1810663334072578,4.097916003782302,0.16442564710305382,0.23103915905446445
23,"(4, 'shafter', 15)",3.2805793110677715,4.018228712665448,0.264293723322411,0.2035253867819187
21,"(4, 'shafter', 18)",2.7533954230664373,3.2013034991383997,0.22308693499930982,0.15978339524423288
22,"(4, 'shafter', 20)",2.890083134612532,3.366236512211205,0.23428436221029655,0.1677760376883131
