,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.1685489208594282,0.1746604625681254,0.01720904954416491,0.004321436771570292
6,"(2, 'donovan', 18)",-0.16072614189670897,-0.056689914140746644,-0.010603406351783362,-0.0016358264237502085
7,"(2, 'donovan', 20)",-0.1523103939362187,-0.04534633888709649,-0.006813103831649681,-0.0021369210755412538
3,"(2, 'elcajon', 17)",-0.045621747007661195,-0.07402109220348496,-0.004310795984101112,0.0003145132212915014
4,"(2, 'elcajon', 19)",0.008394971501433535,-0.06981673649083753,0.0005495816728450786,-0.00010842912905584257
5,"(2, 'elcajon', 21)",-0.09543274940505331,-0.0870427415358499,-0.005254251637742013,-0.0005853681542705713
0,"(2, 'shafter', 11)",0.038251896761729576,-0.027077368489633713,0.005830813222931219,-0.0011958966682014405
1,"(2, 'shafter', 12)",-0.019674100686754237,-0.05250605597540314,-0.001904044746114275,-0.00244634186546136
2,"(2, 'shafter', 13)",-0.09903921682867356,-0.08524465669741144,-0.008769838466936408,-0.0006527350294320555
15,"(3, 'donovan', 11)",-0.09442957937924445,-0.061363406064611326,-0.0035677788685589684,-0.0027254182031051233
16,"(3, 'donovan', 12)",-0.09886916291056114,-0.03303673810734775,-0.004605620058163562,-0.0015118554721231803
17,"(3, 'donovan', 13)",-0.12393882172359172,-0.12443603339526454,-0.005835099079729844,-0.004164435318855131
14,"(3, 'elcajon', 15)",-0.00026752102391025545,-0.010869444387422877,0.0009295902466364692,-0.00109642487754108
12,"(3, 'elcajon', 18)",-0.018115531948521557,-0.034298754077090265,-0.000980065474677494,-0.0012773019197395985
13,"(3, 'elcajon', 20)",-0.002250442005683251,-0.018157381854858823,-0.0002895906523381342,-0.00013872388917895995
9,"(3, 'shafter', 17)",-0.007490707420934495,-0.030361386749490293,-0.000544440013904135,-0.003044105677611708
10,"(3, 'shafter', 19)",0.03157572073923243,0.10110814965656623,0.004132634207506286,0.0031241999731751735
11,"(3, 'shafter', 21)",-0.005552262040285694,0.007576057636645039,-0.00040315737441584676,-0.0013696069798979082
24,"(4, 'donovan', 17)",-0.3523567085950079,-0.5668210074839877,-0.011836211009422337,-0.021849469689177947
25,"(4, 'donovan', 19)",-0.2856432651445875,0.18445481983038103,0.007578458504113039,-0.00507315815584225
26,"(4, 'donovan', 21)",0.5162698790773201,0.49146873769499866,0.09304356355250226,0.00899306414809889
21,"(4, 'elcajon', 11)",-0.009685421900340607,-0.011107247029094047,-0.0006043380830706713,0.0006018684853511813
22,"(4, 'elcajon', 12)",-0.012930165383135517,-0.03701597539265711,-0.0008016992274795798,-0.0005908993676739804
23,"(4, 'elcajon', 13)",-0.04866594086326259,-0.05948003276583069,-0.0022203197804437635,-0.0038539037078963723
20,"(4, 'shafter', 15)",-0.02531378016352903,-0.010752767097190308,-0.0005607453556693565,-0.0014224163133519374
18,"(4, 'shafter', 18)",0.004363862149483921,-0.009320439195337649,0.0012282910673991065,-0.00031471522619569425
19,"(4, 'shafter', 20)",-0.05790512056799235,-0.06290781195778239,-0.0032475213442148265,-0.004139204221026593
