,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",5.247340176952654,7.122705543639957,0.49400382004409654,0.16589423698956715
0,"(2, 'donovan', 18)",5.275220359034762,6.708954899066837,0.5074699398546197,0.15747011934532004
1,"(2, 'donovan', 20)",5.213117693404585,7.124062021345014,0.5020664884176945,0.1670719418261995
3,"(2, 'elcajon', 17)",3.1846536480994625,5.801697700317866,0.2828815516775563,0.15211245816933844
4,"(2, 'elcajon', 19)",3.1580965279464994,6.487751738453596,0.2805852938884686,0.16994889104503266
5,"(2, 'elcajon', 21)",3.760176750093821,7.558541298290546,0.3348235171795849,0.19805360953807694
6,"(2, 'shafter', 11)",4.052596322854009,6.383995166991903,0.30186679139946604,0.20233063674740934
7,"(2, 'shafter', 12)",4.210131809727208,6.540215871668315,0.31321064685069355,0.2068238229124503
8,"(2, 'shafter', 13)",4.240869665114431,7.156917295585898,0.31272741003370935,0.22787283828685606
9,"(3, 'donovan', 11)",3.5267536207183823,4.667946826121376,0.29740359502649427,0.1560716727886672
10,"(3, 'donovan', 12)",3.233639052701905,4.970645745295399,0.27261031065953084,0.16625571438548287
11,"(3, 'donovan', 13)",3.7101245103949707,5.18310143221953,0.31601165149008226,0.17422339553745503
14,"(3, 'elcajon', 15)",2.602726909282853,3.970430161915614,0.16406816683649325,0.17604818078202694
12,"(3, 'elcajon', 18)",3.045570849817447,3.859927887268374,0.19096641585359123,0.17147912246952657
13,"(3, 'elcajon', 20)",2.5169522228528014,3.7495487357788124,0.15776496155991449,0.16665941584812624
15,"(3, 'shafter', 17)",3.2809991715634177,4.027178556835722,0.23969899968692104,0.17659807578063552
16,"(3, 'shafter', 19)",3.4876247400162486,4.263676051049332,0.25064330548590813,0.18637581432334452
17,"(3, 'shafter', 21)",2.7822302477320466,3.9718549697314955,0.20326058386728726,0.1741720499935978
18,"(4, 'donovan', 17)",4.7225927747239815,8.84452315264783,0.619982343091772,0.23792855751442962
19,"(4, 'donovan', 19)",3.7321347311554853,7.650005696278487,0.493415599284971,0.20493504894243536
20,"(4, 'donovan', 21)",4.3159521500036515,7.139023532965316,0.5665985305683331,0.19204851883410956
21,"(4, 'elcajon', 11)",2.7546775161947785,3.197486729895568,0.14242595155434046,0.1800463333028741
22,"(4, 'elcajon', 12)",3.5272695044945186,3.745237924958205,0.18237151630736173,0.21088949312312336
23,"(4, 'elcajon', 13)",3.2383177715257325,4.167009523336444,0.167384907858276,0.2349346290053293
26,"(4, 'shafter', 15)",3.147862509990419,4.039428943356918,0.2536016429981111,0.204599189559184
24,"(4, 'shafter', 18)",2.7605331943175258,3.2293412624557374,0.22366525495211853,0.16118281551760094
25,"(4, 'shafter', 20)",2.873989208152123,3.3244211931995054,0.23297970932641268,0.1656919272840066
