,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",0.00244007382746414,0.06637038007084595,0.0014908567371896275,0.0017600448633619814
0,"(2, 'donovan', 18)",-0.15106663152328892,-0.03466011287824422,-0.009755744849459624,-0.0011209664670977781
1,"(2, 'donovan', 20)",-0.16725642248360106,-0.04907447099685669,-0.008475498629251899,-0.002181703959099973
3,"(2, 'elcajon', 17)",-0.042848442176392165,-0.1184487618705532,-0.004065805757373919,-0.0008575202562879358
4,"(2, 'elcajon', 19)",0.009015662729296547,-0.010383796092009234,0.0006077844867334314,0.0014279304966934858
5,"(2, 'elcajon', 21)",-0.17300383575991507,-0.22251937259092802,-0.011051256110250762,-0.0035206765909226723
6,"(2, 'shafter', 11)",0.03792509748894357,-0.01020307095043993,0.0057063358176096535,-0.0006581904046666642
7,"(2, 'shafter', 12)",-0.009591812298469726,-0.019258476603770447,-0.0011550021904784824,-0.0013854048230004246
8,"(2, 'shafter', 13)",-0.08161393313451981,-0.1024432501525272,-0.007514957111395659,-0.001204169348387435
9,"(3, 'donovan', 11)",-0.0849355207014062,-0.05694439764362347,-0.0027999176372198176,-0.0025710105767156044
10,"(3, 'donovan', 12)",-0.10510219272649746,-0.03247152842245793,-0.005199180220240296,-0.001489261736143832
11,"(3, 'donovan', 13)",-0.11861968675304668,-0.09295529559118254,-0.0054311178507034374,-0.0031067797583350654
14,"(3, 'elcajon', 15)",-0.019307115140595688,-0.057841588859245174,-0.00020081558148904444,-0.0032147292670484384
12,"(3, 'elcajon', 18)",-0.007682714738146856,-0.017206520460747665,-0.0003240476341512255,-0.0005052423691208618
13,"(3, 'elcajon', 20)",-0.005209645065896051,-0.04405041264345577,-0.00047512893523488087,-0.0012951429284089322
15,"(3, 'shafter', 17)",-0.012452059819854977,-0.03702305066049494,-0.0009068502320561944,-0.0032825776397405193
16,"(3, 'shafter', 19)",0.03739827480985758,0.1023115884635164,0.00457599296095923,0.0032172897185198668
17,"(3, 'shafter', 21)",0.010521594416703639,0.0008590625574957933,0.00077107684075578,-0.001583339993601024
18,"(4, 'donovan', 17)",-0.4667142373320683,-0.44244824910216707,-0.02678988654495129,-0.018129505964972065
19,"(4, 'donovan', 19)",-0.26391064218112836,0.10630335322450168,0.00981775155633624,-0.006952779681452831
20,"(4, 'donovan', 21)",0.6619251996917117,0.6926065651718014,0.1111768042539441,0.01430951504618777
21,"(4, 'elcajon', 11)",-0.03820318165943348,-0.005966511600770552,-0.0020817503948400984,0.0008773889286842473
22,"(4, 'elcajon', 12)",-0.022796109119211483,-0.029445642997446342,-0.0013140324474697762,-0.00022832856273674595
23,"(4, 'elcajon', 13)",-0.04238327950153531,-0.009680656411139132,-0.0018968767288494448,-0.0010308213055045534
26,"(4, 'shafter', 15)",-0.029574428617889836,-0.009268329007269038,-0.0009296935200497347,-0.001332662230268955
24,"(4, 'shafter', 18)",0.013155116709151482,-0.011345035395700975,0.00192856866850169,-0.0004147548733549611
25,"(4, 'shafter', 20)",-0.06072220089280922,-0.030597921713914733,-0.0034578842860395476,-0.002498170071632111
