,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
12,"(3, 'elcajon', 18)",0.16178850283938817,2.5802356182933077,0.1863273414078552,11.971078973689568,0.8840016098785544,3.454903921028882,3.4599247063613348,0.1377159305319494,3.099931660052967,-0.17156222007861044,18.93129132116032,0.939033898951462,4.347626681475223,4.351010379344126
13,"(3, 'elcajon', 20)",0.1589676346394169,2.5361394406664934,0.30659764216953284,11.428323359277288,0.8892916784180284,3.366648382401208,3.3805803287715688,0.16973900325322194,3.81883412840265,-0.13857768142501842,28.80253808407959,0.90724820246308,5.365010187478602,5.366799612812052
9,"(3, 'shafter', 17)",0.2374621802332095,3.250381593750608,0.39472929477040897,28.824241171697942,0.6610379314851651,5.354290800690758,5.368821208766217,0.18021968806552138,4.1097665424091465,-0.29549246395474227,34.98535745231057,0.9097846707312018,5.907456444315025,5.914842132492682
10,"(3, 'shafter', 19)",0.2511452608228653,3.494609294613305,0.4387590319971341,32.56042435205178,0.6239465596889734,5.6892807045401215,5.706174230782985,0.1891008466366325,4.326015979943473,-0.5329855509519614,40.63550941441868,0.9014847870243313,6.352278014817844,6.374598764974834
11,"(3, 'shafter', 21)",0.2071908249829864,2.8360273760533747,0.20322033987173743,23.571284258380167,0.722810698738646,4.850771665463143,4.85502670006872,0.18094264853916328,4.126253080577926,-0.021738502236890177,34.572842456425434,0.9108484065021689,5.879827369697011,5.879867554326835
24,"(4, 'donovan', 17)",0.6052187647925076,4.610134139438529,-1.847513676388872,42.68513154626841,0.3597011867360732,6.26672360829615,6.533385917444982,0.24505409105563622,9.109400757247052,5.16913531148189,143.28476119031131,0.05636841112210533,10.796518011440176,11.970161285058415
25,"(4, 'donovan', 19)",0.5111402853371634,3.866202070149381,-1.428180254153393,28.50909183444855,0.5787973662202299,5.144841411341568,5.339390586429181,0.22034557690745535,8.225264185850842,6.250555973221027,96.89704707765227,0.35586299700932533,7.604445861433517,9.843629771463993
26,"(4, 'donovan', 21)",0.5844581996855309,4.45199464423216,-2.015784502029419,39.917184492105484,0.4012218087830455,5.987804048876307,6.318004787280988,0.19257693333594195,7.15866629608915,3.602019407882019,99.09615423546228,0.34738167062513003,9.280172972835762,9.954705130513021
21,"(4, 'elcajon', 11)",0.14578876657033155,2.819718127225125,0.42084304282980606,15.107111127280625,0.8505895268627246,3.8639361093771196,3.8867867355028145,0.18248849804706568,3.2408577290074216,-0.14975706337521372,20.615707911321355,0.9311151497996795,4.537982015561112,4.540452390601773
22,"(4, 'elcajon', 12)",0.17980789736013827,3.4776862410728024,-0.5476292120736114,22.417980493996534,0.7782844751607277,4.702986577238619,4.7347629818182595,0.23026189328087163,4.089277102509388,0.1511643140455886,34.72423193270341,0.8839732535358691,5.890787831722592,5.892727037009555
23,"(4, 'elcajon', 13)",0.17007053279479645,3.2902753050385534,0.3248459641425603,20.198068300603346,0.8006626890854125,4.482470680981751,4.494226106973629,0.24074986121907244,4.270153653759766,-0.7736825327731498,39.70743344091114,0.8646592754172728,6.253706804506453,6.30138345452101
20,"(4, 'shafter', 15)",0.2611001030101547,3.240938094499776,0.033460264732493666,19.747107738401944,0.7220712387235471,4.443645818126978,4.443771791890526,0.2164559615129533,4.273518765061595,-0.07072946852901402,35.337387948866784,0.8724079189390398,5.944105096101552,5.944525880914876
18,"(4, 'shafter', 18)",0.3002169622450828,3.7053537437101616,0.3520669091574362,26.5569906508164,0.6200993487970141,5.141307182349902,5.153347518925577,0.24372644046571293,4.8831250925843275,3.399492434264781,47.694559758921905,0.8290947229707559,6.011489912115853,6.9061248004160705
19,"(4, 'shafter', 20)",0.23514067577731262,2.900646440565306,-0.3541391434926765,17.01680352440123,0.7564840647298346,4.109913503087721,4.12514284896914,0.1671932078916128,3.3545426912753498,-0.1426683024654732,21.75963203539989,0.9222567409648085,4.662539847063545,4.664722074829313
