,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",5.344463139146879,7.215698413643939,0.5031473313698305,0.16806012481411098
0,"(2, 'donovan', 18)",5.245736166180904,6.650141287398097,0.5046335954830365,0.1560896679057234
1,"(2, 'donovan', 20)",5.235183184716665,6.940038915252549,0.5041915783139543,0.1627562722568388
6,"(2, 'elcajon', 17)",3.2097906080847656,5.769007214191367,0.2851143791780736,0.15125535901314147
7,"(2, 'elcajon', 19)",3.058230940114543,6.775101349348674,0.271712602676147,0.17747611306007854
8,"(2, 'elcajon', 21)",2.759651006368593,5.4344052442727095,0.24573208057771717,0.14239567290110378
3,"(2, 'shafter', 11)",4.172828130694266,6.4950870641692475,0.31082252919457315,0.20585151884481248
4,"(2, 'shafter', 12)",4.233307541930528,6.614103066753969,0.3149347938376998,0.20916038678920118
5,"(2, 'shafter', 13)",4.190477662643076,7.239148241518112,0.3090114362680185,0.23049103244373748
9,"(3, 'donovan', 11)",3.545639891264771,4.659923171190132,0.29899623385562657,0.15580340382724917
10,"(3, 'donovan', 12)",3.3062855719785578,5.03153187218289,0.2787347388550013,0.16829220361455854
11,"(3, 'donovan', 13)",3.774225788663335,5.2819357618713685,0.3214715089022678,0.17754558645592175
17,"(3, 'elcajon', 15)",2.6138736326544403,4.02568341670406,0.16477082314026725,0.17849810046103184
15,"(3, 'elcajon', 18)",2.975844172775913,3.704322242529666,0.18659434432394653,0.1645662680871661
16,"(3, 'elcajon', 20)",2.2658122245489354,3.7513295132046744,0.1420232673716718,0.16673856759316633
12,"(3, 'shafter', 17)",3.2743798818573677,4.113768712748173,0.23921541616915318,0.1803951894918535
13,"(3, 'shafter', 19)",3.3957711682193206,4.1841929517407195,0.24404211281981814,0.18290141167614055
14,"(3, 'shafter', 21)",2.8591315317593247,4.137200033646395,0.20887873854886704,0.18142268954560728
18,"(4, 'donovan', 17)",4.728842574130755,9.270745584692074,0.6208028172391097,0.2493944654764908
19,"(4, 'donovan', 19)",3.8121599748446204,7.58522612337849,0.5039955237563942,0.20319967703948513
20,"(4, 'donovan', 21)",4.3831928304213585,7.065661444691968,0.5754258922709079,0.1900749883748786
24,"(4, 'elcajon', 11)",2.7981886914172995,3.2257618034805207,0.1446756234298621,0.18163846604739559
25,"(4, 'elcajon', 12)",3.527867312242251,3.907771193272364,0.18240242494796186,0.2200415307926127
26,"(4, 'elcajon', 13)",3.2788186609937715,4.3030898953070755,0.16947835208768278,0.24260679570540197
23,"(4, 'shafter', 15)",3.304111342276646,4.238066562365004,0.26618953731006567,0.21466028889646957
21,"(4, 'shafter', 18)",2.7479467924703935,3.2085178391355473,0.22264547341720942,0.16014347723567815
22,"(4, 'shafter', 20)",3.643875161370873,5.3337798780029395,0.2953904536279614,0.2658400414191813
