,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",0.06011868338404902,0.15654118125504457,0.006930416677517481,0.0038602898329219426
0,"(2, 'donovan', 18)",-0.1442871426858785,-0.09719074041904108,-0.009135488487374666,-0.0025888317911002268
1,"(2, 'donovan', 20)",-0.14363311211153906,-0.009283956183098852,-0.006202587778312729,-0.0012163822417021186
6,"(2, 'elcajon', 17)",-0.028097546692401387,-0.034515082134936925,-0.0027563715435037772,0.0012988188951274515
7,"(2, 'elcajon', 19)",-0.020127203403445204,-0.06366975746596992,-0.001977112817795834,0.000121197982699911
8,"(2, 'elcajon', 21)",-0.09543678626912788,-0.08085325777152708,-0.005337714323856602,-0.00048128724480911433
3,"(2, 'shafter', 11)",0.05337301802345973,-0.02398393680410038,0.006932214289233962,-0.0011014918948933916
4,"(2, 'shafter', 12)",0.00020552401734885706,-0.04169466178842374,-0.0004275337736875384,-0.0021063140842048356
5,"(2, 'shafter', 13)",-0.07531902252961142,-0.08041270659936739,-0.007031134436668418,-0.00048566428237600823
9,"(3, 'donovan', 11)",-0.1011714072896277,-0.07800180514993205,-0.004126631645854695,-0.003276900085338791
10,"(3, 'donovan', 12)",-0.1111739500670943,-0.0331999563148635,-0.005624730816901458,-0.0015185909668097575
11,"(3, 'donovan', 13)",-0.11903071624001393,-0.11822884473562034,-0.005387400507861184,-0.003955899543660657
17,"(3, 'elcajon', 15)",-0.02604238530931191,-0.04082979206641468,-0.0006184562895421575,-0.002466600199239194
15,"(3, 'elcajon', 18)",-0.030326722898637026,-0.04985810183888306,-0.0017463263077264202,-0.001964023132252718
16,"(3, 'elcajon', 20)",-0.01991163278961139,0.020600205579363706,-0.0013827346906164495,0.0015674542884057674
12,"(3, 'shafter', 17)",-0.024827386682906738,-0.033497419889933155,-0.0018109458858862615,-0.0031618812182103995
13,"(3, 'shafter', 19)",0.03884897771832918,0.08785142250396749,0.004629184392660274,0.002604810040276878
14,"(3, 'shafter', 21)",-0.013977811853445488,0.013866139114381504,-0.0010186811981865718,-0.0010751456628526335
18,"(4, 'donovan', 17)",-0.057131040288657786,-0.024847835972394705,0.024300274917156695,-0.006901322161952328
19,"(4, 'donovan', 19)",-0.09509950754468477,0.20494962463970445,0.031142465378070694,-0.004097839597231728
20,"(4, 'donovan', 21)",0.522694710208246,0.8570111443146748,0.09427051431431738,0.01889162794848112
24,"(4, 'elcajon', 11)",-0.005147027102092583,-0.011756014504918255,-0.000373036466901816,0.0005642919882377084
25,"(4, 'elcajon', 12)",-0.023693762614723113,-0.036830481698224116,-0.0013605011426725266,-0.0005798002529489865
26,"(4, 'elcajon', 13)",-0.042750749362354235,-0.011626088981056881,-0.001912210072507664,-0.0011565327628426936
23,"(4, 'shafter', 15)",-0.030787488161124976,-0.018763809238279805,-0.00095542036011248,-0.0018579890102309593
21,"(4, 'shafter', 18)",0.018127236359532173,0.009459537413692765,0.002325908571893992,0.0006216964820113802
22,"(4, 'shafter', 20)",-0.05223754877716713,-0.07292419880241319,-0.0023901023116777442,-0.005202851006928688
