,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
2,"(2, 'donovan', 15)",0.519242466727851,5.515426696493648,0.5686810054611051,85.9305432816526,0.34851325726154847,9.252412939270297,9.269872883791482,0.17285743034224846,7.4216717813742985,1.757801410289242,105.75783812653233,0.63660390940892,10.132520532607098,10.283862996293383
0,"(2, 'donovan', 18)",0.5042997917230658,5.242266229831523,1.7881727454719847,86.86065852607726,0.3305468448169744,9.146753344700372,9.319906572819132,0.16297219728992166,6.943368849694097,0.26313224774038463,92.56509829921849,0.6817376775990257,9.617476785711316,9.621075735031841
1,"(2, 'donovan', 20)",0.5156941479641315,5.354618061862001,0.5390416734577139,81.36545725069813,0.3743241005283019,9.004159676093572,9.020280331048372,0.1674703163327888,7.141048983139097,1.1925003137510855,97.8849448048639,0.6637820358914417,9.821552211258012,9.8936820650789
6,"(2, 'elcajon', 17)",0.27207330355012427,3.0629754169653762,-0.4712424898045286,17.575631261053548,0.72809876441189,4.16576065042843,4.192330051540974,0.15165403750212222,5.784213148672493,0.8654070354622143,57.01438570992687,0.8658311405630419,7.501030354144786,7.550787092080326
7,"(2, 'elcajon', 19)",0.3198110518584455,3.5995976783962984,-1.504862921767641,25.54293190505334,0.6042943905925644,4.824761082273141,5.054001573511166,0.1935543880923821,7.388885035436523,2.4217796045263125,96.2559913864918,0.773378653327641,9.507416837779179,9.811013779752416
8,"(2, 'elcajon', 21)",0.24036939128356619,2.6994262653715975,0.29828646361094185,15.046080407786995,0.7666427892314882,3.867441737667294,3.8789277394386965,0.14234497229215112,5.432470300256739,-0.16040062578655542,49.53081953635256,0.8833254203766158,7.0359854443995555,7.037813547995753
3,"(2, 'shafter', 11)",0.3130213875296325,4.202348056227714,-0.4583496528443931,37.82410317549735,0.5520073003945324,6.133026885318591,6.1501303380901895,0.2094404456605664,6.608325928113817,-0.4721040439525727,83.2177823235307,0.8433818928969431,9.110153684669218,9.12237810680585
4,"(2, 'shafter', 12)",0.30300718038791474,4.072978302474608,0.9240121307669751,36.73744537586573,0.580728223712514,5.990296066611837,6.061142250093272,0.20548019490812505,6.49772745289836,-1.00248585787825,73.48620291450231,0.8612595152585292,8.513590607543923,8.572409399608858
5,"(2, 'shafter', 13)",0.3097398953735189,4.200356234279811,-0.08911770981834552,36.91375417849884,0.5734317061214704,6.07501544787464,6.075669031349457,0.22306271369460381,7.005843283663128,0.31343856693074007,88.62939270281669,0.8334598093440878,9.40909929522007,9.414318493805947
9,"(3, 'donovan', 11)",0.29739792787485636,3.5266864169323746,-0.10454758588508804,38.136733932201835,0.6860832766986943,6.174609576320079,6.175494630570237,0.1574989762979422,4.7106360391411775,0.3293249625492452,40.79263863663641,0.8057085289963096,6.37841545494782,6.386911510005161
