,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",5.341312104585706,7.08350289139016,0.5028506814371375,0.16498117185678843
6,"(2, 'donovan', 18)",5.3221884962114,6.614246941623392,0.5119882189265623,0.15524716903697244
7,"(2, 'donovan', 20)",5.3624263975441,7.276064533526185,0.516446155478034,0.1706366714420394
0,"(2, 'elcajon', 17)",3.0668815837156838,5.441345305087439,0.27242027456598267,0.1426645187079794
1,"(2, 'elcajon', 19)",2.9484170103313385,6.226867064306671,0.26195603776794796,0.16311492716211706
2,"(2, 'elcajon', 21)",2.7267523343796074,5.461986083285838,0.24280263076778077,0.14311836323314894
3,"(2, 'shafter', 11)",4.2006764486487365,6.470307666771614,0.3128968740631654,0.20506617500877655
4,"(2, 'shafter', 12)",4.135931167926691,6.555548390964848,0.30769052727596163,0.2073086892101401
5,"(2, 'shafter', 13)",4.165327850605096,7.044453609923166,0.30715685543848487,0.22429204809497086
15,"(3, 'donovan', 11)",3.5326579345727214,4.541806794813456,0.2979014931944098,0.15185421135965604
16,"(3, 'donovan', 12)",3.3233778300127432,4.911400416441776,0.28017569305447476,0.16427410576211945
17,"(3, 'donovan', 13)",3.66906500001984,5.201520840518458,0.31251438781425,0.17484254063804702
11,"(3, 'elcajon', 15)",2.585626421083765,3.9026798204563566,0.1629902028976617,0.1730441424600158
9,"(3, 'elcajon', 18)",2.9713080092535655,3.6007179169641423,0.18630991328217963,0.15996359691016754
10,"(3, 'elcajon', 20)",2.434052222258783,3.7029136678704218,0.15256871059881824,0.16458658689634154
12,"(3, 'shafter', 17)",3.264663591871407,4.063376148156273,0.23850557600506894,0.17818539675110817
13,"(3, 'shafter', 19)",3.496309368733031,4.256925217572078,0.2512674391616206,0.18608071871297918
14,"(3, 'shafter', 21)",2.8548214009051964,4.098051127196381,0.20856385457595766,0.1797059487926418
24,"(4, 'donovan', 17)",4.558749130394451,9.142491417546426,0.5984729368487037,0.24594427054144297
25,"(4, 'donovan', 19)",3.741085783500503,7.836463497598791,0.4945989940912139,0.20993004373804242
26,"(4, 'donovan', 21)",5.114375313705713,9.51097406879548,0.671415584975418,0.2558569073413742
18,"(4, 'elcajon', 11)",2.8014224256758067,3.148336324968385,0.14484281820171255,0.17727873770826164
19,"(4, 'elcajon', 12)",3.5718120608014843,3.9777500898760985,0.18467451400106122,0.2239819517564535
20,"(4, 'elcajon', 13)",3.265488700341733,4.201772754532874,0.1687893418073715,0.23689456856832328
23,"(4, 'shafter', 15)",3.1406586073277922,4.216435385280959,0.2530212740825557,0.21356465845893327
21,"(4, 'shafter', 18)",2.7118843838293407,3.159177746517555,0.21972360751119824,0.1576808155348149
22,"(4, 'shafter', 20)",2.8114181862724967,3.274328151832023,0.22790739435444907,0.16319524828777285
