,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.03755618393826232,0.09583036494030939,0.004810967853621173,0.00244410999885758
6,"(2, 'donovan', 18)",-0.14772069183719339,-0.07737751298817042,-0.009395469400362955,-0.0021212433391785412
7,"(2, 'donovan', 20)",-0.14070441127108868,-0.00033122503780358414,-0.00574417508190217,-0.001053426972854793
0,"(2, 'elcajon', 17)",-0.03490223925955327,-0.06646628259793097,-0.0033498555351839654,0.0003488133243663427
1,"(2, 'elcajon', 19)",-0.001695991657765017,-0.041050314137256905,-0.0003316982739195451,0.0005643845276041837
2,"(2, 'elcajon', 21)",-0.08255430335697955,-0.08967658961855207,-0.004241275612597711,-0.0007016746066206003
3,"(2, 'shafter', 11)",0.03244304772760653,-0.025954572463590786,0.005408207198281834,-0.00116275373945407
4,"(2, 'shafter', 12)",-0.020594540624358615,-0.04459233571839771,-0.0019669335360575912,-0.00219136074584661
5,"(2, 'shafter', 13)",-0.0591602309236654,-0.061099250822803874,-0.005825260619306771,6.860903610281244e-05
15,"(3, 'donovan', 11)",-0.09824664904025848,-0.06220632352579347,-0.0038992065521092356,-0.0027298755012375164
16,"(3, 'donovan', 12)",-0.0979212155464757,-0.07761193813660938,-0.0045032551256787845,-0.0029979593332802035
17,"(3, 'donovan', 13)",-0.11908995201249573,-0.0925832950243759,-0.005520705619339983,-0.0030942145604765103
11,"(3, 'elcajon', 15)",-0.013601089619737383,-0.053854698974187265,0.00015003595895263233,-0.0030263750085014196
9,"(3, 'elcajon', 18)",-0.01515272963445824,-0.03523759547496308,-0.0007958893808188983,-0.0013224029101686352
10,"(3, 'elcajon', 20)",0.0052244950796276335,-0.03956998829079872,0.000184391323102856,-0.0011049283657200148
12,"(3, 'shafter', 17)",-0.017781330608255264,-0.01691299522660117,-0.0012961987592530755,-0.0024072874065910743
13,"(3, 'shafter', 19)",0.02837506688056557,0.07254895887051394,0.003937218297734663,0.001909351646754598
14,"(3, 'shafter', 21)",0.0034238811762534738,-0.005052314109899925,0.0002526103851351602,-0.0018964910844145588
24,"(4, 'donovan', 17)",-0.4073614950677742,-0.2941384327184533,-0.02048108425482431,-0.014240138422648319
25,"(4, 'donovan', 19)",-0.15155822589444945,0.056624999723063674,0.023514687221761033,-0.008590387131988675
26,"(4, 'donovan', 21)",0.6480713321700966,1.0248780156998922,0.11475524908431711,0.021880379595591276
18,"(4, 'elcajon', 11)",-0.024111495979767916,-0.029319066983521047,-0.0013544089521760339,-0.00044733451467399155
19,"(4, 'elcajon', 12)",-0.008967939622182453,-0.036648625749151176,-0.000600241717781419,-0.0005431235150413216
20,"(4, 'elcajon', 13)",-0.07236064987621083,-0.006299629151800268,-0.0034412533914637278,-0.0008438444390660715
23,"(4, 'shafter', 15)",-0.025036272526786973,-0.025047629472517485,-0.0005694546546146095,-0.0021729956066794953
21,"(4, 'shafter', 18)",0.001193086276948474,0.004672385080603192,0.0009478551836064053,0.0003806774339982222
22,"(4, 'shafter', 20)",-0.04713104052622352,-0.04492012199878648,-0.0023941263756519227,-0.0032016249346756287
