,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.05967931315079422,0.043357847386642945,0.006949157845181353,0.0012611699355213335
6,"(2, 'donovan', 18)",-0.16406329383811968,-0.10703423851588845,-0.010899961584221574,-0.0028258829029344235
7,"(2, 'donovan', 20)",-0.1764811152071335,-0.10090777300783493,-0.008935934983401284,-0.003468286359122774
3,"(2, 'elcajon', 17)",-0.023794548771144175,-0.1053834002317906,-0.0023820545573675633,-0.00021068175231567232
4,"(2, 'elcajon', 19)",-0.0004933106159343836,-0.08598640058171902,-0.0002273654766179467,-0.000525888119101009
5,"(2, 'elcajon', 21)",-0.1138658325803763,-0.1224567914845025,-0.006703473901010393,-0.0014716175583507352
0,"(2, 'shafter', 11)",0.056436920187048045,0.06418122616454802,0.007669628461132005,0.0016221139656522887
1,"(2, 'shafter', 12)",-0.02363646667793251,0.028284515188003567,-0.002247786994123979,3.8148240447677395e-05
2,"(2, 'shafter', 13)",-0.06524847973663839,-0.09018892699776426,-0.006418804147585666,-0.0007072331622022254
15,"(3, 'donovan', 11)",-0.08299488729681892,-0.07656600875070829,-0.0028570567362158905,-0.0031969358187812214
16,"(3, 'donovan', 12)",-0.07511457437978608,-0.02321346882980979,-0.0023842625114131044,-0.0012215014254875756
17,"(3, 'donovan', 13)",-0.11176448778538584,-0.14229840998682164,-0.00451974641039915,-0.004763642294389719
14,"(3, 'elcajon', 15)",-0.052292024407181614,0.024446321544691507,-0.0021002429365243602,0.0002925188348698593
12,"(3, 'elcajon', 18)",-0.012977763276108778,-0.03176260790499086,-0.0006577225679911258,-0.0011261776534754464
13,"(3, 'elcajon', 20)",-0.006826882656407296,-0.005789382488646133,-0.0006002413915735527,0.0005239043620899886
9,"(3, 'shafter', 17)",-0.016733785252832867,-0.022624061039634213,-0.001219474598760928,-0.0029178142109718697
10,"(3, 'shafter', 19)",0.0400716362818625,0.09239297603178898,0.0047737351134458095,0.0027560805175379233
11,"(3, 'shafter', 21)",-0.014642520027602135,-0.0008072706961872456,-0.0010671586623011153,-0.001818355359587992
24,"(4, 'donovan', 17)",-0.4949359244343201,0.5607786694751535,-0.0261733046169792,0.009229724040445253
25,"(4, 'donovan', 19)",0.03930446161050494,0.5115130501865623,0.05081053703148847,0.0037610402655587627
26,"(4, 'donovan', 21)",0.6754631317525988,1.1010338817127128,0.11928041361950814,0.02309269781022444
21,"(4, 'elcajon', 11)",-0.005184257804113912,-0.012580903885651473,-0.00043606557980943594,0.0007684932653682919
22,"(4, 'elcajon', 12)",-0.02750705016747279,-0.04078933199779744,-0.0015620063227364256,-0.0006185714715359059
23,"(4, 'elcajon', 13)",-0.07293108780600743,-0.0322004116900354,-0.003440028659947608,-0.002374551875927444
20,"(4, 'shafter', 15)",-0.01602128943325365,-0.005266846176876783,0.00030985885738621377,-0.0012958736591164866
18,"(4, 'shafter', 18)",-0.025181818937748623,-0.028350532369042725,-0.0010743316709687367,-0.0012528246247097419
19,"(4, 'shafter', 20)",-0.031568231500433974,-0.06058825984589644,-0.0008026248269735192,-0.004183182930198065
