,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",-0.0018092949605703623,0.0876901724227892,0.0011261770573762764,0.002259680593066804
3,"(2, 'donovan', 18)",-0.15183057099324682,0.003411411286449173,-0.009836089309128715,-0.0002303676889074957
4,"(2, 'donovan', 20)",-0.16361413195272512,-0.043581779104196805,-0.007792760099182838,-0.0020798670765279914
0,"(2, 'elcajon', 17)",-0.031731957568270186,-0.042579886612202245,-0.003073249881030027,0.001105385204192677
1,"(2, 'elcajon', 19)",0.05782300799856621,0.004762523959077392,0.004893723126829508,0.002193105294479941
2,"(2, 'elcajon', 21)",-0.09400253712086037,-0.08164939172051788,-0.005135380305172854,-0.0004901869267040782
6,"(2, 'shafter', 11)",0.04572751590899937,-0.05021581557161969,0.006348622793722558,-0.0019382206439776117
7,"(2, 'shafter', 12)",-0.00013085147150526666,0.004063987518277301,-0.00044722745099179395,-0.0006492158307191964
8,"(2, 'shafter', 13)",-0.061586989716535534,-0.11820940969635885,-0.006017489307255208,-0.0017171644314450951
12,"(3, 'donovan', 11)",-0.09277072815364473,-0.07165527645226533,-0.0033849929180455596,-0.0030790712924506913
13,"(3, 'donovan', 12)",-0.10021294842302053,-0.027984941039783884,-0.004636198034347616,-0.00135456218801433
14,"(3, 'donovan', 13)",-0.1250894031746741,-0.15406906774678397,-0.005922263367946101,-0.005160718959376337
11,"(3, 'elcajon', 15)",-0.0022545337067243487,-0.049660417803215395,0.0008894631786864615,-0.002861113354670014
9,"(3, 'elcajon', 18)",-0.00518524307503343,-0.038259585747220104,-0.00016637429953586524,-0.0014569892955209884
10,"(3, 'elcajon', 20)",-0.00571186989402106,-0.03633475316036483,-0.0005092611577242334,-0.0009337905884329034
15,"(3, 'shafter', 17)",-0.019632950130151983,-0.04364885350761405,-0.0014314713280517422,-0.0035947344670203274
16,"(3, 'shafter', 19)",0.03704350147818225,0.08116496263973261,0.004500150408855957,0.0022897520484470857
17,"(3, 'shafter', 21)",0.007403007233776293,0.0061314314259250935,0.0005432842215557232,-0.001404644332742011
21,"(4, 'donovan', 17)",-0.36910320854021883,-0.5158984628269696,-0.014412565729274962,-0.02019843169285812
22,"(4, 'donovan', 19)",-0.19724924232625796,-0.15944458736464195,0.020016127747863766,-0.013984632263975616
23,"(4, 'donovan', 21)",0.4419329058571808,0.6547627733428021,0.08217854746198672,0.013419055192724072
18,"(4, 'elcajon', 11)",-0.022967024184552542,-0.012685525034332734,-0.0012959826800994778,0.0005681578565081558
19,"(4, 'elcajon', 12)",-0.012636527708569822,-0.052720694771711596,-0.0007925186559659958,-0.0014640757787800773
20,"(4, 'elcajon', 13)",-0.048858252485100895,-0.018437925924215115,-0.0022257578155158164,-0.0015215862960783477
26,"(4, 'shafter', 15)",-0.03142619042430761,-0.026641202708963974,-0.00107154744337995,-0.002216729666325551
24,"(4, 'shafter', 18)",-0.0031718505851685563,-0.021812247203093715,0.0006038014517902868,-0.0009392815396442322
25,"(4, 'shafter', 20)",-0.049745082319549105,-0.048943876450826984,-0.002564444993808729,-0.0034395360178548218
