,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",0.05178726978181203,0.15588090785080322,0.0062396110729665555,0.003863525706661597
0,"(2, 'donovan', 18)",-0.13534722461058646,-0.14012938592166524,-0.008094742755318518,-0.0036215577838710766
1,"(2, 'donovan', 20)",-0.15508821934918338,-0.0807959969473071,-0.0065401971696295025,-0.0030042665427892357
3,"(2, 'elcajon', 17)",-0.024836525822958144,-0.11187787258484594,-0.002478170612855657,-0.0003561277692394893
4,"(2, 'elcajon', 19)",0.016465440612007942,-0.03165869182654735,0.0012997199523212544,0.0007835410120932973
5,"(2, 'elcajon', 21)",-0.09501007289189056,-0.16794395484572178,-0.005166972730540009,-0.002533200777929262
6,"(2, 'shafter', 11)",0.06808269587627702,0.03601705095441865,0.008110994454896603,0.0007695779780983458
7,"(2, 'shafter', 12)",-0.009764678288801676,-0.017200279514004713,-0.0011909122118914373,-0.001409079797604934
8,"(2, 'shafter', 13)",-0.06665274007454869,-0.026211850564685335,-0.006576717402600352,0.0013701808518167269
9,"(3, 'donovan', 11)",-0.06966627053145924,-0.05697120966249969,-0.001235567970476581,-0.0026203336306560854
10,"(3, 'donovan', 12)",-0.08626268047504793,-0.023080923015335486,-0.003402716473784817,-0.001211458372480212
11,"(3, 'donovan', 13)",-0.09568425128412539,-0.12401671485034083,-0.002959573679430727,-0.004147898642553327
14,"(3, 'elcajon', 15)",0.009813833791808335,-0.010023012558172617,0.0018123127711480724,-0.0011757633534689726
12,"(3, 'elcajon', 18)",-0.024392546019814443,0.013126824481806132,-0.0013702198540553046,0.0008573417640041492
13,"(3, 'elcajon', 20)",0.012103046899239356,-0.00014348508599226761,0.0005801362566221491,0.0007786287468221909
15,"(3, 'shafter', 17)",-0.015059153946816117,0.024681300601802292,-0.0010969836062121874,-0.0008841668934918556
16,"(3, 'shafter', 19)",-0.003336213942412236,0.09675177966541604,0.002073981307912587,0.0022722665711056855
17,"(3, 'shafter', 21)",-0.016369063955320673,0.03378105032676171,-0.0011927872836863251,-0.0004853875644506289
18,"(4, 'donovan', 17)",-0.5276378576821577,-0.30452001122008276,-0.023931239986095143,-0.015048805209923466
19,"(4, 'donovan', 19)",-0.26530803840285033,0.06725754795467065,0.004826782255197837,-0.006166057974837547
20,"(4, 'donovan', 21)",0.6480639047998773,0.7500541595517962,0.10967082265886746,0.01354821198521966
21,"(4, 'elcajon', 11)",-0.015513673689388607,-0.019030762255851652,-0.0009264421167392844,0.0003014731588064923
22,"(4, 'elcajon', 12)",-0.004566087815540243,-0.062121751168064954,-0.0003715035490192975,-0.0018983358958830354
23,"(4, 'elcajon', 13)",-0.02795945794971244,-0.009458288876874832,-0.0011149226198211848,-0.001129962815426877
26,"(4, 'shafter', 15)",-0.02686617642885647,-0.01351348238909722,-0.00045812791134419717,-0.0017353687684671382
24,"(4, 'shafter', 18)",-0.01190235953544816,-0.011413956816396897,7.562351785089794e-06,-0.00040758578130339895
25,"(4, 'shafter', 20)",-0.04988106966445116,-0.060896977419341525,-0.002301024329894652,-0.004235139601551446
