,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",5.473534786033964,7.473400195484338,0.5152986088687923,0.17406223176733726
6,"(2, 'donovan', 18)",5.431788057294041,6.659571330518642,0.5225315666704047,0.1563110064059763
7,"(2, 'donovan', 20)",6.296400548454902,10.44196050011792,0.6063956156281354,0.24488257008433564
3,"(2, 'elcajon', 17)",3.1014325655993327,5.711038275192438,0.27548931642962854,0.14973549392121976
4,"(2, 'elcajon', 19)",3.006976527298766,6.583977986641247,0.2671588360779022,0.17246957075476724
5,"(2, 'elcajon', 21)",2.7595256749861545,5.383833387235081,0.2457209204921494,0.141070557586908
0,"(2, 'shafter', 11)",4.178747745004843,6.631283540900809,0.3112634650381406,0.2101680509127456
1,"(2, 'shafter', 12)",4.2755832181514775,6.64087755165475,0.31807987159147016,0.21000708687255465
2,"(2, 'shafter', 13)",4.294259116635476,7.151185829150452,0.31666441970760745,0.22769035112510047
15,"(3, 'donovan', 11)",3.6705462331697674,4.6960437912732775,0.3095293187033817,0.1570110880208638
16,"(3, 'donovan', 12)",3.2906452676356643,4.987415587475174,0.2774161908797215,0.16681662381950743
17,"(3, 'donovan', 13)",3.738972477698137,5.187105270716087,0.31846879107234255,0.1743579795017428
14,"(3, 'elcajon', 15)",2.5915106059782294,4.049139768077971,0.16336112442059153,0.17953815098925188
12,"(3, 'elcajon', 18)",3.0492633397447557,3.795868557467117,0.1911979460335691,0.1686332564375372
13,"(3, 'elcajon', 20)",4.966040773009984,6.880288586133422,0.311276163506544,0.3058141012249984
9,"(3, 'shafter', 17)",3.256365264955392,4.106912139402177,0.23789932755548582,0.1800945180311118
10,"(3, 'shafter', 19)",3.3826224082064713,4.283759501824401,0.2430971577520186,0.18725371157628073
11,"(3, 'shafter', 21)",2.906118228890701,4.25396803670034,0.21231143197914804,0.18654314903381944
24,"(4, 'donovan', 17)",4.6522547251318205,9.285319348584173,0.6107483585254864,0.2497865176607134
25,"(4, 'donovan', 19)",3.8594434033756566,7.849807646831227,0.5102467399920059,0.210287518488339
26,"(4, 'donovan', 21)",4.205260971774104,7.144247903152645,0.5520669841674569,0.19218906082163553
21,"(4, 'elcajon', 11)",2.7050483989397294,3.0875686398399287,0.13985996181205787,0.17385698812338077
22,"(4, 'elcajon', 12)",3.52340230316934,3.9211336605299256,0.1821715691900122,0.22079395400397728
23,"(4, 'elcajon', 13)",3.191917572272192,4.405232877192226,0.16498653511519581,0.24836558349321392
20,"(4, 'shafter', 15)",3.1655076960769826,4.10805995706513,0.2550231943423512,0.20807538631378172
18,"(4, 'shafter', 18)",2.7761372692815858,3.155310232297106,0.22492953585709466,0.1574877802435765
19,"(4, 'shafter', 20)",2.662926209934132,3.1959671751742715,0.21586990396078798,0.1592896718004012
