,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",5.829257182125328,8.076980212073156,0.5487876178940134,0.18812015479962677
0,"(2, 'donovan', 18)",5.373197605301147,6.996196718078341,0.516895234702212,0.16421215356692434
1,"(2, 'donovan', 20)",5.556423538960374,7.700139866392503,0.5351296898392791,0.18058199324444432
3,"(2, 'elcajon', 17)",3.2757620424735503,6.0959082483055544,0.29097438902166545,0.15982625023253116
4,"(2, 'elcajon', 19)",3.060874494652456,6.559301628287385,0.27194747280135273,0.17182316504962722
5,"(2, 'elcajon', 21)",3.1121935101197487,6.165719688294406,0.27712409454576103,0.1615580297143934
6,"(2, 'shafter', 11)",4.249337488281296,7.049926840132745,0.3165215015192004,0.22343628860527912
7,"(2, 'shafter', 12)",4.5979245499316095,7.455881334709709,0.3420602934871236,0.2357802725604665
8,"(2, 'shafter', 13)",4.551406036195799,7.921028009223058,0.33562677802145974,0.25220175950958484
9,"(3, 'donovan', 11)",3.5521252728009785,4.8297034939602925,0.29954313221922524,0.1614799678431585
10,"(3, 'donovan', 12)",3.436853767432843,5.420022867255638,0.28974222476945605,0.1812862593626027
11,"(3, 'donovan', 13)",4.114319571911409,5.93857885767634,0.3504391615523651,0.19961781315328325
14,"(3, 'elcajon', 15)",3.387755921518606,5.056559726898599,0.21355406199192148,0.2242069762301693
12,"(3, 'elcajon', 18)",3.1749587399286803,4.177242894416493,0.19907942416889002,0.18557599177935152
13,"(3, 'elcajon', 20)",3.021328648711737,4.683897509098878,0.18937975611774335,0.20818921896124448
15,"(3, 'shafter', 17)",3.577085105075578,4.574204427822141,0.2613300633882918,0.20058601543989224
16,"(3, 'shafter', 19)",3.5558094006240806,4.512254634033221,0.25554349687464745,0.19724179834095376
17,"(3, 'shafter', 21)",3.4297006979462235,4.535522928744381,0.25056264373620996,0.1988897712309416
18,"(4, 'donovan', 17)",5.312872388845315,9.77809652799735,0.6974742962834465,0.263042830234072
19,"(4, 'donovan', 19)",3.7419700622558594,8.11290766454128,0.4947159022318463,0.21733567206453766
20,"(4, 'donovan', 21)",6.282363552851411,11.530578251633127,0.8247491709421871,0.31018674533030105
21,"(4, 'elcajon', 11)",3.305592713342617,3.893672597396778,0.1709100919730405,0.21924765713290834
22,"(4, 'elcajon', 12)",3.6344006300527436,4.141370319051188,0.1879105503354882,0.23319519478314563
23,"(4, 'elcajon', 13)",3.449361159851582,4.572122491743608,0.17829349700898714,0.2577747651761197
26,"(4, 'shafter', 15)",3.608264262893749,5.022871103373823,0.2906930472779791,0.25441104953723764
24,"(4, 'shafter', 18)",3.124879148800106,3.5543271632890856,0.25318546900636973,0.1774035052009233
25,"(4, 'shafter', 20)",3.523670354257925,3.8816349496172187,0.2856460603848084,0.1934639260303975
