,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",0.01667264314078043,0.018773573023247003,0.002734299462072265,0.0006243500620722042
0,"(2, 'donovan', 18)",-0.2102699878174663,-0.10709633236362404,-0.015936146337946044,-0.0027723274265989972
1,"(2, 'donovan', 20)",-0.11739012795603987,-0.06040117966717684,-0.004228684504029745,-0.0023382614957488945
3,"(2, 'elcajon', 17)",-0.036697343339538335,-0.05422383203590364,-0.00347844799969918,0.00031704852077484025
4,"(2, 'elcajon', 19)",-0.025043505806281896,-0.07049599687377306,-0.002387236548952676,-0.00047538029322391484
5,"(2, 'elcajon', 21)",-0.05847365047722919,-0.08127098425761492,-0.0024516984741003722,-0.0007701345524863679
6,"(2, 'shafter', 11)",0.06592222318757202,-0.008983920321673722,0.007611572090718333,-0.0005805084814006767
7,"(2, 'shafter', 12)",-0.051012047064226795,-0.11036802963464698,-0.0041667472983026865,-0.004120323764529976
8,"(2, 'shafter', 13)",-0.08599026429672119,-0.1121030550216977,-0.007710242615079577,-0.0018229593174930447
9,"(3, 'donovan', 11)",-0.06852482669490056,-0.10888281900879537,-0.0020530913712995535,-0.004221377230600204
10,"(3, 'donovan', 12)",-0.0809468599996519,-0.09896837191887986,-0.003688098592193767,-0.0036529119578782576
11,"(3, 'donovan', 13)",-0.10852078672815058,-0.13079528025922027,-0.005126077614339863,-0.004380539677813378
14,"(3, 'elcajon', 15)",-0.011904389644596947,-0.05801225697250567,0.00017288976520965504,-0.0031421982434600426
12,"(3, 'elcajon', 18)",-0.039625193467613506,-0.04116872191839738,-0.0023518728761270924,-0.001620238235083865
13,"(3, 'elcajon', 20)",-0.022102781257905768,-0.022901221466880006,-0.0015236776395557428,-0.00041413942372661716
15,"(3, 'shafter', 17)",-0.026078372107650516,-0.02163760193119213,-0.0019026197807672784,-0.002450167688313215
16,"(3, 'shafter', 19)",0.03198412279778928,0.05688980044908387,0.0039462840417353595,0.0013624588182875597
17,"(3, 'shafter', 21)",0.007712192708503984,-0.0056567047789291,0.0005656404327041009,-0.001751160485145009
18,"(4, 'donovan', 17)",-0.3991269245860023,-0.3692780058190266,-0.020428634585968664,-0.015749917036471467
19,"(4, 'donovan', 19)",-0.21138275235489834,0.06072124714220806,0.01714255154201405,-0.007901784304982395
20,"(4, 'donovan', 21)",0.6526433368208062,1.0616452685076867,0.11115470482203654,0.024189691557443466
21,"(4, 'elcajon', 11)",-0.03486172433878609,-0.01726159229080837,-0.0018961775479551524,5.561717475263683e-05
22,"(4, 'elcajon', 12)",0.03054069249515834,0.016163069329029334,0.001382996513258239,0.003282110235522051
23,"(4, 'elcajon', 13)",-0.08773369332186709,-0.04187137491588944,-0.004282805082234803,-0.0027436691566376237
26,"(4, 'shafter', 15)",-0.024929080856777475,-0.0009192153039991879,-0.0006455274330154082,-0.0008619069880541896
24,"(4, 'shafter', 18)",-0.0012596024594815347,-0.011094827653615358,0.0006938554545382891,-0.0004192562376178488
25,"(4, 'shafter', 20)",-0.03541268362111927,-0.047695196738546386,-0.0015598435038531866,-0.0032315792932927634
