,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",4.860394792911457,6.181706677692226,0.45757536459454123,0.14397752459453658
0,"(2, 'donovan', 18)",4.664936204938084,5.565318717290233,0.4487613282905075,0.1306271119408379
1,"(2, 'donovan', 20)",4.871247288349916,6.35372579257607,0.469141531826577,0.14900618534992444
3,"(2, 'elcajon', 17)",2.681604501733183,4.524645414128698,0.23819747019852733,0.1186299203852059
4,"(2, 'elcajon', 19)",2.618630929438216,5.171347156338053,0.23265575400243205,0.1354652196722341
5,"(2, 'elcajon', 21)",2.430422966095804,4.497861776327251,0.21641609419608582,0.11785577730539455
6,"(2, 'shafter', 11)",3.8295296111645687,5.63959664276144,0.2852511635003863,0.178738102063153
7,"(2, 'shafter', 12)",3.5024971413376056,5.213274810600021,0.2605665201969382,0.16486144301326186
8,"(2, 'shafter', 13)",3.868455710062005,6.049215097332026,0.2852651061147765,0.1926041278256664
9,"(3, 'donovan', 11)",3.015753762794011,4.005594424213444,0.25431206917905513,0.1339260804775275
10,"(3, 'donovan', 12)",2.7787674545828636,4.153333923038745,0.23426258982475887,0.13891867049866177
11,"(3, 'donovan', 13)",3.2653188264199384,4.606616275587922,0.2781251119975946,0.15484557652720837
14,"(3, 'elcajon', 15)",2.3703326979248023,3.473895342450243,0.14941872662632777,0.15403191350190026
12,"(3, 'elcajon', 18)",2.5307797146066244,3.0810245095046644,0.15868746952393847,0.13687597142413388
13,"(3, 'elcajon', 20)",2.324724580279304,3.432820042331959,0.1457159499155904,0.1525815033440156
15,"(3, 'shafter', 17)",2.949098902553475,3.6561626393602893,0.21545145852110165,0.16032844775559207
16,"(3, 'shafter', 19)",3.0425748060431554,3.7849835850129088,0.218659134345758,0.16545098394228608
17,"(3, 'shafter', 21)",2.559455410958534,3.676504305024935,0.1869853875817048,0.16122046159700765
18,"(4, 'donovan', 17)",4.412181373434333,8.304409519143817,0.5792315104296852,0.2233988360703725
19,"(4, 'donovan', 19)",3.8186472170766055,7.394990319022348,0.504853184785317,0.19810347379151955
20,"(4, 'donovan', 21)",4.4867324005823335,7.578781599697829,0.5890185750138887,0.2038785520272136
21,"(4, 'elcajon', 11)",2.4221886518008415,2.695754365861709,0.12523517600470616,0.15179443421004205
22,"(4, 'elcajon', 12)",5.171087982927755,6.278594223559609,0.26736237625269244,0.35353950265977624
23,"(4, 'elcajon', 13)",2.726116162028977,3.256007252765509,0.14090979786001256,0.183572620048789
26,"(4, 'shafter', 15)",2.955513491740475,3.8232641506078275,0.2381054048674921,0.19365032970105306
24,"(4, 'shafter', 18)",2.5333974156217196,2.8661657573016006,0.20526215008986923,0.14305600707888672
25,"(4, 'shafter', 20)",2.5913647292870974,2.897978297461437,0.210068778155297,0.14443765739306957
