,Model,NO2 CvMAE,NO2 MAE,NO2 MBE,NO2 MSE,NO2 R^2,NO2 crMSE,NO2 rMSE,O3 CvMAE,O3 MAE,O3 MBE,O3 MSE,O3 R^2,O3 crMSE,O3 rMSE
2,"(2, 'donovan', 20)",-0.004669828208869187,-0.16881316887407571,-0.131785780805167,-6.321609268104453,0.007084872177043122,-0.21971312614230065,-0.2518112537236554,0.0007927659893733896,0.10399151379349725,0.1430720799384897,4.788519749408863,0.010706459541440894,0.1137454065967507,0.16149309576688253
1,"(2, 'elcajon', 17)",-0.02804164094855488,-0.30459947237542906,-0.17039520670798503,-48.40125169210046,0.44355742907594653,-1.0199305793926534,-1.0334560660873358,-0.00024973756950941173,-0.3185660139458406,-0.3817856667037183,-3.6773561231915437,0.0132352762138086,-0.011204802987116125,-0.0676828367117821
0,"(2, 'shafter', 13)",-0.010940532394271008,-0.12071267913088946,0.06256860867120229,-2.6919205856083153,0.024191538227029463,-0.1353904769574683,-0.1397628751524973,-0.00273892423126032,-0.18521428728044853,-0.2766399817189926,-5.896081015064283,0.006515183940357994,-0.1315302574149655,-0.2096937372143497
5,"(3, 'donovan', 13)",-0.001413436957993397,-0.09407342934397889,-0.014934964275778617,3.1293405989239176,-0.07800458561524803,0.17626856190830154,0.1767655228288305,-0.003363188291718555,-0.10100164515412402,-0.012677000456526422,-0.7160656955840636,-0.0034947619336671565,-0.02568468627864995,-0.028641698747161826
4,"(3, 'elcajon', 20)",0.0012598365003122503,0.026037650749906938,0.03051545434575864,0.6206034200143478,-0.004219355123102231,0.025643455180984986,0.03744141232525244,0.007016913925677104,0.13204300085485254,-0.10398017473473464,8.191968554188108,-0.024456074139824424,0.39061480629761647,0.39888331790147014
3,"(3, 'shafter', 17)",0.001981045331033493,0.027038226627086104,0.055210829421711294,7.23264322903951,-0.015461546466303044,0.37876599793471577,0.3827577832341795,0.001827737193354717,0.1526381931291212,0.14769184809075397,9.151739296812195,-0.010970480307334163,0.27604158797372236,0.2815925791844158
