,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.463458070407683,7.295130767624477,0.5143499499587516,0.16991017598850677
3,"(2, 'donovan', 18)",5.53355079795446,6.691627562734771,0.5323210215874754,0.15706341848636415
4,"(2, 'donovan', 20)",5.48881692136727,7.41378791615995,0.5286186116160287,0.17386653003992278
6,"(2, 'elcajon', 17)",3.1317287528596034,5.668309149607806,0.2781804198930189,0.1486151955768664
7,"(2, 'elcajon', 19)",3.081434248932442,6.519913893421384,0.27377413156427394,0.1707913897704381
8,"(2, 'elcajon', 21)",5.790139345458442,10.627596705051467,0.5155807690577107,0.2784709119240308
0,"(2, 'shafter', 11)",4.129224821208923,6.60873059720172,0.30757463819331277,0.20945327100771705
1,"(2, 'shafter', 12)",4.111728300373449,6.517419912988849,0.30588996706915816,0.20610293733106372
2,"(2, 'shafter', 13)",4.22719444770082,7.2030156591033405,0.3117189811827626,0.22934058822740344
12,"(3, 'donovan', 11)",3.5096168351629657,4.706881014917294,0.2959584865274376,0.15737342797149087
13,"(3, 'donovan', 12)",3.2830821850871783,4.902364273694648,0.27677858901708824,0.16397186930337868
14,"(3, 'donovan', 13)",3.7244169436236914,5.245349985131792,0.3172290164102528,0.1763158018693572
17,"(3, 'elcajon', 15)",2.6418539108208776,3.895998510336348,0.16653461669462344,0.17274789433477472
15,"(3, 'elcajon', 18)",3.075449032143773,3.7054553740196363,0.1928398673910659,0.16461660798967662
16,"(3, 'elcajon', 20)",2.526539216227996,3.693221976139945,0.15836588343184355,0.16415581194282014
9,"(3, 'shafter', 17)",3.231185835578951,4.092399517043726,0.2360598013262413,0.17945811685175925
10,"(3, 'shafter', 19)",3.4304321941909697,4.347483634593598,0.2465330786686917,0.19003925086085774
11,"(3, 'shafter', 21)",5.262369133380266,9.237713897364557,0.3844513671893191,0.4050881965781094
21,"(4, 'donovan', 17)",4.659578655122662,9.157773657977756,0.6117098446186054,0.24635538161647325
22,"(4, 'donovan', 19)",3.52670365948334,7.863728254727155,0.46625610407846135,0.2106604359179101
23,"(4, 'donovan', 21)",1.8553088347583222,2.4433124890425337,0.2435650866804958,0.06572811287184475
24,"(4, 'elcajon', 11)",2.7186138525005803,3.2539081399111596,0.14056134069227585,0.18322334976962174
25,"(4, 'elcajon', 12)",3.4304379747901423,3.7267474532860265,0.17736500549891726,0.20984831862989092
26,"(4, 'elcajon', 13)",3.230314909239653,4.160934629250618,0.16697124914382352,0.2345921284709995
20,"(4, 'shafter', 15)",3.2127439591683937,4.119438184536117,0.2588286953421739,0.20865169948869533
18,"(4, 'shafter', 18)",2.788475418253537,3.236125894652591,0.2259292033275418,0.16152144994204348
19,"(4, 'shafter', 20)",2.826229015438439,3.329092998670877,0.22910803305698024,0.16592477396842523
