,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",5.411551661904843,7.527167747246808,0.5094632905807686,0.17531452654770996
0,"(2, 'donovan', 18)",5.299750698816774,6.6961213216620035,0.5098297294380958,0.15716889434143044
1,"(2, 'donovan', 20)",5.372410907128191,7.244754205204518,0.5174077465949579,0.16990238848152564
6,"(2, 'elcajon', 17)",3.1344287510450157,5.453991002472087,0.2784202512092664,0.14299607133512487
7,"(2, 'elcajon', 19)",3.038854274952646,6.553263039823409,0.26999105704227605,0.17166498214524026
8,"(2, 'elcajon', 21)",2.7565617950626917,5.654652139614519,0.24545700292485764,0.1481667193094717
3,"(2, 'shafter', 11)",4.7073684704171015,7.703221093136798,0.35063897385641807,0.24414141740568457
4,"(2, 'shafter', 12)",4.282207411316004,6.542162567020341,0.3185726751234479,0.20688538402643372
5,"(2, 'shafter', 13)",4.210698340647183,7.029648589792302,0.31050253615099016,0.22382066330473516
9,"(3, 'donovan', 11)",3.4162504558894455,4.447193055779257,0.2880850993173336,0.14869082388548308
10,"(3, 'donovan', 12)",3.2990529050907815,4.956912138930734,0.2781249925181224,0.1657963594738182
11,"(3, 'donovan', 13)",3.698648110496035,5.251206656270779,0.31503414357220455,0.1765126664581992
17,"(3, 'elcajon', 15)",2.6344595319903092,3.9563918634061332,0.16606849703554627,0.17542572507494134
15,"(3, 'elcajon', 18)",3.0004354505950914,3.620174779339637,0.18813629111092406,0.16082797722596698
16,"(3, 'elcajon', 20)",2.454839398671858,3.7396617327431234,0.1538716706065497,0.16621995972512849
12,"(3, 'shafter', 17)",3.2536439024988915,4.075393561797029,0.23770051377209253,0.17871237912719756
13,"(3, 'shafter', 19)",3.465154581279562,4.334696031465594,0.24902845432490564,0.18948027313419885
14,"(3, 'shafter', 21)",2.8615619310554044,4.108752120960027,0.2090562955214988,0.18017520409903806
18,"(4, 'donovan', 17)",4.82376630634856,9.304069234478858,0.6332644121135165,0.25029091266624254
19,"(4, 'donovan', 19)",3.8984528260083975,7.938137006479563,0.515404071930056,0.21265376269275724
20,"(4, 'donovan', 21)",4.102469702619961,6.9874936660363876,0.5385725384382701,0.18797217893013635
24,"(4, 'elcajon', 11)",2.6981224383083733,3.0355816406544496,0.13950186670744052,0.17092966758276645
25,"(4, 'elcajon', 12)",3.514287830629312,3.9722164592408093,0.18170032077098758,0.22367036018785652
26,"(4, 'elcajon', 13)",3.209001305454207,4.156795642595609,0.1658695735648782,0.2343587737621113
23,"(4, 'shafter', 15)",3.2049464313159577,4.089143630730086,0.2582005021258484,0.20711726448719237
21,"(4, 'shafter', 18)",2.7592046347713297,3.1103443951582785,0.2235576117583215,0.1552434462933669
22,"(4, 'shafter', 20)",2.817511035474006,3.327409861271862,0.22840131069620526,0.16584088499548252
