,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.5840685428946335,8.162441549630001,0.525704661514822,0.19011062643982538
3,"(2, 'donovan', 18)",5.429260465132864,6.926008146123059,0.5222884153033129,0.16256471324741747
4,"(2, 'donovan', 20)",5.487332575879563,7.783100694817602,0.5284756568295764,0.18252757241809037
0,"(2, 'elcajon', 17)",3.2938978566061303,6.717599359424621,0.29258532942826876,0.17612612796128066
1,"(2, 'elcajon', 19)",3.1093232863049702,6.856152356466251,0.27625197024912423,0.17959927210392299
2,"(2, 'elcajon', 21)",3.088194802664679,5.952823442672003,0.274987138713121,0.15597958961085673
6,"(2, 'shafter', 11)",4.866008550462288,8.318114437586175,0.36245563856603563,0.2636294901030843
7,"(2, 'shafter', 12)",4.3594952366664295,7.548255190923483,0.32432246417180044,0.23870144740456603
8,"(2, 'shafter', 13)",4.39356405693402,8.28882667523058,0.32398729903082235,0.2639122938751203
12,"(3, 'donovan', 11)",4.249633550464908,6.014146377164432,0.35836251447472167,0.20108152908414237
13,"(3, 'donovan', 12)",3.4969857313103248,5.422785862859139,0.2948116196790428,0.18137867468074093
14,"(3, 'donovan', 13)",4.161790021417858,6.165827550203089,0.3544824800726679,0.207256490374096
11,"(3, 'elcajon', 15)",2.8703894529923004,5.3388973758652245,0.18094081787052044,0.23672577833469183
9,"(3, 'elcajon', 18)",3.162446101950445,4.24083629564621,0.19829484428373637,0.18840115871412594
10,"(3, 'elcajon', 20)",3.0300925606409654,4.727244878183565,0.18992908646103532,0.21011591673723873
15,"(3, 'shafter', 17)",3.591098885209939,4.795010345244084,0.2623538640369333,0.2102687001253043
16,"(3, 'shafter', 19)",3.637007189373129,4.679357832667933,0.2613788959463128,0.20454629200995925
17,"(3, 'shafter', 21)",3.068979229469018,4.567918005079146,0.2242095206056173,0.2003103459744616
21,"(4, 'donovan', 17)",4.761654752790054,10.457957759630645,0.6251104025799455,0.28133193405128193
22,"(4, 'donovan', 19)",3.6659104074850655,8.411604832972724,0.48466025771642973,0.22533743327384542
23,"(4, 'donovan', 21)",6.324998235422845,11.597621483886696,0.8303462553529124,0.31199029078616
18,"(4, 'elcajon', 11)",2.688051556003925,3.0382188332482882,0.1389811687358013,0.17107816447949936
19,"(4, 'elcajon', 12)",3.551697338693238,4.0598683750380244,0.18363451624463578,0.22860592595540427
20,"(4, 'elcajon', 13)",3.5579693301837763,4.675026731795749,0.18390732797503995,0.2635764724494854
26,"(4, 'shafter', 15)",3.555994890680622,4.873538920275439,0.2864820632754506,0.24684729632720048
24,"(4, 'shafter', 18)",3.0883470503459547,3.5204179969104543,0.2502255476652668,0.17571103157718299
25,"(4, 'shafter', 20)",3.4590658336142335,3.9585724706023138,0.28040889999532415,0.19729855629883383
