,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",4.578643876718528,5.512985964146988,0.4310503015708853,0.1284024159714145
3,"(2, 'donovan', 18)",4.794859958973958,5.528552493745464,0.4612598392832,0.12976414867806849
4,"(2, 'donovan', 20)",4.772573586480186,6.174130067075835,0.4596384356161103,0.14479434574028774
6,"(2, 'elcajon', 17)",2.6139481021957427,4.29592575071552,0.23218779084344598,0.1126332083828663
7,"(2, 'elcajon', 19)",2.5877928719448713,5.088070779096127,0.22991590569565912,0.13328376629160793
8,"(2, 'elcajon', 21)",2.450510973627,4.398541403168042,0.21820482323244222,0.11525332299198109
0,"(2, 'shafter', 11)",3.764276691181073,5.539803081998224,0.28039065235749705,0.17557530288108114
1,"(2, 'shafter', 12)",3.5662875211393716,5.345152192922898,0.265312173545463,0.16903185342522684
2,"(2, 'shafter', 13)",3.768234516571434,5.77226591840216,0.2778746610537992,0.1837861978625961
12,"(3, 'donovan', 11)",2.984233863330733,3.9412557894003175,0.2516540634254966,0.13177493378835936
13,"(3, 'donovan', 12)",2.9210604694172377,4.312297007325617,0.2462585307280171,0.14423558956577645
14,"(3, 'donovan', 13)",3.231173706696087,4.444900349869969,0.2752167848931999,0.14940970033232565
17,"(3, 'elcajon', 15)",2.1402022232962206,3.1446505376194045,0.1349119856498313,0.13943325628878933
15,"(3, 'elcajon', 18)",2.57712908617573,3.0985001615736874,0.16159371396942526,0.13765233553478556
16,"(3, 'elcajon', 20)",2.2598471987228446,3.3100469177050065,0.14164937387396748,0.14712450073542646
9,"(3, 'shafter', 17)",2.9263456645144736,3.54653406482188,0.21378918184488166,0.15552106336951982
10,"(3, 'shafter', 19)",3.028173301773851,3.7418791241495772,0.21762414896083065,0.16356678146109735
11,"(3, 'shafter', 21)",2.5809465484764824,3.647009430509507,0.18855545934820622,0.1599270652374212
21,"(4, 'donovan', 17)",4.253662035000289,8.254826457968905,0.5584210794745327,0.22206499070427554
22,"(4, 'donovan', 19)",3.990019826155577,7.502781588688121,0.5275099013030379,0.20099108067725935
23,"(4, 'donovan', 21)",4.733848811463177,7.29203532098675,0.6214600364615759,0.1961647242392302
24,"(4, 'elcajon', 11)",2.41748889109675,2.638539298193622,0.12499218280988654,0.14857272790959045
25,"(4, 'elcajon', 12)",3.024243866860861,3.1528248364299185,0.15636342473402612,0.17753147997082713
26,"(4, 'elcajon', 13)",2.7260182269811417,3.1910024025402537,0.1409047357104292,0.17990766793248342
20,"(4, 'shafter', 15)",5.844427712057949,9.19881026681571,0.4708453642615091,0.46592455317090564
18,"(4, 'shafter', 18)",2.546521572501851,2.8215761979129037,0.20632550187302062,0.14083045389610105
19,"(4, 'shafter', 20)",2.5692561479902998,2.892215871368189,0.2082765477497211,0.14415045326647602
