,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",-0.04385514520424305,-0.037547099378484994,-0.0030172014143325376,-0.0007060006688661968
3,"(2, 'donovan', 18)",-0.20786277563285616,-0.16701006657991702,-0.015592324322242834,-0.00417965581767854
4,"(2, 'donovan', 20)",-0.15013880875154229,-0.08741527028967067,-0.007476176451596261,-0.0029498631884701254
6,"(2, 'elcajon', 17)",-0.03864939523372879,-0.08309334007178659,-0.003646554398090307,-0.0005157584748764488
7,"(2, 'elcajon', 19)",-0.03379526106787223,-0.05235359789807159,-0.0031634427152389677,-2.6665451754559477e-05
8,"(2, 'elcajon', 21)",-0.0603128014599954,-0.08267268857507748,-0.0025911928727889166,-0.0008359313836698579
0,"(2, 'shafter', 11)",0.030407102791246032,-0.043921509937144165,0.004944804788692969,-0.0016844041032153534
1,"(2, 'shafter', 12)",-0.03826466761513414,-0.09039447743382123,-0.0032237519843280604,-0.0035019373126082276
2,"(2, 'shafter', 13)",-0.09159713576045947,-0.10857430428706039,-0.008090941134976548,-0.0017901035356686357
12,"(3, 'donovan', 11)",-0.08215824456996579,-0.10296655741493677,-0.003224373214874565,-0.004013649448859347
13,"(3, 'donovan', 12)",-0.07035571032460286,-0.04508513432130634,-0.002650787129874349,-0.0018591196554220701
14,"(3, 'donovan', 13)",-0.10778575688264613,-0.1381021610144728,-0.00510603674864496,-0.004626672012255667
17,"(3, 'elcajon', 15)",-0.012067110098457956,-0.06874198976874046,7.350148335896756e-05,-0.003566553860252203
15,"(3, 'elcajon', 18)",-0.026816338271621554,-0.05574358091067433,-0.0015469871245635536,-0.002265590837848941
16,"(3, 'elcajon', 20)",-0.028754297931671946,-0.048569504459306856,-0.0019371708852679859,-0.0015720054620814161
9,"(3, 'shafter', 17)",-0.01750715658719093,-0.013385121190153448,-0.0012764621543617793,-0.002040162954111552
10,"(3, 'shafter', 19)",0.041776198690864685,0.06454897470660503,0.004636764886618988,0.0017125697686446728
11,"(3, 'shafter', 21)",0.013023232436097487,-0.009853778775373634,0.0009536615456164077,-0.0019248818563992465
21,"(4, 'donovan', 17)",-0.6086660677138482,-0.28406221397301934,-0.04759794790456162,-0.01336712198551307
22,"(4, 'donovan', 19)",-0.037211389403673856,0.3189548925822532,0.040137970757650854,-0.000788545642402827
23,"(4, 'donovan', 21)",0.7865629295980825,0.639654652357768,0.12948781649150953,0.012746940566938036
24,"(4, 'elcajon', 11)",-0.03932278364138586,-0.012811421333951412,-0.002126819985720188,0.0002828439087825818
25,"(4, 'elcajon', 12)",-0.0338840546897754,-0.03445945770545089,-0.0018685536492391297,-0.0007331361638303335
26,"(4, 'elcajon', 13)",-0.10486602346177332,-0.04898759353927318,-0.005166829610802698,-0.0031381567577516423
20,"(4, 'shafter', 15)",-0.06424828067180055,-0.02290474407741172,-0.0024742409864202397,-0.0031262849419899097
18,"(4, 'shafter', 18)",-0.006431424125509455,-0.008353279321860363,0.0002805667679247337,-0.0002846328070088
19,"(4, 'shafter', 20)",-0.03886897923275745,-0.04326610068879999,-0.0018493361856519175,-0.0030078733348102016
