,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",4.993498125191273,6.2148938148484,0.4701061997204266,0.14475048295462317
6,"(2, 'donovan', 18)",4.440938429918673,5.143942848062941,0.4272130080915257,0.12073673267689485
7,"(2, 'donovan', 20)",4.8110054795598165,6.198381220329539,0.4633397457987187,0.14536307847359095
0,"(2, 'elcajon', 17)",2.6747362894244007,4.401186308412896,0.23758739112248128,0.1153929940536616
1,"(2, 'elcajon', 19)",2.6240705107312223,5.191893426673096,0.23313904085013354,0.13600343629939876
2,"(2, 'elcajon', 21)",2.4118886096614904,4.348540975770947,0.2147657094342945,0.1139431806333383
3,"(2, 'shafter', 11)",3.7945860050443665,5.57610455678375,0.2826483100654299,0.17672582074898333
4,"(2, 'shafter', 12)",3.5764398142458624,5.495705853364847,0.2660674483051641,0.1737928711373416
5,"(2, 'shafter', 13)",3.8466520979321084,5.879364044556791,0.2836572785489232,0.18719615119503316
15,"(3, 'donovan', 11)",3.014322395965438,3.942411515439031,0.2541913650736936,0.13181357520885245
16,"(3, 'donovan', 12)",2.9312112251370515,4.378054312086124,0.24711428507323238,0.14643500755676273
17,"(3, 'donovan', 13)",3.2370788645433666,4.463370822168582,0.27571975957192024,0.15003056188464664
11,"(3, 'elcajon', 15)",2.3251670685510137,3.465626741656734,0.14657161962138435,0.15366528518508138
9,"(3, 'elcajon', 18)",2.3625034991407614,2.8574749414893907,0.14813604671174263,0.1269446761068969
10,"(3, 'elcajon', 20)",2.289526536776044,3.36205425977263,0.14350970303896832,0.1494361157748836
12,"(3, 'shafter', 17)",2.9383055041747865,3.588922261282222,0.21466292836327133,0.157379852053722
13,"(3, 'shafter', 19)",3.0682044537304436,3.811889487266678,0.22050104684886498,0.16662710740537526
14,"(3, 'shafter', 21)",2.569188407623935,3.6799390085759405,0.18769644828079698,0.16137107871751127
24,"(4, 'donovan', 17)",4.596073600903284,8.62985862490019,0.6033728962109798,0.2321538175363652
25,"(4, 'donovan', 19)",3.9696879392153366,7.421826274384486,0.5248218766464073,0.19882237885432652
26,"(4, 'donovan', 21)",4.459933179389696,7.363238410865806,0.5855003711922566,0.19808017498463554
18,"(4, 'elcajon', 11)",2.402010056685055,2.723778487798746,0.1241918758022325,0.15337243619254315
19,"(4, 'elcajon', 12)",3.059107875962176,3.2198186301659475,0.15816600948017573,0.18130381366136133
20,"(4, 'elcajon', 13)",2.713252234013066,3.244785120927504,0.14024487626875556,0.18293991993969502
23,"(4, 'shafter', 15)",2.9426627238934633,3.7790547738477405,0.2370701068424207,0.19141110163617872
21,"(4, 'shafter', 18)",4.6377257032355175,5.565955126116972,0.3757600538719882,0.27780783923404057
22,"(4, 'shafter', 20)",2.5583184476829723,2.897274473146836,0.20738988393377067,0.14440257820172217
