,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.356688762697084,7.4796192787814775,0.504298296341141,0.17420707982711348
3,"(2, 'donovan', 18)",5.205976679533076,6.734267679208882,0.5008087800393997,0.15806425160137144
4,"(2, 'donovan', 20)",5.277264088506443,7.227621583332276,0.5082443185047054,0.16950059798669373
6,"(2, 'elcajon', 17)",2.490783594579975,4.60893656637962,0.22124752201806117,0.1208399173607655
7,"(2, 'elcajon', 19)",2.975398855878088,6.328943026803307,0.2643532757862902,0.16578884215270404
8,"(2, 'elcajon', 21)",2.7185719809350752,5.447078229241832,0.24207421428789003,0.1427277383509974
0,"(2, 'shafter', 11)",4.180306376089771,6.460183133827167,0.3113795631952478,0.20474529393918994
1,"(2, 'shafter', 12)",4.220807323727549,6.48965905061397,0.3140048463666767,0.20522504464428085
2,"(2, 'shafter', 13)",4.3425149646909045,6.951424746153836,0.3202228705851463,0.22133005337654746
12,"(3, 'donovan', 11)",3.555322162683916,4.606102826754031,0.29981271911026974,0.1540039336320876
13,"(3, 'donovan', 12)",3.2031807947489312,4.9679271935498575,0.2700425425730555,0.1661647856036487
14,"(3, 'donovan', 13)",3.685840602260924,5.243797178033736,0.31394325785731536,0.17626360622380097
17,"(3, 'elcajon', 15)",2.5468125554656704,4.033589836264651,0.16054349219701677,0.17884866972516167
15,"(3, 'elcajon', 18)",3.013313242726301,3.53408182910495,0.18894376725535592,0.1570032571824264
16,"(3, 'elcajon', 20)",2.4384975245174476,3.8961948529060884,0.1528473463764833,0.17317752187609106
9,"(3, 'shafter', 17)",4.078270232847101,6.814629523373759,0.29794499911457895,0.298832158545089
10,"(3, 'shafter', 19)",3.4539655061965298,4.473824824722648,0.24822433491034726,0.1955619364286525
11,"(3, 'shafter', 21)",2.8771404594814407,4.16175901674854,0.21019441152978044,0.18249963934998242
21,"(4, 'donovan', 17)",4.258573452748162,7.408312049429438,0.5590658507746383,0.19929271133286827
22,"(4, 'donovan', 19)",3.947195285567453,8.630009657485894,0.5218481827744973,0.2311882528912275
23,"(4, 'donovan', 21)",4.377122975514432,6.841894674860487,0.5746290412513653,0.18405538688288312
24,"(4, 'elcajon', 11)",2.753991997908901,3.2069444093096138,0.14239050798840577,0.18057888297200395
25,"(4, 'elcajon', 12)",3.4651399452468956,3.744010667494766,0.17915921231044307,0.21082038784608034
26,"(4, 'elcajon', 13)",3.208529993827487,4.255408768638454,0.16584521201089333,0.2399185494362935
20,"(4, 'shafter', 15)",3.1436514202793764,4.052259821973257,0.25326238444849414,0.20524908027469033
18,"(4, 'shafter', 18)",2.716216258549405,3.180531410776374,0.22007458675885888,0.1587466191916996
19,"(4, 'shafter', 20)",2.8935540070395622,3.422487339257141,0.23456572821085941,0.17057962586288805
