,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.11653296241965538,0.18255594436885314,0.012297021432417399,0.004484617530784718
6,"(2, 'donovan', 18)",-0.1507294501389076,-0.10960728048463508,-0.00952064541706088,-0.002890884293588719
7,"(2, 'donovan', 20)",-0.14695400464922947,-0.030791415037208836,-0.00623184395537113,-0.0018295735182271844
3,"(2, 'elcajon', 17)",0.04771978285652523,-0.1996148198438945,0.0037907372856462174,-0.0018990536454965845
4,"(2, 'elcajon', 19)",-0.0002639666874708624,-0.0540646550623336,-0.00021866181612534286,0.00040558400591977906
5,"(2, 'elcajon', 21)",-0.13551031174787775,-0.17311557574932035,-0.008667491789271398,-0.0026473919186142114
0,"(2, 'shafter', 11)",0.05846535956586152,-0.016440527306123442,0.007465867294023376,-0.000892496009089333
1,"(2, 'shafter', 12)",-0.0207999041183351,-0.019794741263867266,-0.002026357519799904,-0.0015156528028359428
2,"(2, 'shafter', 13)",-0.10025538572763182,-0.13745416832433932,-0.008967733913394282,-0.0021134731707455334
15,"(3, 'donovan', 11)",-0.09057290097442117,-0.08654712913417217,-0.0030228825330025355,-0.0035967240438705694
16,"(3, 'donovan', 12)",-0.08859125312646077,0.00831061889374407,-0.0035554672545442534,-0.00018424575628742113
17,"(3, 'donovan', 13)",-0.08885223126243424,-0.07991231399945153,-0.0023925699268629863,-0.002665124889196596
14,"(3, 'elcajon', 15)",-0.031905928613042533,-0.006494314031929349,-0.0007293296309043851,-0.0010013053316845488
12,"(3, 'elcajon', 18)",0.02840730486946441,0.013598801497344937,0.0019450743333289944,0.0008896901330519569
13,"(3, 'elcajon', 20)",-0.018800917541811568,0.003863943729960795,-0.0013487782765970735,0.00088518416254732
9,"(3, 'shafter', 17)",-0.01508796626249298,-0.0026119631481238414,-0.0010992495332655672,-0.0019476309707465445
10,"(3, 'shafter', 19)",0.030852221860314444,0.09649844547147257,0.004145921791992135,0.002868201518651692
11,"(3, 'shafter', 21)",0.0004282816133178713,0.026123263510844374,3.398570045740068e-05,-0.0008161212465714884
24,"(4, 'donovan', 17)",-0.5677708501941403,-0.3498577394846265,-0.03828211986059593,-0.01619523037506765
25,"(4, 'donovan', 19)",-0.16883243337512788,0.26587873074316626,0.02342811864493005,-0.003186293377034577
26,"(4, 'donovan', 21)",0.3525867385944066,0.5757051175983943,0.07906113524440528,0.007396128243595368
21,"(4, 'elcajon', 11)",-0.02779653020630235,-0.015107567967551638,-0.0015497464848348852,0.000485610988477686
22,"(4, 'elcajon', 12)",-0.04821284566590256,-0.05604204705023541,-0.0026349961644759057,-0.0015203285411031775
23,"(4, 'elcajon', 13)",-0.10672933624350822,-0.028969045428708817,-0.005189870153572834,-0.0021841748005336226
20,"(4, 'shafter', 15)",-0.006514961404735065,-0.007265294464549932,0.0011364250071524973,-0.0014700388257893882
18,"(4, 'shafter', 18)",0.004267432733020993,-0.03729074756110817,0.0012930604808933377,-0.001696652082912642
19,"(4, 'shafter', 20)",-0.05268735635759425,-0.06274231026393196,-0.0027161840641933555,-0.0043028304100562464
