,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.687806224534712,7.587138723536417,0.535470906752324,0.17671130468098092
3,"(2, 'donovan', 18)",5.4244011713172124,6.550119767955432,0.5218209570034638,0.15374199962643187
4,"(2, 'donovan', 20)",5.581935571146222,7.369229253595588,0.5375867102184954,0.17282155004711794
6,"(2, 'elcajon', 17)",3.3087293400147124,6.721599729167204,0.2939027577906288,0.1762310121015035
7,"(2, 'elcajon', 19)",3.005360402110184,6.808773181037337,0.2670152492821896,0.17835815828709076
8,"(2, 'elcajon', 21)",2.9112289303115437,5.762038741815184,0.25922927951127583,0.1509805299830578
0,"(2, 'shafter', 11)",4.363201917870395,7.2194761519915,0.32500295076218483,0.22880988606754527
1,"(2, 'shafter', 12)",4.53983984697389,7.71456815362338,0.3377391111090601,0.24396082774008299
2,"(2, 'shafter', 13)",4.562622529838932,8.255437393360406,0.3364538972879468,0.262849195041659
12,"(3, 'donovan', 11)",3.73686079902908,4.876984209290439,0.315121484306706,0.16306078712133185
13,"(3, 'donovan', 12)",3.556682085417696,5.655091593365343,0.29984429072649754,0.18914872250957795
14,"(3, 'donovan', 13)",4.169157188798358,6.105407744567264,0.35510998212123607,0.2052255550676498
17,"(3, 'elcajon', 15)",2.953832854153421,4.390378990871266,0.1862008418147457,0.19466863860252553
15,"(3, 'elcajon', 18)",3.6427014158750453,6.651370428322888,0.22840829116031106,0.29549027794810356
16,"(3, 'elcajon', 20)",2.936083368589286,4.652152052624684,0.18403650080301223,0.20677820136829078
9,"(3, 'shafter', 17)",3.538134504707234,4.8078900065406875,0.25848446073577785,0.21083349340913465
10,"(3, 'shafter', 19)",3.610339994232528,4.528631526593183,0.2594624185623248,0.19795767277662946
11,"(3, 'shafter', 21)",3.0625093527486706,4.454551303139294,0.22373685270877475,0.19533903885767329
21,"(4, 'donovan', 17)",5.057633993813981,9.558626942271012,0.6639665801311136,0.25713882828292955
22,"(4, 'donovan', 19)",3.9370809457375615,8.13652393506312,0.5205109928261075,0.21796832539152608
23,"(4, 'donovan', 21)",4.702099707480138,9.400750421763252,0.6172920116460932,0.2528917555870361
24,"(4, 'elcajon', 11)",2.843895202629064,3.431733960450355,0.1470388014473591,0.19323649123329337
25,"(4, 'elcajon', 12)",3.6419133654429636,4.31058331367267,0.188298983638638,0.2427233591829997
26,"(4, 'elcajon', 13)",3.5005567954114207,4.717220651109612,0.18093974031972068,0.2659553517692394
20,"(4, 'shafter', 15)",3.4202275794389547,4.772762406179941,0.27554422431741193,0.24174291315827576
18,"(4, 'shafter', 18)",2.9521327850874592,3.3355964265173634,0.23918912961752475,0.16648622110865754
19,"(4, 'shafter', 20)",3.3116370936197264,3.950750157852359,0.2684576007723309,0.19690868570180795
