,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",-0.007070476788649138,0.053728432199362075,0.0006167554673940367,0.001473430474430687
6,"(2, 'donovan', 18)",-0.1684584354970049,-0.09617113776875907,-0.011418753057716224,-0.0025708497456625456
7,"(2, 'donovan', 20)",-0.16045030293507967,-0.08016162371384272,-0.007702693120835269,-0.0029387423960021974
3,"(2, 'elcajon', 17)",-0.03439527001230758,-0.09334195440341819,-0.0033108680537226043,-0.0001569057125664075
4,"(2, 'elcajon', 19)",0.07059838596635659,0.03106816121468725,0.006089477131050569,0.002520985165973294
5,"(2, 'elcajon', 21)",-0.09915566079788185,-0.10565817534523347,-0.0057086775879809926,-0.001116596116941343
0,"(2, 'shafter', 11)",0.07085789892755567,-0.022015026272237392,0.008226067617734645,-0.0010347315880638586
1,"(2, 'shafter', 12)",0.0021762903594977345,-0.016057167907447933,-0.0002826144240750672,-0.001291648806511253
2,"(2, 'shafter', 13)",-0.07451361748922558,-0.11486466700870412,-0.00702483208978566,-0.0016048454549911217
15,"(3, 'donovan', 11)",-0.0917831018827,-0.06824324282395455,-0.0033118685957883587,-0.002939859776379894
16,"(3, 'donovan', 12)",-0.11389486957187689,-0.05456485965654423,-0.005832927869820759,-0.00223231403048349
17,"(3, 'donovan', 13)",-0.12220459028241093,-0.11938301041439647,-0.005714654728134705,-0.003994629998079285
14,"(3, 'elcajon', 15)",-0.007718707797339075,-0.01931561729003306,0.0005356338312000608,-0.0015246441634210461
12,"(3, 'elcajon', 18)",-0.0052078451277872695,-0.028514663290480247,-0.00017196270054506413,-0.0010209434240657511
13,"(3, 'elcajon', 20)",0.009321658657462706,-0.016760401007100967,0.00043688435903013745,-6.659239320797039e-05
9,"(3, 'shafter', 17)",-0.012489067733091552,-0.04136475907489956,-0.000909583146301185,-0.0035066828679926887
10,"(3, 'shafter', 19)",0.03028918913059675,0.09338902913670566,0.0040329217033149845,0.002799872539156978
11,"(3, 'shafter', 21)",-0.004539724380524746,0.003097587108664257,-0.00032917806122614857,-0.0015265626068407534
24,"(4, 'donovan', 17)",-0.4801352395847145,-0.7467666385624003,-0.02869879835275324,-0.026582052145996377
25,"(4, 'donovan', 19)",-0.18216151921768775,0.0133866771196125,0.02231253897729546,-0.010500327446728769
26,"(4, 'donovan', 21)",0.5722398946732188,1.4051328494530768,0.10723997848869904,0.030958116039101646
21,"(4, 'elcajon', 11)",-0.013165724012860647,0.012793564481717201,-0.0007849121871612297,0.0019002182074442653
22,"(4, 'elcajon', 12)",-0.02267818704929292,-0.0436587337106209,-0.0013074997433219493,-0.0010108539944822803
23,"(4, 'elcajon', 13)",-0.039007425533029494,-0.01652029483718298,-0.001722562473228384,-0.0014158635227470573
20,"(4, 'shafter', 15)",-0.02115049935087754,-0.011131640025666023,-0.000246789558253413,-0.0014411308698121794
18,"(4, 'shafter', 18)",0.012438133382621785,-0.012820843964928663,0.001856113940662013,-0.0004891770563859865
19,"(4, 'shafter', 20)",-0.06428328888379253,-0.050725945405005746,-0.0037732633781833724,-0.0035026053355594333
