,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",4.804377826432447,6.041070573754247,0.45230172223579795,0.14070198287614993
0,"(2, 'donovan', 18)",4.611698791084051,5.41377442324011,0.44363995224026326,0.12707012006517415
1,"(2, 'donovan', 20)",4.8585343105661405,6.189811958478214,0.4679171665832395,0.14516211402195808
6,"(2, 'elcajon', 17)",2.551463904759742,4.341374082625796,0.2266375399593126,0.11382480054151828
7,"(2, 'elcajon', 19)",2.566930927257657,5.145075822097325,0.22806239842336773,0.13477703302445876
8,"(2, 'elcajon', 21)",2.426219732547509,4.397888237473592,0.21604181885380777,0.11523620833740593
3,"(2, 'shafter', 11)",3.6992228256420323,5.442652931370006,0.2755449682345413,0.17249628240525955
4,"(2, 'shafter', 12)",3.5177691566647202,5.437108944058633,0.2617026741264346,0.17193983799113233
5,"(2, 'shafter', 13)",5.1146412320827705,10.206164230993238,0.3771604958573293,0.3249594085392912
9,"(3, 'donovan', 11)",2.9695867724066303,3.903551529419789,0.25041890555341917,0.13051430097791467
10,"(3, 'donovan', 12)",2.870220279320644,4.299082530998798,0.24197247412419132,0.14379359826031587
11,"(3, 'donovan', 13)",3.1424378538165016,4.213967499979159,0.2676586656612732,0.14164718482394417
17,"(3, 'elcajon', 15)",2.2975920204002263,3.457515601068396,0.1448333705625254,0.1533056386262926
15,"(3, 'elcajon', 18)",2.5307390829293306,3.0914779302736575,0.15868492179605248,0.1373403695871628
16,"(3, 'elcajon', 20)",2.287515008841652,3.4149695031740883,0.1433836185529917,0.1517880850853763
12,"(3, 'shafter', 17)",2.8963160581538716,3.568071642748618,0.21159531765009176,0.1564655198333092
13,"(3, 'shafter', 19)",3.0164599537400973,3.786719392036977,0.21678235189596834,0.16552686035591258
14,"(3, 'shafter', 21)",2.5658066718152486,3.6364821700030165,0.18744938979398812,0.1594654284059646
18,"(4, 'donovan', 17)",4.238855172549525,8.230791347379908,0.5564772334319107,0.22141841665009063
19,"(4, 'donovan', 19)",4.013952442640425,7.543451942186174,0.5306739688289904,0.2020805937071234
20,"(4, 'donovan', 21)",4.818515577449127,7.5256927154980096,0.632575096019308,0.20245039570722795
24,"(4, 'elcajon', 11)",2.3565192960141186,2.633695274724936,0.12183985280229932,0.14829996722670297
25,"(4, 'elcajon', 12)",3.014196029269599,3.1685078727202804,0.15584391825038668,0.17841457141659767
26,"(4, 'elcajon', 13)",2.6385636545153033,3.0376776516378654,0.13638430980204702,0.17126326880911746
23,"(4, 'shafter', 15)",2.902743371898009,3.768521138740411,0.23385407907077002,0.19087756750640622
21,"(4, 'shafter', 18)",2.519444218012356,2.816175035698202,0.20413162736798357,0.14056087119731533
22,"(4, 'shafter', 20)",2.569251337672003,2.892006629925013,0.20827615780164638,0.14414002449828672
