,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",5.319005094114868,7.189973093118744,0.5007506177830297,0.1674609588941257
6,"(2, 'donovan', 18)",5.2655202258470375,6.605579387796915,0.5065367985504986,0.15504372740470315
7,"(2, 'donovan', 20)",5.372939447847362,7.189392899787517,0.5174586494516489,0.16860406727512137
0,"(2, 'elcajon', 17)",2.5327631393349357,4.55216234720595,0.22497641692193482,0.11935137616381923
1,"(2, 'elcajon', 19)",3.0573244711528953,6.402818685538112,0.2716320662334658,0.16772404047461054
2,"(2, 'elcajon', 21)",2.8080443334486094,5.4953937963824,0.25004124609248957,0.14399373295120327
3,"(2, 'shafter', 11)",4.158651854695951,6.39013715986855,0.3097665772544621,0.2025252975040552
4,"(2, 'shafter', 12)",4.310958755026419,6.58520359574324,0.32071161693533123,0.20824648743299204
5,"(2, 'shafter', 13)",4.213833025244464,7.0120290115572095,0.31073369199231304,0.22325966432486372
15,"(3, 'donovan', 11)",3.5806278298244583,4.657096392251122,0.30194669193386836,0.15570889115732192
16,"(3, 'donovan', 12)",3.2367250229883617,4.966116140703077,0.2728704718292737,0.16610421039868337
17,"(3, 'donovan', 13)",3.66288325460781,5.305960414648198,0.31198785465578766,0.17835314475631858
11,"(3, 'elcajon', 15)",2.602735076965373,4.061082314356783,0.164068681702918,0.18006768140801024
9,"(3, 'elcajon', 18)",2.9840723200280013,3.6278690625122736,0.18711027380558742,0.1611697993959686
10,"(3, 'elcajon', 20)",2.5643900006083427,3.8366708675171286,0.16073840663214875,0.17053180812946978
12,"(3, 'shafter', 17)",4.118957166522891,6.594901007614616,0.3009174525631934,0.2891967196069931
13,"(3, 'shafter', 19)",3.4018614145277906,4.251691748861017,0.24447979737012648,0.18585195086545012
14,"(3, 'shafter', 21)",2.8355236585643357,4.133375566912415,0.20715402504128086,0.18125498070017712
24,"(4, 'donovan', 17)",4.064306098345088,7.458360902025553,0.5335624175305774,0.20063908706143213
25,"(4, 'donovan', 19)",3.632502385698226,7.534914647955201,0.4802434720754207,0.20185188919623506
26,"(4, 'donovan', 21)",4.170381309349866,6.900421980539026,0.5474879793987697,0.1856298434335601
18,"(4, 'elcajon', 11)",2.7050038166861112,3.150372401118048,0.1398576567618817,0.17739338651716668
19,"(4, 'elcajon', 12)",3.462539570430618,3.963080800194198,0.1790247643195516,0.22315594306822664
20,"(4, 'elcajon', 13)",3.165546560403088,4.217835995044838,0.1636234479498001,0.23780020879524552
23,"(4, 'shafter', 15)",3.253815116412335,4.102607671165624,0.2621375161448108,0.20779922518013474
21,"(4, 'shafter', 18)",2.7547134732578304,3.1803143324622325,0.2231937266990816,0.1587357843832921
22,"(4, 'shafter', 20)",2.8994921842237504,3.4350998216857143,0.2350471060776853,0.17120824251522465
