,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
0,20.0,-0.02531692666154317,0.03799364481024181,-0.0005437526566187401,0.0013866395905980655
1,21.0,-0.01691636281630826,-0.028759096127184858,0.00011858616296009372,-0.0011408541740211414
2,18.0,0.03910305795079294,0.11134864692913204,0.0034681535105680616,0.002151877732612939
3,19.0,-0.004080359407750311,0.032944356084801285,0.0016180805552987731,0.0003793049031346474
4,15.0,-0.0131087541794912,-0.022472045004622743,-0.0013861476305218057,-0.0012089767165052723
5,17.0,-0.04919178627087595,-0.03849941899223941,-0.004533145459548721,0.0004711707780282043
6,11.0,-0.010403650528016506,-0.00930477881172953,-0.0017684091457299267,-0.0005806301327200281
7,12.0,-0.021230788832510505,-0.003852366901310411,-0.0009506873125015025,-0.0003110050781892637
8,13.0,-0.041145777852301446,-0.07144876859969873,-0.0027900778877403276,-0.0028349893437381035
