,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",0.06694721070379295,0.10344356240500652,0.007570001990577613,0.0026206582273603507
3,"(2, 'donovan', 18)",-0.11440159564427965,-0.1126020630021376,-0.0058412114022105,-0.003056395866026601
4,"(2, 'donovan', 20)",-0.13645927793564017,-0.017822037682907244,-0.0053520342279910205,-0.0014759742386789287
6,"(2, 'elcajon', 17)",-0.009684552784763323,-0.052132903034742384,-0.0011013114265264745,0.0007439820713237011
7,"(2, 'elcajon', 19)",-0.001681151576535811,-0.0773828765052933,-0.00033902494638476943,-0.00030870554021325547
8,"(2, 'elcajon', 21)",-0.09229562572470673,-0.06598812977532198,-0.005027215125884554,-0.00011209506706430505
0,"(2, 'shafter', 11)",0.040295804588911466,-0.013131181069261366,0.005993773648287903,-0.0007551530668979956
1,"(2, 'shafter', 12)",-0.01829375302948133,-0.04927509520800388,-0.0017962206600615205,-0.0023454988862117443
2,"(2, 'shafter', 13)",-0.058616299626214285,-0.10717353324675383,-0.00579618713671215,-0.0013731325237865966
12,"(3, 'donovan', 11)",-0.09817958503359892,-0.0988086266109125,-0.003927861656362386,-0.003967463440870789
13,"(3, 'donovan', 12)",-0.08884561797989177,-0.05204537546083543,-0.0038358817390900524,-0.0021476766041717277
14,"(3, 'donovan', 13)",-0.12441277291938313,-0.10209989530754271,-0.0059322247258813965,-0.003413920248725999
17,"(3, 'elcajon', 15)",-0.023507364588109425,-0.013751336759918686,-0.000463512629365892,-0.001260765760710686
15,"(3, 'elcajon', 18)",-0.03248872924209367,0.009341976354881876,-0.00188396689029946,0.0006472491339410691
16,"(3, 'elcajon', 20)",0.015918239127749256,-0.03509046837295404,0.0008522946412879429,-0.0008968285719067326
9,"(3, 'shafter', 17)",-0.017944745775102078,-0.006814045265303825,-0.0013081085486078003,-0.001977322659590608
10,"(3, 'shafter', 19)",0.022309679602552812,0.077974668931871,0.0034547723512280137,0.0021226316451084526
11,"(3, 'shafter', 21)",-0.0016162337719598519,0.006167900020501271,-0.00011559604161745507,-0.001427421309139587
21,"(4, 'donovan', 17)",-0.10018205351990694,-0.6595483406057276,0.01880013670951286,-0.02443856650155085
22,"(4, 'donovan', 19)",-0.24108177354531923,0.2261493749048782,0.011424252024870185,-0.00416474357193819
23,"(4, 'donovan', 21)",0.46102414356903987,0.7604892754398964,0.0863340434067062,0.016160286750424913
24,"(4, 'elcajon', 11)",-0.021616138365123216,-0.0029518210283723256,-0.0012236197086767653,0.0010657357296552927
25,"(4, 'elcajon', 12)",-0.016135058757753562,-0.03894063005952253,-0.000969347583586605,-0.0006927484696485353
26,"(4, 'elcajon', 13)",-0.06727183923853186,-0.08031369896134599,-0.003184298184761958,-0.005029166538852492
20,"(4, 'shafter', 15)",-0.012502142334403832,-0.04271349848529127,0.00048243112060741833,-0.003039032785039808
18,"(4, 'shafter', 18)",0.004401923453779766,0.006847226467116219,0.0012004156341201,0.0004885002881138134
19,"(4, 'shafter', 20)",-0.04476025188452626,-0.04747294821274295,-0.0021667432454973157,-0.0033740377720834214
