,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.3376620259212295,7.0657521536325225,0.5025070496650574,0.16456774116275466
3,"(2, 'donovan', 18)",5.751970074686798,8.956218947516668,0.5533326968697436,0.2102170737120968
4,"(2, 'donovan', 20)",5.35489899059936,7.344558925835337,0.5157212037324753,0.17224298692511755
6,"(2, 'elcajon', 17)",2.985903892896478,5.506682211033344,0.26522731188890386,0.1443775616629865
7,"(2, 'elcajon', 19)",3.0893268436819157,6.491194832521866,0.2744753596609223,0.170039084079886
8,"(2, 'elcajon', 21)",2.7906127111185226,5.3808444652793925,0.2484890538721211,0.14099223999114577
0,"(2, 'shafter', 11)",4.209415510979384,6.460528319458307,0.3135478228612768,0.20475623405219406
1,"(2, 'shafter', 12)",4.142562953582027,6.6020090700566785,0.3081838956474896,0.20877793356742608
2,"(2, 'shafter', 13)",4.197747345459168,7.087434765798325,0.3095475124171028,0.22566054762872445
12,"(3, 'donovan', 11)",3.5043196416985363,4.6029393444287665,0.2955117855243913,0.15389816336590148
13,"(3, 'donovan', 12)",3.243326616365266,4.997215913815089,0.27342701583186485,0.16714442031524354
14,"(3, 'donovan', 13)",3.6980397732634294,5.246199392651084,0.314982328153881,0.17634435362821071
17,"(3, 'elcajon', 15)",2.603878306877725,4.020658971524427,0.16414074751793808,0.17827531743822542
15,"(3, 'elcajon', 18)",2.933477757921254,3.4834814746030496,0.1839378431961381,0.15475531249536295
16,"(3, 'elcajon', 20)",2.4853280993650197,3.758875053176971,0.15578273139236648,0.16707395069461584
9,"(3, 'shafter', 17)",3.2976908127786952,4.105051762179892,0.24091843605164542,0.18001293758141357
10,"(3, 'shafter', 19)",3.405193946040658,4.341569858769944,0.24471929467166734,0.1897807451086236
11,"(3, 'shafter', 21)",2.858753525215376,4.165502203674244,0.20885112263501834,0.18266378394874733
21,"(4, 'donovan', 17)",4.708607714197154,9.326582867379063,0.6181463832690007,0.2508965570981588
22,"(4, 'donovan', 19)",3.628791409967229,8.095063272201717,0.4797528538512295,0.21685764086264778
23,"(4, 'donovan', 21)",4.345548996477882,7.17015380803441,0.5704840068523418,0.1928859615446303
24,"(4, 'elcajon', 11)",2.7574833812433868,3.2495911993058857,0.1425710240708625,0.18298026843958876
25,"(4, 'elcajon', 12)",3.526418740151952,3.9211627540721556,0.1823275289729728,0.22079559222363032
26,"(4, 'elcajon', 13)",3.202705917826415,4.234823147054419,0.16554417224470025,0.23875793884910745
20,"(4, 'shafter', 15)",3.245256480562901,4.063932791832141,0.2614480056892714,0.205840322305771
18,"(4, 'shafter', 18)",2.691439611852484,3.1457846056103875,0.21806712131278755,0.15701233735781367
19,"(4, 'shafter', 20)",2.8843141993794412,3.427530821231945,0.23381670392893766,0.1708309972144896
