,Model,Testing Location,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
0,"(1, 'shafter', 18)","(1, 'shafter', 18)",-0.31537277221903925,-0.6227146287291904,-0.05823718103590357,-0.019166339993984566
