,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",4.8948199396607635,6.197092594213036,0.46081627397457925,0.1443358764688302
6,"(2, 'donovan', 18)",4.732627161097428,5.531855478326996,0.4552731179623932,0.12984167511610162
7,"(2, 'donovan', 20)",4.815656594048929,6.167282356498799,0.46378768671548176,0.144633754731992
3,"(2, 'elcajon', 17)",2.587396743885006,4.337102268145173,0.22982932732809,0.11371279949715928
4,"(2, 'elcajon', 19)",2.6101856291839143,5.208892031320832,0.23190542004877976,0.13644872060213692
5,"(2, 'elcajon', 21)",2.437062811635849,4.3964732263094115,0.2170073367320096,0.11519913133305511
0,"(2, 'shafter', 11)",3.8100343557417053,5.538525178131236,0.2837990153629502,0.17553480173777725
1,"(2, 'shafter', 12)",3.5915284796828755,5.461703029139922,0.26718996201143846,0.17271758643206392
2,"(2, 'shafter', 13)",5.487706393005284,10.663142138426574,0.40467082056945614,0.3395093674811735
15,"(3, 'donovan', 11)",2.9904337162853714,3.9036142629079293,0.25217688377407815,0.13051639845691315
16,"(3, 'donovan', 12)",2.967290442164673,4.383763578089444,0.2501559252816639,0.14662596827829416
17,"(3, 'donovan', 13)",5.377571589248224,9.359889492756711,0.45803726375306103,0.3146208405543612
14,"(3, 'elcajon', 15)",2.366660484268147,3.4517512445458465,0.14918724119436388,0.15305004806361053
12,"(3, 'elcajon', 18)",2.554226458080589,3.153624292694011,0.16015765057880704,0.14010125113825758
13,"(3, 'elcajon', 20)",2.3233634242900663,3.380772385315072,0.1456306313623142,0.150268096391353
9,"(3, 'shafter', 17)",2.9214690268106835,3.6087578018793756,0.21343291074625867,0.15824967151965558
10,"(3, 'shafter', 19)",3.043590922989658,3.8236676086663213,0.21873215909159993,0.16714195819159236
11,"(3, 'shafter', 21)",2.5510477487312033,3.7020194143822596,0.18637115145416674,0.16233933903247363
24,"(4, 'donovan', 17)",4.355261958764096,8.13759350234812,0.5717591252891461,0.21891127992274445
25,"(4, 'donovan', 19)",3.960010768689773,7.298190985132069,0.5235424836881646,0.19551032850300692
26,"(4, 'donovan', 21)",4.602442435242913,7.150682840747567,0.6042089972734681,0.19236216856223734
21,"(4, 'elcajon', 11)",2.3952222926905007,2.699901273606606,0.1238409259214689,0.15202794121009716
22,"(4, 'elcajon', 12)",3.05882661278009,3.186641148720954,0.1581514672420697,0.17943563268455073
23,"(4, 'elcajon', 13)",2.172780551916208,2.342739304494857,0.11230851884785716,0.13208287292730142
20,"(4, 'shafter', 15)",2.925829956136479,3.7421058029149594,0.23571400645816667,0.18953961692536947
18,"(4, 'shafter', 18)",2.5207516908993286,2.8546841332139223,0.20423756206828336,0.14248293649056512
19,"(4, 'shafter', 20)",2.556757952692245,2.9000357009484694,0.20726338252996798,0.1445402001002526
