,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",0.012918584240702025,0.05852386783594543,0.002501732482211305,0.0015801162173060823
0,"(2, 'donovan', 18)",-0.13779400654605922,-0.027600321499066105,-0.008611182646497129,-0.0009333597752506917
1,"(2, 'donovan', 20)",-0.1669374361234608,-0.05072766725130862,-0.008296966825987129,-0.0022380303344986807
6,"(2, 'elcajon', 17)",-0.052120521166810097,-0.04230555658044022,-0.004881854396525054,0.0010240975524606344
7,"(2, 'elcajon', 19)",0.021590654930211617,-0.007935120353907976,0.0017340752048339847,0.0015247622945393224
8,"(2, 'elcajon', 21)",-0.10492236079097195,-0.04329324402234658,-0.006272822887455842,0.0004632822495523048
3,"(2, 'shafter', 11)",0.044686043986626345,-0.0393448378958583,0.00633546104942917,-0.001592664946999639
4,"(2, 'shafter', 12)",-0.03060809353695859,-0.08829497557697508,-0.0027178967157356904,-0.003572868755523345
5,"(2, 'shafter', 13)",-0.05920523223587981,-0.12674025813438128,-0.005867706287929875,-0.0019331464603170867
9,"(3, 'donovan', 11)",-0.08988974943733696,-0.04423739334599919,-0.003214811945983387,-0.002138398699956967
10,"(3, 'donovan', 12)",-0.08576252976653365,-0.028660562146687774,-0.0036397286708064747,-0.0013627521321767644
11,"(3, 'donovan', 13)",-0.10489422363804168,-0.09259027989299007,-0.004175447062812199,-0.0030939630987437128
17,"(3, 'elcajon', 15)",-0.013533028317227469,-0.044162698107127696,0.00016267916473367006,-0.002616877509676513
15,"(3, 'elcajon', 18)",-0.016624983498430446,-0.027854149140828177,-0.0008929476282500404,-0.001003151489910703
16,"(3, 'elcajon', 20)",-0.002400885961255206,-0.019545172750503603,-0.0003000032766383165,-0.00021185668852508055
12,"(3, 'shafter', 17)",-0.00955602595138716,-0.05001614568594093,-0.0006953239296365876,-0.003897831231351623
13,"(3, 'shafter', 19)",0.015918259483405972,0.08035574728897021,0.0030526706131730474,0.002225319809868398
14,"(3, 'shafter', 21)",0.011428474439054703,-0.0016477731852662103,0.000837388859722954,-0.0018380644390521006
18,"(4, 'donovan', 17)",-0.3322860206832088,-0.7635517903069022,-0.0109156869788829,-0.027166182628104107
19,"(4, 'donovan', 19)",-0.11188308374588818,0.039602319844819434,0.028005786223588236,-0.008957254903069978
20,"(4, 'donovan', 21)",0.41441643844427967,0.6502497834388663,0.07998885215087265,0.012969571999261936
24,"(4, 'elcajon', 11)",-0.013682682668287427,-0.008375951636928392,-0.000812555013333216,0.0007489678321089821
25,"(4, 'elcajon', 12)",-0.02265796914445195,-0.0268579847026853,-0.0013030045678240065,-1.7549418667411887e-05
26,"(4, 'elcajon', 13)",-0.07129761657474232,0.010727746733303789,-0.003387589343844921,0.00010051920559189798
23,"(4, 'shafter', 15)",-0.028850831309529035,-0.024967154503207745,-0.0008528989009689569,-0.002147823334119392
21,"(4, 'shafter', 18)",0.017920840977278196,-0.0228545991272453,0.00276096779924645,-0.0008802903991642075
22,"(4, 'shafter', 20)",-0.053072802167489996,-0.05515503947910938,-0.0028402340130536663,-0.003732329711016197
