,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",5.57043223292276,7.620158903617254,0.5244208893578349,0.177480374460183
0,"(2, 'donovan', 18)",5.476865395024844,7.004788738156924,0.5268679530789608,0.16441382229887244
1,"(2, 'donovan', 20)",5.560362239864252,7.434725378636427,0.5355090194167101,0.17435755082306273
3,"(2, 'elcajon', 17)",3.200891098439299,6.766126869563435,0.28432386712374663,0.17739845189771192
4,"(2, 'elcajon', 19)",3.1063477237400106,6.862895932973538,0.2759876024283865,0.17977592241288873
5,"(2, 'elcajon', 21)",2.9794167426485307,6.254623724026095,0.26530103748246214,0.1638875486631283
6,"(2, 'shafter', 11)",4.494779262503979,6.937106781822136,0.3348037864934451,0.2198606351721608
7,"(2, 'shafter', 12)",4.442813173217637,6.877772471204918,0.33052086032205297,0.2174985082340647
8,"(2, 'shafter', 13)",4.403240893354088,7.672041865424548,0.32470088191120694,0.24427415926800336
9,"(3, 'donovan', 11)",3.942945866772788,4.936339194301114,0.33250019759934957,0.1650453066850775
10,"(3, 'donovan', 12)",4.198592743278697,6.6315175973731,0.3539602452295009,0.22180773929718942
11,"(3, 'donovan', 13)",4.17302199259844,5.7506102736183555,0.3554391686561158,0.19329948707049116
14,"(3, 'elcajon', 15)",2.9658967694146305,4.470451768230109,0.18696131516856476,0.1982190515828126
12,"(3, 'elcajon', 18)",3.2107995069124446,4.1052305857905935,0.20132674762640979,0.1823768109006349
13,"(3, 'elcajon', 20)",2.6123641724123368,4.137061613553213,0.163745473394007,0.18388353384057943
15,"(3, 'shafter', 17)",3.676762852198527,4.8147881980980225,0.26861219149228394,0.21113598989350923
16,"(3, 'shafter', 19)",3.595602210598568,4.613247326050133,0.2584032659639479,0.20165643842852005
17,"(3, 'shafter', 21)",3.3026146386560935,4.647564982970496,0.2412781545629069,0.20380299047453734
18,"(4, 'donovan', 17)",5.14152273824138,9.782550470570316,0.6749795009587336,0.2631626467706278
19,"(4, 'donovan', 19)",3.8311439649299026,7.205856954473756,0.5065053465574187,0.19303680366612752
20,"(4, 'donovan', 21)",6.053584279202996,12.662565576715552,0.7947150102822798,0.34063859748027797
21,"(4, 'elcajon', 11)",3.1929058824882928,3.4902456707581053,0.16508380957965152,0.19653120980012678
22,"(4, 'elcajon', 12)",3.646037485003576,4.30874596678549,0.18851221427971698,0.2426199005612799
23,"(4, 'elcajon', 13)",3.6251009094646607,4.975764421483865,0.18737728182302726,0.2805319646697735
26,"(4, 'shafter', 15)",3.5006969240227823,4.777041640192484,0.28202708623805595,0.24195965860006402
24,"(4, 'shafter', 18)",3.2249625244899605,3.5896800061375007,0.2612944726532809,0.17916803557530855
25,"(4, 'shafter', 20)",3.1721931520368063,4.017733121401187,0.2571535886051431,0.20024717251819057
