,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",0.046599479591306725,0.03228090012654761,0.005668053140315044,0.0009830524790080952
3,"(2, 'donovan', 18)",-0.13041085063895608,-0.05156162272012388,-0.007846234291344678,-0.0015194625368019077
4,"(2, 'donovan', 20)",-0.15448060339152558,0.043312613020911606,-0.00711563749497135,-1.5207510569548166e-05
0,"(2, 'elcajon', 17)",-0.025799889497645445,-0.07259165140994739,-0.0025467934705639683,0.00028832658096730746
1,"(2, 'elcajon', 19)",0.04288617107111525,-0.022979482385820482,0.00362691868950743,0.0011389115883214673
2,"(2, 'elcajon', 21)",-0.1575325910322971,-0.1683245850271895,-0.010065544480101218,-0.001931307426815576
6,"(2, 'shafter', 11)",0.040348989305074134,-0.034636900986174446,0.0059007279330266504,-0.0014361111178531616
7,"(2, 'shafter', 12)",0.011360708716634527,-0.04716142072321894,0.0003982924270612975,-0.0022595484716152747
8,"(2, 'shafter', 13)",-0.042911361798154246,-0.11634699606442656,-0.0046678186201718486,-0.00160794135791964
12,"(3, 'donovan', 11)",-0.0871424416221469,-0.06246003575931702,-0.0029424336241463678,-0.0027479089071015816
13,"(3, 'donovan', 12)",-0.09906343516769445,-0.03956049920727445,-0.004658819755488486,-0.0017289830046162413
14,"(3, 'donovan', 13)",-0.11169176460152697,-0.11977308961850497,-0.004856251388068944,-0.004007805457007491
11,"(3, 'elcajon', 15)",-0.027261523370232243,-0.07001736111400136,-0.0007047253183600499,-0.0037600598560744436
9,"(3, 'elcajon', 18)",-0.0257656008884668,-0.030676608007767836,-0.0014593741658548431,-0.0011135854340063034
10,"(3, 'elcajon', 20)",0.002898971112539339,-0.020089000556517966,3.572949787655766e-05,-0.0002107902827475916
15,"(3, 'shafter', 17)",-0.01187925620532182,-0.02210944070811305,-0.0008650275935726537,-0.0026327309330367032
16,"(3, 'shafter', 19)",0.024826108525465962,0.08075762133743591,0.003674550417257394,0.002256031640492512
17,"(3, 'shafter', 21)",0.013671019022609254,0.02404909260222432,0.0010011913490713398,-0.0005760200908843105
21,"(4, 'donovan', 17)",-0.11502995391017201,-0.26550417844625684,0.018017083069218898,-0.013777234928625148
22,"(4, 'donovan', 19)",-0.20144666684946166,-0.12857861020979833,0.01939518443727739,-0.013438873189896838
23,"(4, 'donovan', 21)",1.0507208072532626,1.6869759821556087,0.17692526153739452,0.037134960833548336
18,"(4, 'elcajon', 11)",-0.0027122250493483158,0.008124479038941423,-0.0002484546313312186,0.0016609817099589586
19,"(4, 'elcajon', 12)",-0.029818102730251095,-0.04152682082670722,-0.0016751975893423976,-0.0009126157696746073
20,"(4, 'elcajon', 13)",-0.04327419285673173,-0.04838086389561802,-0.001937639835700583,-0.003227840419448652
26,"(4, 'shafter', 15)",-0.02138156437958383,-0.02732921774318875,-0.00026785863619432915,-0.002269333013211944
24,"(4, 'shafter', 18)",0.004714298105937598,-0.027425787219650832,0.0012295160978235409,-0.0012190895248183342
25,"(4, 'shafter', 20)",-0.06113225005473488,-0.05141237485977124,-0.0035106429160315644,-0.0035465782439238203
