,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.11731483633068152,0.1860469787431258,0.012379699701423053,0.004568479932687164
6,"(2, 'donovan', 18)",-0.11846776702453266,-0.07124897044198786,-0.006486858657453243,-0.002003625277198412
7,"(2, 'donovan', 20)",-0.17288952058244078,0.04133826922411199,-0.008720435050267206,-0.00012072080311012479
3,"(2, 'elcajon', 17)",-0.014824861658328192,-0.12611450604287455,-0.0016054271156394906,-0.0007092547036913477
4,"(2, 'elcajon', 19)",-0.025981877586694235,-0.1107942229955059,-0.002501231705603124,-0.0010585596039092426
5,"(2, 'elcajon', 21)",-0.0799064978579227,-0.14526287942891347,-0.003838342635354375,-0.0018384320541257049
0,"(2, 'shafter', 11)",0.04494388373772917,-0.010932613273841874,0.006516743266711755,-0.0007185495676509668
1,"(2, 'shafter', 12)",-0.02681905356236669,-0.020981497134873628,-0.002450889936695455,-0.0015186015148245524
2,"(2, 'shafter', 13)",-0.09824727147080026,-0.1007211391639391,-0.008932254804024375,-0.0007306729832698977
15,"(3, 'donovan', 11)",-0.08219590817425626,-0.06659846589481333,-0.0024059397216802947,-0.0029193379798931607
16,"(3, 'donovan', 12)",-0.06928771377587672,-0.0055515770743879145,-0.0019049793880147048,-0.0006415288175173894
17,"(3, 'donovan', 13)",-0.1249005863455146,-0.1410386630413889,-0.00526075420444444,-0.004718822996910094
14,"(3, 'elcajon', 15)",-0.014864559711608383,-0.018522986431067423,0.00025126002156425353,-0.0015970840414549492
12,"(3, 'elcajon', 18)",0.001234956940865839,0.01637422732708327,0.00023709109825920116,0.0010004312669405768
13,"(3, 'elcajon', 20)",-0.011330584798377341,0.029576400189734287,-0.000867796446176794,0.0021055342693873103
9,"(3, 'shafter', 17)",-0.019183667491305734,0.01956344746418548,-0.0013982741695278689,-0.00123783874967906
10,"(3, 'shafter', 19)",0.005482275207863374,0.06703164729880484,0.002396525465512056,0.0015580235217961813
11,"(3, 'shafter', 21)",-0.004743115886835181,0.026694566247691398,-0.0003438085260692725,-0.0007240026135767463
24,"(4, 'donovan', 17)",-0.3818080096198013,0.17869361395190708,-0.012958689947894175,-0.0016385607091040089
25,"(4, 'donovan', 19)",-0.013386941744494951,0.26836403855880064,0.0415614058586638,-0.003243246432473812
26,"(4, 'donovan', 21)",0.5540967490299655,0.8254489485820997,0.10931460605816534,0.01643990914193455
21,"(4, 'elcajon', 11)",-0.020330582237610084,-0.015584230766047202,-0.001158793407275427,0.00039521696721431243
22,"(4, 'elcajon', 12)",-0.026889670329587112,-0.023410931094965726,-0.0016072459185997312,0.0006178881114410895
23,"(4, 'elcajon', 13)",-0.06829570335258772,-0.023145397871481066,-0.0032024835647769534,-0.0018458645362290915
20,"(4, 'shafter', 15)",-0.029135865240559333,-0.01595586242474223,-0.0005370877822998277,-0.0019322619565680377
18,"(4, 'shafter', 18)",0.010982986702735786,-0.025192961777241063,0.0018083462811180617,-0.001089969918875
19,"(4, 'shafter', 20)",-0.03743492423122019,-0.05702385616011352,-0.0013422533666542225,-0.0040180170086067946
