,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",7.598471047728137,12.593606319116509,0.7153478900718193,0.2933164509548383
3,"(2, 'donovan', 18)",5.3191785602692905,6.511577933503933,0.5116986666600125,0.15283735987818892
4,"(2, 'donovan', 20)",5.383862684926882,7.28392224938705,0.5185106478152398,0.17082094887298538
0,"(2, 'elcajon', 17)",3.077971167800565,5.695797856625042,0.2734053232086387,0.1493359113073774
1,"(2, 'elcajon', 19)",3.1194408745799946,6.596717109417219,0.2771508808601423,0.17280327646299137
2,"(2, 'elcajon', 21)",2.668549942852445,5.541247839782719,0.2376200208176231,0.1451952291723594
6,"(2, 'shafter', 11)",4.230987924130059,6.528836086009769,0.3151546927841,0.20692114075084103
7,"(2, 'shafter', 12)",4.172536085729969,6.494576219477141,0.310413731798108,0.20538054221227284
8,"(2, 'shafter', 13)",4.1495668028128865,7.189144190777574,0.3059946146613111,0.22889892728204808
12,"(3, 'donovan', 11)",3.5091476614807298,4.631216808340537,0.29591892211358994,0.1548436135304652
13,"(3, 'donovan', 12)",3.173588049655058,4.9976015434478125,0.2675477411119684,0.16715731866555092
14,"(3, 'donovan', 13)",3.770906099115512,5.291552353309993,0.3211887527377502,0.1778688360075355
11,"(3, 'elcajon', 15)",7.549654824655326,9.973878930672125,0.47590779613170475,0.442240051953931
9,"(3, 'elcajon', 18)",3.0540184369442227,3.7994170608489224,0.19149610487274768,0.16879090037902097
10,"(3, 'elcajon', 20)",2.4934266424912543,3.7422504893557877,0.1562903557856311,0.16633502441563983
15,"(3, 'shafter', 17)",3.2112950926684705,4.040670363737502,0.2346066491218779,0.17718971260627714
16,"(3, 'shafter', 19)",3.446322857445768,4.274447561927424,0.24767508466459126,0.18684666367666325
17,"(3, 'shafter', 21)",2.8461209701145274,4.217139291463082,0.2079282297408636,0.18492815097735746
21,"(4, 'donovan', 17)",4.5797079203765065,8.873336261318576,0.6012244084113142,0.2387036655971627
22,"(4, 'donovan', 19)",3.773435709935103,8.08419737836863,0.49887589176195013,0.2165665557873033
23,"(4, 'donovan', 21)",4.339042987991288,7.209967673349241,0.5696298975572779,0.19395700351941395
18,"(4, 'elcajon', 11)",2.7186933879680173,3.304518311660905,0.14056545293937756,0.1860731429419199
19,"(4, 'elcajon', 12)",3.451923049854181,3.916400107483275,0.1784758550420025,0.22052741376736715
20,"(4, 'elcajon', 13)",3.2268766878633066,4.3332809693201435,0.1667935314493661,0.24430895854731777
26,"(4, 'shafter', 15)",3.1225161141944384,3.9393242174119205,0.25155965812820624,0.19952883281158643
24,"(4, 'shafter', 18)",2.7450923740223327,3.1995484080827605,0.22241420134584303,0.15969579517510218
25,"(4, 'shafter', 20)",2.801065588433459,3.3093004778874358,0.22706816182411432,0.16493829821104358
