,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",0.011481833880329972,-0.0028288192736827256,0.002257011894877148,0.00011953495544045345
0,"(2, 'donovan', 18)",-0.23746161459390436,-0.12424090642038621,-0.018530244791754025,-0.003170283381539435
1,"(2, 'donovan', 20)",-0.12651295715878774,-0.09627186234369667,-0.005147558490697424,-0.0031609803567489714
6,"(2, 'elcajon', 17)",-0.5094044816758849,-0.2105324303621945,-0.04643615327691264,-0.001465358193953381
7,"(2, 'elcajon', 19)",-0.010168213355386424,-0.09072135681665561,-0.0010651169652041714,-0.0010079925398499279
8,"(2, 'elcajon', 21)",-0.05065175401257349,-0.11697007690690775,-0.001785899593720608,-0.0017076147721996615
3,"(2, 'shafter', 11)",0.05225141386398402,-0.04539021142279864,0.006554617292979958,-0.0017285624838296043
4,"(2, 'shafter', 12)",-0.0345335808584637,-0.08401563516160504,-0.0029524687064401145,-0.003316100217855361
5,"(2, 'shafter', 13)",-0.08283757752737042,-0.15899892204885813,-0.0074690456842547714,-0.003345881929325667
9,"(3, 'donovan', 11)",-0.0832253134897245,-0.10708496590868943,-0.0032718458607597922,-0.004152764551502763
10,"(3, 'donovan', 12)",-0.07559166819347451,-0.05222864906872271,-0.0030728637307452233,-0.002100488542567419
11,"(3, 'donovan', 13)",-0.11092861009129917,-0.1487776801537697,-0.005370353626188207,-0.004985369193202138
17,"(3, 'elcajon', 15)",-0.022764379886055508,-0.06686184535675599,-0.000514502213700474,-0.003528864647075386
15,"(3, 'elcajon', 18)",-0.03570130959145201,-0.05166182743491543,-0.0021053484083999874,-0.002086234211206184
16,"(3, 'elcajon', 20)",-0.032986441851429404,-0.040540897262853814,-0.002202398938244282,-0.001200828994670694
12,"(3, 'shafter', 17)",-0.014466947303028999,-0.04224193632944884,-0.0010544614256052243,-0.0032432602444924796
13,"(3, 'shafter', 19)",0.03528082780812669,0.07156915410241016,0.004179139837309054,0.0020112160882761188
14,"(3, 'shafter', 21)",0.003305217519603776,0.009003240836019,0.00024368449754882948,-0.001098181636763007
18,"(4, 'donovan', 17)",0.6688782097266577,0.9607793783305816,0.12481361738306018,0.018958770070915343
19,"(4, 'donovan', 19)",-0.2598134206743401,0.08295889033749049,0.010976966979269975,-0.007191046216097868
20,"(4, 'donovan', 21)",0.5130893101822793,0.8760072355450932,0.09230847359845945,0.01937589397202355
24,"(4, 'elcajon', 11)",-0.0213087906743592,-0.0021160938876585433,-0.0011952691182155195,0.0008986129142871668
25,"(4, 'elcajon', 12)",-0.027627977504662837,-0.027038969464546092,-0.001547268644205041,-0.0003012516957490996
26,"(4, 'elcajon', 13)",-0.08348031148806889,-0.01671232199349859,-0.0040645353325648725,-0.0013215061131766348
23,"(4, 'shafter', 15)",-0.029501118517354374,-0.008612239095583618,-0.0010223455859743324,-0.0012517876585333154
21,"(4, 'shafter', 18)",-0.008729102417350365,-0.012659505139303473,8.562285056168406e-05,-0.0004991116240651017
22,"(4, 'shafter', 20)",-0.03394988659571441,-0.03969875725795635,-0.0014559489450407803,-0.0028287503828989813
