,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",-0.018825682269398847,0.03602910181163388,-0.00048372007873931366,0.0010606130125623559
3,"(2, 'donovan', 18)",-0.1267327604970676,-0.006158312584701342,-0.007371246735844661,-0.00044375234361992977
4,"(2, 'donovan', 20)",-0.15048095611034729,-0.08762653805743703,-0.006631875538126497,-0.003127493660705777
6,"(2, 'elcajon', 17)",-0.054033257421611136,-0.10876942617502205,-0.005054386403167632,-0.0005948915505204488
7,"(2, 'elcajon', 19)",0.038655204521050646,-0.03422974337972384,0.003252069964366777,0.0008163566008595746
8,"(2, 'elcajon', 21)",-0.08985574831939447,-0.09785085416293704,-0.004854081247296388,-0.0009280127351450895
0,"(2, 'shafter', 11)",0.05757565689702515,-0.06037513620329005,0.007055161922004005,-0.0022335393294995176
1,"(2, 'shafter', 12)",0.023407527279323936,-0.04724444902180558,0.0013112947740673842,-0.0022752770140876677
2,"(2, 'shafter', 13)",-0.0735498094082283,-0.08714988626737519,-0.0068835318051574945,-0.000734190744831914
12,"(3, 'donovan', 11)",-0.10833217172061982,-0.07409104321952498,-0.004106821806317162,-0.003353009234931398
13,"(3, 'donovan', 12)",-0.09636337418064755,-0.03461145892135953,-0.00436670501640074,-0.0015619184038677125
14,"(3, 'donovan', 13)",-0.11034871735063323,-0.12106045352282102,-0.004771185693167035,-0.004051224463705205
17,"(3, 'elcajon', 15)",-0.01331091621355629,-0.036980509566717945,0.00017638335179429032,-0.0022829498940042936
15,"(3, 'elcajon', 18)",-0.009544974224692915,-0.06185840547135246,-0.0004453172496244884,-0.002502271403886591
16,"(3, 'elcajon', 20)",-0.018453218901365975,-0.04136061123864998,-0.0013084219772119543,-0.0011776256743370461
9,"(3, 'shafter', 17)",-0.015567990898543549,-0.03895082913398529,-0.0011345520052838676,-0.0033641378227315666
10,"(3, 'shafter', 19)",0.03408974223033168,0.10147622074948082,0.004288795944826923,0.003137187186482454
11,"(3, 'shafter', 21)",0.0063445041856180495,-0.00481356225208085,0.00046596493755124424,-0.0019003390414145671
21,"(4, 'donovan', 17)",-0.2927912321884083,-0.8984501051818139,-0.005305019394732935,-0.030652645701043812
22,"(4, 'donovan', 19)",-0.16888789519228853,-0.18722050029109738,0.02352932001942465,-0.015784290989510064
23,"(4, 'donovan', 21)",0.49185819709551026,0.5015140683671699,0.08905382147989427,0.009136178488328067
24,"(4, 'elcajon', 11)",-0.023177431678839344,-0.0199111610700764,-0.001299238752798082,8.811056918095472e-05
25,"(4, 'elcajon', 12)",-0.028982760383699624,-0.06425281671347616,-0.0016347344444803125,-0.002124773565131216
26,"(4, 'elcajon', 13)",-0.06313786974133961,-0.007697264516683511,-0.0029743039502956314,-0.0009040592074565645
20,"(4, 'shafter', 15)",-0.020707191986769846,-0.012460334803257034,-0.00022220346406737201,-0.001497538716765806
18,"(4, 'shafter', 18)",0.012799141067886932,-0.03271611672310959,0.0019044282992040362,-0.0014842415845304213
19,"(4, 'shafter', 20)",-0.0472951535399222,-0.064374053081234,-0.002407955324596228,-0.004195118330822978
