,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.340273932359744,7.330976819348657,0.5027529441019936,0.170745062867297
3,"(2, 'donovan', 18)",5.349093332737711,6.556924192504184,0.5145764322796637,0.1539017105742454
4,"(2, 'donovan', 20)",5.39061780572223,7.375512968877266,0.5191612219967605,0.1729689143613038
6,"(2, 'elcajon', 17)",3.112243473368587,5.8346831324651784,0.27644961123802464,0.15297729040067493
7,"(2, 'elcajon', 19)",3.0097521343281923,6.513900861395732,0.2674054385826638,0.1706338763257542
8,"(2, 'elcajon', 21)",2.753191367519831,5.412880732825513,0.24515688447849168,0.14183167423821028
0,"(2, 'shafter', 11)",3.9121696619037776,6.051651529652828,0.2914067943528976,0.19179753043970993
1,"(2, 'shafter', 12)",4.134846490149907,6.553297123078134,0.30760983321614477,0.20723749647891127
2,"(2, 'shafter', 13)",4.14274866316914,7.112392111440934,0.30549183591062784,0.22645517762831865
12,"(3, 'donovan', 11)",4.0548036394908396,6.129025605887922,0.3419329244965658,0.20492248830313256
13,"(3, 'donovan', 12)",3.329692988130373,4.981924458109144,0.28070808927688945,0.16663295922494312
14,"(3, 'donovan', 13)",3.6818879084925515,5.23641684958728,0.31360658525183316,0.17601552582272487
17,"(3, 'elcajon', 15)",2.606701276439607,3.949135048959906,0.16431869912684538,0.17510395918826607
15,"(3, 'elcajon', 18)",2.9565661349221424,3.6155901356237186,0.18538555359959183,0.1606243022599568
16,"(3, 'elcajon', 20)",2.5575732622772693,3.740570128981254,0.16031112698377034,0.1662603359936007
9,"(3, 'shafter', 17)",3.206272386616962,4.017960665992809,0.23423970675057143,0.17619385685598635
10,"(3, 'shafter', 19)",3.3940103642392594,4.407365883588848,0.2439155700399108,0.19265685191365262
11,"(3, 'shafter', 21)",2.838657638699171,4.1333637433750825,0.20738298331407454,0.18125446221958028
21,"(4, 'donovan', 17)",4.693677848385226,8.770506136927786,0.6161863893356544,0.2359374087008816
22,"(4, 'donovan', 19)",3.929842530893334,8.101834520894526,0.5195540212654554,0.21703903499977073
23,"(4, 'donovan', 21)",4.176500868937137,6.996718847506906,0.5482913556525751,0.18822034766486706
24,"(4, 'elcajon', 11)",2.622071949005043,3.172788119294638,0.1355698045181203,0.17865558655331112
25,"(4, 'elcajon', 12)",3.542887886960289,3.878085788570367,0.18317903841161873,0.21836998413090658
26,"(4, 'elcajon', 13)",3.1656910006609884,4.040348975060122,0.16363091390001425,0.22779354887285977
20,"(4, 'shafter', 15)",3.1416786974142923,4.051244422406632,0.2531034557283936,0.2051976497553463
18,"(4, 'shafter', 18)",2.775150111305628,3.1477818570795897,0.22484955386636,0.15711202413258887
19,"(4, 'shafter', 20)",2.8102017848440255,3.337248711222238,0.22780878686823247,0.16633126148985417
