,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",0.01426401027563351,0.10880817783165053,0.002620151117594949,0.00275776577769693
0,"(2, 'donovan', 18)",-0.14134005090760215,-0.0746911095793168,-0.008838189813985764,-0.0020592092328681755
1,"(2, 'donovan', 20)",-0.18404065387972945,-0.07636734463588546,-0.009879820393444816,-0.0028801337432499963
6,"(2, 'elcajon', 17)",-0.03719397565709848,-0.09908841940425539,-0.003563730393609521,-0.0002690893131678529
7,"(2, 'elcajon', 19)",0.01960679553561251,-0.06158559921566642,0.0015566506269100167,0.00014112088688000846
8,"(2, 'elcajon', 21)",-0.07922274104386551,-0.14314303022185104,-0.0038064714027871704,-0.002058459300713522
3,"(2, 'shafter', 11)",0.03366409000862003,-0.04488077814160629,0.005475440813633825,-0.0017673569772362618
4,"(2, 'shafter', 12)",0.0018127732173089939,-0.09420773560910956,-0.00030890445940195965,-0.0037618747752106996
5,"(2, 'shafter', 13)",-0.09914053776365783,-0.15370766876954445,-0.008753208630011111,-0.003044746301333473
9,"(3, 'donovan', 11)",-0.09969127101174857,-0.10500365627118757,-0.004044081951908751,-0.00418237710868033
10,"(3, 'donovan', 12)",-0.1125614137266373,-0.043785518881173324,-0.00579749980249511,-0.0018787958612863365
11,"(3, 'donovan', 13)",-0.11286864608661862,-0.09061911864774252,-0.0039497461283252155,-0.0030203551199839973
17,"(3, 'elcajon', 15)",-0.032096501390272536,-0.04039412243945861,-0.0009881700823904938,-0.0024550235803828258
15,"(3, 'elcajon', 18)",-0.011714593762742975,-0.036276768009972926,-0.0005798701772231907,-0.0013631418080355673
16,"(3, 'elcajon', 20)",0.0015534974900863752,-0.014828074181235884,-5.1008910587263534e-05,8.74995652447308e-06
12,"(3, 'shafter', 17)",-0.016125433101345177,-0.019302211301111427,-0.0011752651840913064,-0.002537837821592559
13,"(3, 'shafter', 19)",0.03443530789658089,0.10060300278232592,0.004317398595871685,0.0030727486767351264
14,"(3, 'shafter', 21)",-0.0006842167126892562,0.007355265786950227,-4.7493571750323316e-05,-0.0014181655769106571
18,"(4, 'donovan', 17)",-0.5572617500005919,-1.1461867113931632,-0.03898685835927507,-0.03763499373728321
19,"(4, 'donovan', 19)",-0.2412541335635816,-0.0747141299102907,0.013228034977232628,-0.012827557384416016
20,"(4, 'donovan', 21)",0.44405951267248733,0.4186025321666591,0.08338181337532741,0.006941662910289331
24,"(4, 'elcajon', 11)",-0.01945484395320607,-0.012678056898811185,-0.0011108318364912162,0.0005130415023220924
25,"(4, 'elcajon', 12)",-0.022305285207964598,-0.0692428131641023,-0.0012897028198405602,-0.002435531743560926
26,"(4, 'elcajon', 13)",-0.0660612532312328,-0.024304173846632526,-0.003142045666587545,-0.001819347683136352
23,"(4, 'shafter', 15)",-0.03798806280388378,-0.031244332980732814,-0.0015695458911859639,-0.00247294052484312
21,"(4, 'shafter', 18)",0.011789102385042938,-0.028295770114110663,0.0018117294817099894,-0.001260921343216287
22,"(4, 'shafter', 20)",-0.04846515485414926,-0.05587915089390494,-0.0024863414617549706,-0.0037782428187438932
