,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",5.326311816354801,7.471692210328633,0.5014384993719502,0.17402245125241086
0,"(2, 'donovan', 18)",5.2643508214419,6.639310618107214,0.5064243032341419,0.1558354544236709
1,"(2, 'donovan', 20)",5.345872902479094,7.502899958855576,0.5148519165547805,0.1759563661430687
6,"(2, 'elcajon', 17)",3.1926809892471173,6.033920336465718,0.28359459208025406,0.15820101325297856
7,"(2, 'elcajon', 19)",3.0402167030620832,6.644647962590747,0.2701121037829648,0.17405884166833088
8,"(2, 'elcajon', 21)",2.8548839598593982,5.557329680205103,0.25421206291854614,0.1456166155772189
3,"(2, 'shafter', 11)",4.168850391611672,6.5424199971212555,0.31052623831380727,0.2073516613437948
4,"(2, 'shafter', 12)",4.243911897134335,6.518662628052738,0.31572369953066287,0.20614223619907474
5,"(2, 'shafter', 13)",4.066853128696537,6.3705974099022855,0.2998951975314805,0.2028367876030466
9,"(3, 'donovan', 11)",3.512127494418182,4.651879744481803,0.29617020505634234,0.15553447380124777
10,"(3, 'donovan', 12)",3.25401595091425,5.097192482425931,0.27432817479384214,0.1704883874148778
11,"(3, 'donovan', 13)",4.5283734508263604,7.526845880537262,0.3857064011598733,0.2530053992080094
17,"(3, 'elcajon', 15)",2.6385736613746245,4.074088866168536,0.16632783952123129,0.1806443896464953
15,"(3, 'elcajon', 18)",2.983223153552569,3.6808645813394887,0.18705702852374279,0.1635241503913027
16,"(3, 'elcajon', 20)",2.5203236386816026,3.807517602266247,0.15797628511377618,0.16923600788811935
12,"(3, 'shafter', 17)",3.219221476215791,4.124139182304849,0.23518572461323872,0.18084995079503488
13,"(3, 'shafter', 19)",3.401240746910063,4.493592645759324,0.24443519217463905,0.19642603672590697
14,"(3, 'shafter', 21)",2.8739504583921915,4.271566526598112,0.20996136055045672,0.18731487032919536
18,"(4, 'donovan', 17)",4.585407142765011,8.996921335846798,0.6019726027653008,0.24202825619467958
19,"(4, 'donovan', 19)",3.791877241386716,8.258357971950424,0.5013139975508355,0.2212321222177821
20,"(4, 'donovan', 21)",4.219454851667902,6.860256690084061,0.5539303578128025,0.18454934769001774
24,"(4, 'elcajon', 11)",2.7323294346924722,3.226604777512767,0.14127048171997061,0.18168593282252132
25,"(4, 'elcajon', 12)",3.555227688566863,3.7944772331341485,0.18381704702622992,0.2136620947444406
26,"(4, 'elcajon', 13)",2.9770511519484995,3.8428753487332243,0.15388033785316066,0.21666005064598257
23,"(4, 'shafter', 15)",3.2225007395382357,4.14494410212382,0.259614732065287,0.209943587560149
21,"(4, 'shafter', 18)",2.739545882905785,3.2097863388249652,0.22196481086134315,0.1602067905664186
22,"(4, 'shafter', 20)",2.8420145657859535,3.368213410048045,0.2303876874555039,0.16787456792668953
