,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.383384123183917,7.299325643629506,0.506811495335914,0.17000787843455853
3,"(2, 'donovan', 18)",5.319538297620653,6.694618824477082,0.51173327296641,0.15713362828068253
4,"(2, 'donovan', 20)",5.364465096715652,7.16208021145785,0.516642499123852,0.1679635360919201
0,"(2, 'elcajon', 17)",2.984678155072044,5.776003140798757,0.26511843392098644,0.15143878249509296
1,"(2, 'elcajon', 19)",3.0337726893660357,6.45618712582828,0.2695395768001045,0.1691220451470703
2,"(2, 'elcajon', 21)",2.7741121097270875,5.433040847788547,0.24701976405926304,0.14235992213414156
6,"(2, 'shafter', 11)",3.5958462295632523,5.067181641049729,0.2678447289612343,0.16059631330069812
7,"(2, 'shafter', 12)",4.168547313476214,6.439664746296351,0.31011698908453017,0.20364405506447042
8,"(2, 'shafter', 13)",4.127895675421429,7.047133341690933,0.30439655669754245,0.22437736947826323
12,"(3, 'donovan', 11)",5.421625940833955,10.336907336008773,0.45719412782922936,0.3456119959131655
13,"(3, 'donovan', 12)",3.289119181501714,5.058110632761469,0.27728753495731057,0.16918119692727948
14,"(3, 'donovan', 13)",3.7523165115986346,5.2613496314154276,0.3196053756205487,0.1768536097319634
11,"(3, 'elcajon', 15)",2.6591309509316874,4.02751346826119,0.16762370994110706,0.1785792446278429
9,"(3, 'elcajon', 18)",3.0594154121705763,3.7302205914747373,0.19183451138707625,0.16571681449119577
10,"(3, 'elcajon', 20)",2.5619678274685462,3.9903366902105044,0.160586582513748,0.17736192504501386
15,"(3, 'shafter', 17)",3.2109731676212068,4.030467267282978,0.23458313033757827,0.17674229087529508
16,"(3, 'shafter', 19)",3.413176108392228,4.333495208392504,0.24529294456403317,0.18942778219083786
17,"(3, 'shafter', 21)",2.8784031463283575,4.176183351312662,0.21028665927453669,0.18313216897152504
21,"(4, 'donovan', 17)",4.712132539916947,9.098826126968406,0.6186091226608966,0.24476962048723783
22,"(4, 'donovan', 19)",3.959276890439609,7.951365575916442,0.5234454595980147,0.21300814119031888
23,"(4, 'donovan', 21)",4.200350433500631,7.552094028492477,0.5514223283248182,0.20316062351813938
18,"(4, 'elcajon', 11)",5.691141212319482,7.26632465828644,0.2942508507182411,0.4091573231815921
19,"(4, 'elcajon', 12)",3.4478418911705324,3.7419575133841714,0.17826484562055636,0.210704777399331
20,"(4, 'elcajon', 13)",3.256210888639606,4.323087348966677,0.16830978242918385,0.24373424557808862
26,"(4, 'shafter', 15)",3.329909847157351,4.110012056013113,0.2682679455009817,0.20817426114690718
24,"(4, 'shafter', 18)",2.722935440093949,3.1419112478596625,0.22061899153411155,0.1568190104044108
25,"(4, 'shafter', 20)",2.8853226042214524,3.326403358648317,0.23389845018821684,0.16579072006456078
