,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",-0.0007000287942817707,0.08680264280608796,0.00122870286204102,0.0022406723013049523
3,"(2, 'donovan', 18)",-0.11824076510309478,-0.09891736979123156,-0.006587819132249484,-0.0026314650181735733
4,"(2, 'donovan', 20)",-0.16460939289795018,-0.046905473131557684,-0.008009619048031213,-0.002135988827678764
0,"(2, 'elcajon', 17)",-0.024720319191647633,-0.07177013932452336,-0.002437996874344317,0.00033884633443542755
1,"(2, 'elcajon', 19)",0.042549541400205726,-0.006935476089226178,0.003596832590985033,0.0015091009069065353
2,"(2, 'elcajon', 21)",-0.10810239050024606,-0.08423690230532532,-0.006435490556874118,-0.00056934816604709
6,"(2, 'shafter', 11)",0.00011880111720996567,-0.08775534538039587,0.0025895651937650754,-0.0030511955783882605
7,"(2, 'shafter', 12)",-0.004732463159841771,-0.05724726335437769,-0.0007886348678737831,-0.0025793342458163004
8,"(2, 'shafter', 13)",-0.06654938544471456,-0.0801655803422161,-0.006359744540018586,-0.0005322901665824609
12,"(3, 'donovan', 11)",-0.1102150584874586,-0.014923815335007973,-0.0026123600681788872,-0.001960507626064645
13,"(3, 'donovan', 12)",-0.0797762635878625,-0.0637850080011324,-0.0030310221363302747,-0.002546191209422871
14,"(3, 'donovan', 13)",-0.10665911869431977,-0.12059497615038328,-0.004375478034798375,-0.004035495508551257
11,"(3, 'elcajon', 15)",-0.0008008359899758233,-0.0498906994869337,0.0009804536489064486,-0.002870116730699812
9,"(3, 'elcajon', 18)",0.010200482194214544,-0.044637591130539445,0.0007970738155195223,-0.001730717272757809
10,"(3, 'elcajon', 20)",-0.004688061579252167,-0.028226384529607795,-0.00044505677908901475,-0.0005524938820236358
15,"(3, 'shafter', 17)",-0.026612760735402752,-0.026967443950081105,-0.001941432878979521,-0.002838861231169859
16,"(3, 'shafter', 19)",0.04183427683492047,0.11024004143939514,0.004851619201751256,0.0035451967159343123
17,"(3, 'shafter', 21)",-0.012935006994109433,0.003556597145214724,-0.0009424814986001839,-0.0015473571707276812
21,"(4, 'donovan', 17)",-0.3827847114357308,-0.6126405312166945,-0.016398785488744627,-0.02299252052367029
22,"(4, 'donovan', 19)",-0.2079277071004597,0.06313842406802195,0.019134075182337562,-0.00855671475023298
23,"(4, 'donovan', 21)",0.4897450854378369,0.7329857737642156,0.08894892124119008,0.015145868349075747
18,"(4, 'elcajon', 11)",-0.015334063037105494,-0.056956116801003986,-0.00101046456284698,-0.00043332382136829217
19,"(4, 'elcajon', 12)",-0.011069266168491243,-0.0372519395089852,-0.0007042392306055578,-0.0006661767549877573
20,"(4, 'elcajon', 13)",-0.08169487266448039,-0.03200728348831028,-0.003923723540606799,-0.002310306894712316
26,"(4, 'shafter', 15)",-0.024020101035036046,-0.022567486196356512,-0.00040151633123297614,-0.0020241559102064377
24,"(4, 'shafter', 18)",-0.006787297975776596,-0.019738759647028203,0.0003072407249453124,-0.0008373971220946852
25,"(4, 'shafter', 20)",-0.05350125814553808,-0.05242212742075969,-0.0028704668260234323,-0.003592811887189823
