,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",0.005475323978992641,0.05703657623569658,0.001798649528477636,0.0015599616017607232
3,"(2, 'donovan', 18)",-0.08477282165864342,-0.012909062445843666,-0.0033998808423701954,-0.0005838527428941587
4,"(2, 'donovan', 20)",-0.14865661381076567,0.001952207493827629,-0.006418515801765778,-0.0009948938312312472
6,"(2, 'elcajon', 17)",-0.039604738668795214,-0.06948086206620374,-0.003762880457682416,0.000332573789569357
7,"(2, 'elcajon', 19)",0.056501035692912094,-0.0035114006091321315,0.004839410479602291,0.0015850151748822983
8,"(2, 'elcajon', 21)",-0.09762242705419144,-0.09014493055816697,-0.005526039663260762,-0.000744224686784839
0,"(2, 'shafter', 11)",0.021792203685783385,-0.04743628632407315,0.004589326468899146,-0.0018428196863357338
1,"(2, 'shafter', 12)",0.005094445320202645,-0.03840809428374481,-7.183274131722373e-05,-0.0019940256544981605
2,"(2, 'shafter', 13)",-0.04671640093089735,-0.12010949543756766,-0.004938271028630092,-0.001734814537377033
12,"(3, 'donovan', 11)",-0.0902139941897886,-0.055153804882453805,-0.0032203813479805277,-0.0025000932653659325
13,"(3, 'donovan', 12)",-0.09122685387156526,-0.03227984750295576,-0.003977998936522398,-0.001480138457655794
14,"(3, 'donovan', 13)",-0.12052835168590326,-0.13714379120137732,-0.005540351654585107,-0.004591776586241991
17,"(3, 'elcajon', 15)",-0.021308861548031466,-0.04416495975008505,-0.00029278235431892674,-0.0026294670454471147
15,"(3, 'elcajon', 18)",0.005591611917882489,-0.0515711179918954,0.0005447541143450696,-0.0018961357935661227
16,"(3, 'elcajon', 20)",-0.004292539117328076,-0.006124090388472947,-0.0004205617665501149,0.0004157216957765275
9,"(3, 'shafter', 17)",-0.01321449895071014,-0.03979437243969386,-0.0009626224111491388,-0.0034438341135821227
10,"(3, 'shafter', 19)",0.029963136305667604,0.08852446022697702,0.004006535836357128,0.002591038314053773
11,"(3, 'shafter', 21)",0.0026887452318096194,-0.00994591786347776,0.00019893188694100616,-0.0021762853168209306
21,"(4, 'donovan', 17)",-0.11064439792923864,-0.697019771822168,0.016823306123137205,-0.024907694243871153
22,"(4, 'donovan', 19)",-0.2745208331599289,-0.43496157895328036,0.008803623387091564,-0.022217678671156926
23,"(4, 'donovan', 21)",0.3818811074966688,0.45270613543696214,0.07520779015587564,0.007540297514282035
24,"(4, 'elcajon', 11)",-0.016557318280103317,-0.01720349986962333,-0.0009642002298325125,0.00023675564494418655
25,"(4, 'elcajon', 12)",-0.02631320808670301,-0.05738628334405549,-0.0014949949858428513,-0.0017568311071099463
26,"(4, 'elcajon', 13)",-0.0575416528823216,0.0077845366382653935,-0.0026815679529948455,-5.5582379539204085e-05
20,"(4, 'shafter', 15)",-0.026569277197959984,-0.02267636890979574,-0.0006040182477428102,-0.002070340767980655
18,"(4, 'shafter', 18)",0.007257208074484378,-0.018796144701617834,0.0014387065162961565,-0.0007930814713050793
19,"(4, 'shafter', 20)",-0.06423253289785924,-0.07111241896447096,-0.0037213251904064104,-0.004583393267208913
