,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
5,"(2, 'donovan', 15)",5.34205009587582,7.683542281702004,0.5029201586397165,0.17895663050934396
3,"(2, 'donovan', 18)",5.317065475472774,6.147651493167517,0.5114953904096168,0.14429541245793365
4,"(2, 'donovan', 20)",5.418989463612951,7.243675827152199,0.5218936480583866,0.1698770985956875
6,"(2, 'elcajon', 17)",3.004004776227631,5.6037087135823755,0.26683514951561305,0.14692146184060142
7,"(2, 'elcajon', 19)",2.9981993382197545,6.406933973226416,0.2663790150194083,0.16783184185283115
8,"(2, 'elcajon', 21)",2.7631514943588673,5.3595237427796505,0.24604378020745382,0.1404335811332536
0,"(2, 'shafter', 11)",4.154456516826146,6.434254218907612,0.30945407803650327,0.20392351796213906
1,"(2, 'shafter', 12)",4.314745932371996,6.5467920085688105,0.3209933620967074,0.2070317826802078
2,"(2, 'shafter', 13)",4.266249905077013,7.251584980671773,0.3145989829270767,0.2308870122955273
12,"(3, 'donovan', 11)",3.5418898643984096,4.591476990703734,0.29868000210500184,0.1535149223422569
13,"(3, 'donovan', 12)",3.2944100860177805,4.937182639964416,0.2777335819960453,0.16513645689512058
14,"(3, 'donovan', 13)",3.7519230388704243,5.240767937140549,0.31957186139041716,0.17616178212461758
17,"(3, 'elcajon', 15)",2.6890098598199517,4.115215991883914,0.16950718753181704,0.1824679592265462
15,"(3, 'elcajon', 18)",3.764868095796904,5.856693817616556,0.2360685079642671,0.26018639356714
16,"(3, 'elcajon', 20)",2.5673999515449153,3.9312554370628257,0.1609270732224376,0.1747358897989025
9,"(3, 'shafter', 17)",3.198501110084224,4.121733150122583,0.23367196286714337,0.18074444252226826
10,"(3, 'shafter', 19)",3.4160202664583754,4.32808250997536,0.24549734418617264,0.18919117977003863
11,"(3, 'shafter', 21)",2.8865035287505068,4.252883191879161,0.2108784465509551,0.18649557689237178
21,"(4, 'donovan', 17)",4.607343588406739,8.485407489485755,0.6048524210381897,0.22826790422172946
22,"(4, 'donovan', 19)",3.7562589830939115,7.697595288925059,0.4966050024241805,0.2062099206072918
23,"(4, 'donovan', 21)",4.155585215238532,7.369803405577136,0.5455455470245772,0.19825678142172637
24,"(4, 'elcajon', 11)",2.818606631415141,3.165410850644007,0.14573129855548952,0.17824018211772188
25,"(4, 'elcajon', 12)",3.500597276436137,3.8355730402172292,0.18099247377372357,0.21597614637450713
26,"(4, 'elcajon', 13)",3.2100708000897162,4.265789782408968,0.1659248545081487,0.24050382758485941
20,"(4, 'shafter', 15)",3.333632120327953,4.3006549430979435,0.26856782346221936,0.21783042312914136
18,"(4, 'shafter', 18)",2.7164234818550628,3.0844111800114735,0.22009137650570465,0.1539490681855521
19,"(4, 'shafter', 20)",2.9128074017006287,3.5112655062388938,0.23612650313616473,0.17500440381161447
