,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",0.12440634561377983,0.10382195455817111,0.01307980377149387,0.002675565671705765
6,"(2, 'donovan', 18)",-0.10042612782492899,-0.03136465827231838,-0.004844705934591631,-0.0010460878108573823
7,"(2, 'donovan', 20)",-0.12634668851777953,-0.0625749989716029,-0.004352993951448725,-0.00251636238599659
3,"(2, 'elcajon', 17)",-0.03596002395557685,-0.06988733428051219,-0.0034414872055095747,0.00033755041950708775
4,"(2, 'elcajon', 19)",0.027526317632234676,-0.01884077320042543,0.0022695861046475585,0.0011582048188766292
5,"(2, 'elcajon', 21)",-0.09792024040569025,-0.07530619614785028,-0.005599385620683878,-0.00040487308068859473
0,"(2, 'shafter', 11)",0.010652282019945503,-0.03772983566818677,0.0038054586734758145,-0.0015449995489954793
1,"(2, 'shafter', 12)",-0.010726252435046213,-0.061660175013852125,-0.0012411856804027122,-0.0027328853682998533
2,"(2, 'shafter', 13)",-0.06928833050246652,-0.10314073254526601,-0.0065681224232488344,-0.0011789863251238097
15,"(3, 'donovan', 11)",-0.08353340302825973,-0.0821017568086253,-0.002721645848284493,-0.0034195548838306944
16,"(3, 'donovan', 12)",-0.11591926203079561,-0.03537417254976205,-0.006037014789217865,-0.0015912056554426846
17,"(3, 'donovan', 13)",-0.1169024035299997,-0.09054653341382846,-0.0052279223558918675,-0.0030255075104166917
14,"(3, 'elcajon', 15)",-0.0020057636565509185,-0.006935822424056326,0.0007379453949495907,-0.0008744151476802187
12,"(3, 'elcajon', 18)",-0.013170948142815053,-0.01935629599814126,-0.000665732095445154,-0.0006038229512031201
13,"(3, 'elcajon', 20)",-0.0007344811684961705,-0.019518567429531952,-0.00019192825202477004,-0.0002101410116129021
9,"(3, 'shafter', 17)",-0.014462717162461836,-0.043209359365321554,-0.0010537363634217645,-0.0035985280295883215
10,"(3, 'shafter', 19)",0.035571184000357636,0.09625828882056275,0.0044500651827679705,0.0029103273786848516
11,"(3, 'shafter', 21)",-0.004227907436862743,-0.006767079844703261,-0.0003063838246406825,-0.0019894400787307254
24,"(4, 'donovan', 17)",-0.41186358116002264,-0.461342786354896,-0.019849666050003156,-0.018835334179699487
25,"(4, 'donovan', 19)",-0.2055862221279412,0.054396685871688,0.019752818065623012,-0.008833986472546185
26,"(4, 'donovan', 21)",0.587262776152667,0.5796261479638662,0.10255184260056438,0.011001078398552994
21,"(4, 'elcajon', 11)",-0.014041733665362877,-0.02631058513641804,-0.0008339981554235376,-0.0002678670290275631
22,"(4, 'elcajon', 12)",-0.023814203174305604,-0.04851001924900755,-0.0013658772372031613,-0.001244591698812303
23,"(4, 'elcajon', 13)",-0.05126640116581793,-0.0027251042768181577,-0.0023568635732296173,-0.0006225241421457806
20,"(4, 'shafter', 15)",-0.0642382166108586,0.0005384249009487974,-0.00231175491943042,-0.0018103636753470376
18,"(4, 'shafter', 18)",0.015398129441399622,-0.00025894913015722665,0.0021417428818726048,0.00013737205281766363
19,"(4, 'shafter', 20)",-0.04673242541738709,-0.051216550129959515,-0.0022957522492298987,-0.0035408684724580197
