,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
8,"(2, 'donovan', 15)",5.812622364076121,8.584471209638421,0.5472215552060749,0.19994007790389423
6,"(2, 'donovan', 18)",5.370712796021513,6.766452501956798,0.5166561989975657,0.15881968191137805
7,"(2, 'donovan', 20)",5.382714761214124,7.236144606523587,0.5184000932370907,0.16970047805940164
3,"(2, 'elcajon', 17)",3.0368999761161204,5.644473268451803,0.26975711410436903,0.14799025186856646
4,"(2, 'elcajon', 19)",2.896324706397929,6.295076369794322,0.2573278276169469,0.1649016934093319
5,"(2, 'elcajon', 21)",2.720550420445677,5.207746769078229,0.24225038368616372,0.13645662628177577
0,"(2, 'shafter', 11)",4.207289456317074,6.631315320992215,0.31338945887727176,0.21016905813251344
1,"(2, 'shafter', 12)",4.2260835851613585,6.553532939873185,0.314397371192816,0.20724495380631702
2,"(2, 'shafter', 13)",4.143653500394034,7.323419043227948,0.3055585598196814,0.2331741746371191
15,"(3, 'donovan', 11)",3.4950683807400442,4.695302398244003,0.2947316464606868,0.1569862997242994
16,"(3, 'donovan', 12)",3.29038545494131,5.028024549460383,0.2773942875014635,0.16817489240899483
17,"(3, 'donovan', 13)",3.758488665838794,5.27586812621384,0.3201310918463033,0.1773416305617601
14,"(3, 'elcajon', 15)",2.228199877889471,3.5059912201430157,0.14045909619129168,0.1554550391200295
12,"(3, 'elcajon', 18)",3.08741094099703,3.8117641110336415,0.1935899149102726,0.16933942392469303
13,"(3, 'elcajon', 20)",2.475711928724878,3.743252917375805,0.15517998066169267,0.1663795801955532
9,"(3, 'shafter', 17)",3.285763633570532,4.130423125954682,0.24004707559838415,0.18112551154835455
10,"(3, 'shafter', 19)",3.4956255273739494,4.398073176536263,0.25121829389186107,0.19225064472918146
11,"(3, 'shafter', 21)",2.8705531493861876,4.139827984940186,0.20971316433711282,0.18153792931836105
24,"(4, 'donovan', 17)",4.738226403588773,9.12023846879383,0.6220347270928861,0.24534563883391416
25,"(4, 'donovan', 19)",3.9892528970861223,7.975791549892677,0.5274085076520383,0.2136624855622089
26,"(4, 'donovan', 21)",4.4183874095290285,7.427409565693472,0.5800462393260438,0.19980645802315194
21,"(4, 'elcajon', 11)",2.8175034639329875,3.177914781576088,0.14567426114278123,0.17894426226139998
22,"(4, 'elcajon', 12)",3.5054319758532904,3.8772624927843977,0.18124244374694876,0.21832362541232253
23,"(4, 'elcajon', 13)",3.220184899615017,4.03493339761064,0.16644764063865072,0.2274882203940506
20,"(4, 'shafter', 15)",6.198011818128783,8.619498316909342,0.4993312050353664,0.4365820997907767
18,"(4, 'shafter', 18)",2.862899121868866,3.2147243242396715,0.2319591966193699,0.1604532551941681
19,"(4, 'shafter', 20)",2.9441902025623543,3.355684748971298,0.23867054742202154,0.16725012900049666
