,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",5.584656794865926,8.09278583437249,0.525760041709581,0.1884882820000885
0,"(2, 'donovan', 18)",5.461905987506954,6.475069037827233,0.5254288758240434,0.15198043652039808
1,"(2, 'donovan', 20)",5.521259726892257,7.74585449158917,0.5317431229741659,0.18165408261966037
3,"(2, 'elcajon', 17)",3.2211399719337286,6.363429299842821,0.2861225031409616,0.166840280756588
4,"(2, 'elcajon', 19)",3.00000590183869,6.641659426646879,0.26653952157120675,0.1739805559400873
5,"(2, 'elcajon', 21)",2.9988373270434083,5.831957079645236,0.26703033607796395,0.15281257384359428
6,"(2, 'shafter', 11)",4.3336203447189074,6.894702080294674,0.3227995004650431,0.21851668517898154
7,"(2, 'shafter', 12)",4.448046624973958,7.124907796605436,0.33091020034368174,0.22531376598380762
8,"(2, 'shafter', 13)",4.533605569798373,7.583507543328218,0.33431414778439983,0.24145526861597133
9,"(3, 'donovan', 11)",3.7264282907773523,5.004274837388985,0.31424173318346893,0.1673167184756672
10,"(3, 'donovan', 12)",3.438055635825184,5.243187438142635,0.2898435476785588,0.1753715548951455
11,"(3, 'donovan', 13)",4.070387814920083,5.951736290280164,0.34669725288035347,0.20006008359980462
14,"(3, 'elcajon', 15)",2.941745389519987,5.039924350952943,0.18543888397851044,0.22346936656259495
12,"(3, 'elcajon', 18)",3.6928788412942883,6.444186794569452,0.23155456604984387,0.28628604700294213
13,"(3, 'elcajon', 20)",3.0134375814142533,4.594515890922734,0.1888851365069495,0.20421639734389796
15,"(3, 'shafter', 17)",3.609309168786138,4.8184047731477015,0.26368424741376,0.21129458236356635
16,"(3, 'shafter', 19)",3.4621733858317185,4.4306607456788605,0.2488142063088351,0.19367512788949923
17,"(3, 'shafter', 21)",3.0135840639012863,4.430874188485357,0.2201625321488206,0.1943007603634592
18,"(4, 'donovan', 17)",6.830709395870086,10.452145442585092,0.8967360554347255,0.28117557556969996
19,"(4, 'donovan', 19)",3.7249872432406255,7.2981095072456394,0.4924706489316377,0.19550814580206444
20,"(4, 'donovan', 21)",7.250397289952924,12.047138781142024,0.9518327144846765,0.3240828592907408
21,"(4, 'elcajon', 11)",2.8616565588083667,3.414111835129877,0.14795712239050424,0.1922442121976085
22,"(4, 'elcajon', 12)",3.5529995556746052,3.976933201052865,0.18370184517573973,0.22393595380563663
23,"(4, 'elcajon', 13)",3.400228303244295,4.489973117945309,0.17575387636139705,0.2531432104488652
26,"(4, 'shafter', 15)",3.5096885670671476,4.6763927612777705,0.2827514811066586,0.23686174021982945
24,"(4, 'shafter', 18)",2.8060711743498628,3.3194852565403288,0.22735485518402415,0.16568208071991264
25,"(4, 'shafter', 20)",3.339427415855254,4.075396064340692,0.27071042106064486,0.2031211417276454
