,Model,NO2 MAE,O3 MAE,NO2 CvMAE,O3 CvMAE
2,"(2, 'donovan', 15)",4.8045571179802655,6.005016295480421,0.45231860139867613,0.13986224621319232
0,"(2, 'donovan', 18)",4.636349050843672,5.488783905479441,0.44601127798330853,0.12883071501594676
1,"(2, 'donovan', 20)",4.765461078522034,6.196824882707605,0.4589534420854809,0.14532657958463482
3,"(2, 'elcajon', 17)",2.5857872196433482,4.380055920676713,0.22968635896629827,0.11483898462630969
4,"(2, 'elcajon', 19)",2.556634677294042,5.028118566967518,0.22714761437657718,0.13171329744851648
5,"(2, 'elcajon', 21)",2.431344864140336,4.432209849902295,0.2164981842589382,0.11613552461529791
6,"(2, 'shafter', 11)",3.803527028523963,5.568174023130034,0.2833143023959249,0.17647447501924352
7,"(2, 'shafter', 12)",5.997181878898571,11.906642536742826,0.44615734149491804,0.37652844735123064
8,"(2, 'shafter', 13)",3.7983207439349047,5.777873062979533,0.2800932597620926,0.1839647266755976
9,"(3, 'donovan', 11)",3.0027961211754466,3.9174789300678343,0.2532193789560162,0.13097996024904746
10,"(3, 'donovan', 12)",2.5950263254496515,3.694637050082305,0.21877238653441797,0.12357640307356128
11,"(3, 'donovan', 13)",3.231800412010345,4.444513439962448,0.2752701648217714,0.14939669484541077
14,"(3, 'elcajon', 15)",2.296666869974271,3.403492275946853,0.14477505183000947,0.15091025381417061
12,"(3, 'elcajon', 18)",2.5167828057486687,3.0883489797126265,0.15780982140821878,0.13720136447822648
13,"(3, 'elcajon', 20)",2.2793888621753218,3.3402510566913604,0.1428742639435543,0.14846701006505003
15,"(3, 'shafter', 17)",2.899676904221726,3.5456739251997393,0.2118408500011964,0.15548334490235255
16,"(3, 'shafter', 19)",3.007392136465902,3.754539627879041,0.21613067980835263,0.1641202033590255
17,"(3, 'shafter', 21)",2.530781159176296,3.668467622885454,0.18489054113110412,0.16086804052069756
18,"(4, 'donovan', 17)",4.346281401223101,8.08375709147747,0.5705801570036872,0.2174630142153532
19,"(4, 'donovan', 19)",3.9930904613542486,7.518623778123337,0.5279158618097929,0.2014154751151407
20,"(4, 'donovan', 21)",4.913600529568636,7.389135603331401,0.6450578558548238,0.1987768413329132
21,"(4, 'elcajon', 11)",2.38138987584638,2.7070143661291146,0.12312574415527741,0.15242847023032663
22,"(4, 'elcajon', 12)",5.8447188380912625,6.306680794519331,0.30219132264622833,0.35512102106580073
23,"(4, 'elcajon', 13)",2.6861286929623898,3.2251108159624233,0.13884289173855346,0.18183068908432418
26,"(4, 'shafter', 15)",2.889539341716217,3.7895741530144584,0.23279032112782566,0.19194391369510003
24,"(4, 'shafter', 18)",2.497629392670464,2.8413306907521667,0.20236413604352713,0.1418164397415652
25,"(4, 'shafter', 20)",2.5382376337800086,2.890247676563787,0.2057620343326379,0.14405235679450104
